,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.12,$0.11
1,2024-08-06,2024-06-30,$0.16,$0.17
2,2024-05-09,2024-03-31,$0.14,$0.17
3,2024-02-27,2023-12-31,$-0.08,$0.13
4,2023-11-07,2023-09-30,$0.11,$0.16
5,2023-08-03,2023-06-30,$0.10,$0.15
6,2023-05-08,2023-03-31,$0.08,$0.18
7,2023-02-27,2022-12-31,$0.02,$0.03
8,2022-11-03,2022-09-30,$0.05,$0.13
9,2022-08-04,2022-06-30,$0.02,$0.09
10,2022-05-05,2022-03-31,$0.02,$0.05
11,2022-02-28,2021-12-31,$0.04,$0.15
12,2021-11-04,2021-09-30,$0.07,$0.17
13,2021-08-05,2021-06-30,$0.09,$0.19
14,2021-05-06,2021-03-31,$0.08,$0.15
15,2021-02-24,2020-12-31,$0.06,$0.07
16,2020-11-05,2020-09-30,$0.05,$0.05
17,2020-08-05,2020-06-30,$-0.03,$-0.02
18,2020-05-12,2020-03-31,$0.01,$0.04
19,2020-03-05,2019-12-31,$0.02,$0.01
20,2019-12-04,2019-09-30,$0.02,$0.03
