,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-04,2024-10-31,$-0.18,$-0.21
1,2024-08-27,2024-07-31,$-0.20,$-0.19
2,2024-05-30,2024-04-30,$-0.24,$-0.20
3,2024-03-13,2024-01-31,$-0.23,$-0.21
4,2023-12-05,2023-10-31,$-0.27,$-0.21
5,2023-08-31,2023-07-31,$-0.33,$-0.26
6,2023-06-01,2023-04-30,$-0.33,$-0.35
7,2023-03-14,2023-01-31,$-0.34,$-0.30
8,2022-12-06,2022-10-31,$-0.34,$-0.32
9,2022-08-31,2022-07-31,$-0.36,$-0.32
10,2022-06-01,2022-04-30,$-0.34,$-0.33
11,2022-03-15,2022-01-31,$-0.28,$-0.27
12,2021-12-07,2021-10-31,$-0.25,$-0.25
13,2021-09-08,2021-07-31,$-0.37,$-0.56
