Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,1722.00000,369.00000,1353.00000,414.00000,852.00000,,1266.00000,87.00000,-2.00000,85.00000,10.00000,75.00000,75.00000,75.00000,271.00000,87.00000,200.08800,202.80000,0.38000,0.37000,1.12160,0.27080,0.39330,78.57140,5.05230,5.05230,4.93610,4.35540,0.15660,2.08980,43.06620,1.87640,2.53640,0.68230,1.36840,19.93940,4.25540,3.79680
2021-12-31,1615.00000,375.00000,1240.00000,392.00000,813.00000,,1205.00000,35.00000,-3.00000,32.00000,6.00000,26.00000,26.00000,26.00000,244.00000,35.00000,198.09400,203.16700,0.12000,0.12000,1.05480,0.28650,0.42650,76.78020,2.16720,2.16720,1.98140,1.60990,0.14960,1.16190,77.46130,0.70370,0.98820,0.24080,0.50200,18.51130,4.1528,3.6609
2021-09-30,1512.00000,350.00000,1162.00000,358.00000,730.00000,,1088.00000,74.00000,-6.00000,68.00000,5.00000,63.00000,63.00000,63.00000,274.00000,74.00000,198.60000,203.12400,0.32000,0.31000,1.13080,0.29570,0.44620,76.85190,4.89420,4.89420,4.49740,4.16670,0.15950,1.94850,46.19050,1.78270,2.55890,0.66470,1.25550,17.83630,1.5541,1.0955
2021-06-30,1409.00000,329.00000,1080.00000,333.00000,696.00000,,1029.00000,51.00000,-1.00000,50.00000,-9.00000,59.00000,59.00000,59.00000,236.00000,51.00000,197.81500,202.27400,0.30000,0.29000,1.08110,0.31170,0.48310,76.65010,3.61960,3.61960,3.54860,4.18740,0.15340,1.80410,49.88640,1.80150,2.71640,0.64220,1.24000,16.52910,1.4831,1.0332
2021-03-31,1360.00000,299.00000,1061.00000,314.00000,650.00000,,964.00000,97.00000,2.00000,99.00000,17.00000,82.00000,82.00000,82.00000,269.00000,97.00000,196.62400,202.26800,0.42000,0.41000,1.23470,0.34660,0.53050,78.01470,7.13240,7.13240,7.27940,6.02940,0.15420,2.10850,42.68380,2.70000,3.34010,0.92950,1.76420,15.38130,3.59420,3.06520
2020-12-31,1250.00000,279.00000,971.00000,284.00000,669.00000,,953.00000,18.00000,-4.00000,14.00000,-3.00000,17.00000,17.00000,17.00000,196.00000,18.00000,193.09600,202.47800,0.08000,0.09000,1.21010,0.36660,0.57870,77.68000,1.44000,1.44000,1.12000,1.36000,0.14340,1.23890,72.64800,0.59990,0.69670,0.19510,0.38000,14.47060,3.3665,2.709
2020-09-30,1152.00000,252.00000,900.00000,268.00000,563.00000,,831.00000,69.00000,-43.00000,26.00000,13.00000,13.00000,13.00000,13.00000,209.00000,69.00000,193.23700,201.86100,0.07000,0.06000,1.39880,0.38950,0.63790,78.12500,5.98960,5.98960,2.25690,1.12850,0.14950,1.82550,49.30120,0.48620,0.56870,0.16870,0.29690,13.70430,1.1852,0.7364
2020-06-30,1071.00000,233.00000,838.00000,245.00000,530.00000,,775.00000,63.00000,-1.00000,62.00000,21.00000,41.00000,41.00000,41.00000,189.00000,63.00000,191.31900,201.45300,0.21000,0.20000,1.17140,0.21930,0.28080,78.24460,5.88240,5.88240,5.78900,3.82820,0.16420,1.69460,53.10860,1.65400,1.94910,0.62870,1.29140,12.92380,1.8082,1.2604
2020-03-31,1046.00000,223.00000,823.00000,227.00000,547.00000,,774.00000,49.00000,-1.00000,48.00000,,48.00000,48.00000,48.00000,183.00000,49.00000,190.16300,199.93800,0.25000,0.24000,1.03120,0.23630,0.30950,78.68070,4.68450,4.68450,4.58890,4.58890,0.16880,1.70020,52.93600,2.11820,2.54310,0.77450,1.61760,11.88300,2.46080,2.04560
2019-12-31,951.33690,210.80800,740.52890,202.95900,509.18110,,712.13990,28.38900,5.61200,34.00100,-565.02500,599.02590,599.02590,599.02590,154.57200,28.38900,186.46600,197.22300,3.21000,3.04000,1.02690,0.24620,0.32660,77.84090,2.98410,2.98410,3.57400,62.96680,0.15800,1.13890,79.02050,28.15050,32.78140,9.94660,21.22010,11.23160,2.1495,1.7453
2019-09-30,885.83300,200.79300,685.04000,190.09900,438.61700,,628.71600,56.32400,4.44600,60.77000,20.17200,40.59800,40.59800,40.59800,171.39600,56.32400,188.07400,197.87800,0.22000,0.21000,1.04770,0.32440,0.48030,77.33290,6.35830,6.35830,6.86020,4.58300,0.18620,1.64220,54.80430,2.84010,3.49190,0.85350,1.91860,7.58100,0.8789,0.4592
2019-06-30,833.90400,198.14700,635.75700,183.42000,479.33700,,662.75700,-27.00000,10.68500,-16.31500,-5.23600,-11.07900,-11.07900,-11.07900,81.57100,-27.00000,186.67800,186.67800,-0.06000,-0.06000,1.09770,0.34970,0.53780,76.23860,-3.23780,-3.23780,-1.95650,-1.32860,0.18120,1.65660,54.32740,-0.87860,-1.12260,-0.24070,-0.57140,6.72640,1.2566,0.9957
2019-03-31,788.92600,186.25200,602.67400,172.52200,445.86500,,618.38700,-15.71300,4.25700,-11.45600,-9.91100,-1.54500,-1.54500,-1.54500,87.46100,-15.71300,182.06200,182.06200,-0.01000,-0.01000,1.13190,0.35920,0.56060,76.39170,-1.99170,-1.99170,-1.45210,-0.19580,0.17930,1.86700,48.20520,-0.12930,-0.16250,-0.03510,-0.08280,6.46830,1.98200,1.72320
2018-12-31,715.44100,168.16200,547.27900,148.66200,398.33910,,547.00100,0.27800,1.67700,1.95500,-5.06000,7.01500,7.01500,7.01500,88.31900,0.27800,177.84600,177.84600,0.04000,0.05000,1.16500,0.37320,0.59550,76.49530,0.03890,0.03890,0.27330,0.98050,0.18440,1.24470,72.30910,0.63130,0.81400,0.18080,0.39570,6.16730,1.8473,1.2946
2018-09-30,673.09700,157.85800,515.23900,135.65500,370.01600,,505.67100,9.56800,-2.33800,7.23000,-1.17500,8.40500,8.40500,8.40500,101.73800,9.56800,178.71970,192.19090,0.05000,0.04000,1.26020,0.39050,0.79850,76.54750,1.42150,1.42150,1.07410,1.24870,0.18790,1.58490,56.78650,0.82390,1.05980,0.23470,0.50210,5.68980,0.5932,0.3821
2018-06-30,631.05600,153.16500,477.89110,127.91600,381.96400,,509.88000,-31.98900,-8.86000,-40.84900,11.89700,-52.74600,-52.74600,-52.74600,52.60100,-31.98900,177.34300,177.34300,-0.30000,-0.30000,1.28010,0.42000,0.96120,75.72880,-5.06910,-5.06910,-6.47310,-8.35840,0.18170,1.71670,52.42610,-5.91520,-7.98000,-1.51880,-3.43090,5.01240,0.8056,0.4932
2018-03-31,589.22200,143.47300,445.74900,117.26800,348.76400,,466.03200,-20.28300,12.92300,-7.36000,-17.98200,10.62200,10.62200,10.62200,60.61100,-20.28300,175.48280,190.24980,0.06000,0.06000,1.18680,0.42440,1.33470,75.65040,-3.44230,-3.44230,-1.24910,1.80270,0.15910,1.58820,56.66920,1.22770,1.62430,0.28670,0.70670,4.90000,1.31450,1.12860
2017-12-31,549.09310,134.16400,414.92910,104.55900,311.27000,,415.82900,-0.90000,-12.25200,-13.15200,4.19400,-17.34600,-17.34600,-17.34600,78.93110,-0.90000,171.17600,171.17600,-0.09000,-0.09000,1.18750,0.44720,1.50680,75.56620,-0.16390,-0.16390,-2.39520,-3.15900,0.15470,1.25640,71.63560,-2.22740,-3.08040,-0.48860,-1.23130,4.46850,1.0905,0.8852
2017-09-30,492.37200,127.48600,364.88600,98.46500,270.33100,,368.79600,-3.91000,-15.98700,-19.89700,2.28500,-22.18200,-22.18200,-22.18200,67.12500,-3.91000,171.88320,171.88320,-0.13000,-0.13000,1.66130,0.67720,2.09770,74.10780,-0.79410,-0.79410,-4.04110,-4.50510,0.16040,1.68680,53.35660,-4.02290,-5.92590,-0.72270,-1.29870,3.19260,0.8093,0.5408
2017-06-30,448.25800,122.12800,326.13000,90.00500,273.91900,,363.92400,-37.79400,-19.82200,-57.61600,-1.81200,-55.80400,-55.80400,-55.80400,21.77200,-37.79400,170.41910,170.41910,-0.33000,-0.33000,1.73420,0.70270,2.36320,72.75500,-8.43130,-8.43130,-12.85330,-12.44910,0.15330,1.60620,56.03450,-11.56740,-18.27190,-1.90820,-3.43940,2.82620,0.7444,0.5356
2017-03-31,428.77100,116.08400,312.68700,84.48900,249.99000,,334.47900,-21.79200,-0.94900,-22.74100,-1.22700,-21.51400,-21.51400,-21.51400,34.15000,-21.79200,168.74240,168.74240,-0.13000,-0.13000,1.22500,0.54720,1.20860,72.92640,-5.08240,-5.08240,-5.30380,-5.01760,0.19760,1.54170,58.37530,-5.03440,-8.19050,-0.99130,-2.27940,2.51820,1.11180,0.91510
2016-12-31,386.13800,105.24900,280.88900,73.93300,189.91900,,263.85200,17.03700,-8.25000,8.78700,3.82100,4.96600,4.96600,4.96600,57.01300,17.03710,164.53380,164.53380,0.06000,0.06000,1.25300,0.56750,1.31230,72.74320,4.41220,4.41220,2.27560,1.28610,0.18990,1.19640,75.22730,1.28330,2.08150,0.24420,0.55500,2.31120,0.8022,0.6692
2016-09-30,357.65600,102.83700,254.81900,75.01800,206.57600,,281.59400,-26.77500,-6.60600,-33.38100,2.87700,-36.25800,-36.25800,-36.25800,25.60900,-26.77500,165.37880,165.37880,-0.22000,-0.22000,1.25440,0.57940,1.37730,71.24700,-7.48630,-7.48630,-9.33330,-10.13770,0.19730,1.62510,55.38290,-10.00210,-16.68170,-1.99980,-4.20730,2.18360,0.5888,0.4033
2016-06-30,341.31200,96.64900,244.66300,70.36400,222.57700,,292.94100,-48.27800,-5.98800,-54.26600,-4.64100,-49.62500,-49.62500,-49.62500,0.20300,-48.27800,163.83880,163.83880,-0.30000,-0.30000,1.28850,0.60220,1.51380,71.68310,-14.14480,-14.14480,-15.89920,-14.53950,0.19910,1.72990,52.02470,-15.30300,-28.14900,-2.89470,-6.08770,1.97140,-0.9096,-1.0533
2016-03-31,305.87900,94.26000,211.61900,65.92400,199.84700,-270.00000,535.77100,-324.15200,-7.40700,-331.55900,1.77300,-333.33200,-333.33200,-333.33200,-279.06800,-324.15200,162.06700,162.06700,-2.06000,-2.06000,1.13830,0.61480,1.59630,69.18390,-105.97390,-105.97390,-108.39550,-108.97510,0.16320,1.60770,55.98180,-110.24490,-167.71760,-17.78680,-42.46270,1.85720,0.48550,0.30610
2015-12-31,285.65000,90.90900,194.74100,58.44300,167.15600,,225.59900,-30.85800,-4.79600,-35.65400,1.72400,-37.37800,-37.37800,-37.37800,12.68400,-30.85800,155.70700,155.70700,-0.23000,-0.23000,1.48380,0.45570,0.83720,68.17470,-10.80270,-10.80270,-12.48170,-13.08520,0.15810,1.40480,64.06430,-6.59440,-7.98440,-2.06850,-3.58940,3.52530,0.6949,0.5319
2015-09-30,261.15000,81.88800,179.26200,55.82200,151.48000,,207.30200,-28.04000,-11.79100,-39.83100,1.19900,-41.03000,-41.03000,-41.03000,13.44100,-28.04000,156.93050,156.93050,-0.26000,-0.26000,1.54630,0.47450,0.90310,68.64330,-10.73710,-10.73710,-15.25220,-15.71130,0.15700,1.63460,55.06080,-7.93720,-9.84260,-2.46740,-4.17070,3.25120,0.3906,0.2625
2015-06-30,246.71600,79.71700,166.99900,53.27600,166.95800,,220.23400,-53.23500,-7.18600,-60.42100,1.50400,-61.92500,-61.92500,-61.92500,-13.02900,-53.23500,154.46500,154.46500,-0.40000,-0.40000,1.61260,0.49780,0.99110,67.68880,-21.57740,-21.57740,-24.49010,-25.09970,0.15780,1.72280,52.24040,-13.37150,-17.28450,-3.96110,-6.71550,2.96680,0.5108,0.4163
2015-03-31,211.96400,76.89900,135.06500,49.84800,139.44900,,189.29700,-54.23200,-2.87400,-57.10600,0.98700,-58.09300,-58.09300,-58.09300,-15.40300,-54.23200,151.60200,151.60200,-0.38000,-0.38000,1.81900,0.49800,0.99210,63.72070,-25.58550,-25.58550,-26.94140,-27.40700,0.14190,1.48520,60.59900,-12.77020,-16.59420,-3.88940,-6.41040,2.95780,0.44440,0.26820
2014-12-31,198.00400,70.63800,127.36600,42.02600,122.02400,,164.05000,-36.68400,-6.56200,-43.24600,1.41700,-44.66300,-44.66300,-44.66300,1.00400,-36.68400,145.35600,145.35600,-0.30000,-0.30000,1.78890,0.50850,1.03440,64.32500,-18.52690,-18.52690,-21.84100,-22.55660,0.13900,1.24400,72.34900,-10.41890,-13.99510,-3.13480,-5.12120,2.86720,0.3459,0.2827
2014-09-30,178.71200,66.08600,112.62600,39.68300,107.44200,,147.12500,-34.49900,-5.94900,-40.44800,0.60200,-41.05000,-41.05000,-41.05000,-0.12200,-34.49900,146.33600,146.33600,-0.28000,-0.28000,1.95910,0.51110,1.04530,63.02100,-19.30420,-19.30420,-22.63310,-22.96990,0.13700,1.60760,55.98260,-9.83430,-13.64840,-3.14650,-4.80820,2.81470,0.1649,0.0437
2014-06-30,166.75700,58.93800,107.81900,35.43900,116.85100,,152.29000,-44.47100,-5.23100,-49.70200,0.66100,-50.36300,-50.36300,-50.36300,-14.04600,-44.47100,144.45700,144.45700,-0.35000,-0.35000,2.09570,0.51870,1.07760,64.65640,-26.66810,-26.66810,-29.80500,-30.20140,0.13210,1.52640,58.96090,-12.65030,-13.10840,-3.99000,-6.08880,2.73240,0.2883,0.1758
2014-03-31,139.09000,53.11400,85.97600,31.11000,91.04700,,122.15700,-36.18100,-5.96300,-42.14400,1.16700,-43.31100,-43.31100,-43.31100,-8.19900,-36.18100,142.06000,142.06000,-0.30000,-0.30000,2.26710,0.51100,1.04480,61.81320,-26.01270,-26.01270,-30.29980,-31.13880,0.11360,1.28870,69.83880,-10.72740,-11.12590,-3.53770,-5.24610,2.81550,0.17050,0.09330
2013-12-31,125.23000,45.37800,79.85200,23.86900,75.34400,,99.21300,-19.36100,-4.32600,-23.68700,0.54500,-24.23200,-24.23200,-24.23200,2.82900,-19.36100,135.41600,135.41600,-0.17000,-0.17000,2.43150,0.51270,1.05200,63.76430,-15.46040,-15.46040,-18.91480,-19.35000,0.10720,1.15590,77.86080,-6.14620,-6.38120,-2.07380,-2.99520,2.80900,0.2728,0.1484
2013-09-30,111.25900,41.57500,69.68400,20.81900,63.51500,,84.33400,-14.65000,0.60000,-14.05000,0.66300,-14.71300,-14.71300,-14.71300,0.99900,-14.65000,137.45700,137.45700,-0.11000,-0.11000,1.27700,,,62.63220,-13.16750,-13.16750,-12.62820,-13.22410,0.19220,1.31630,68.37590,-5.11590,-5.39170,-2.54230,-5.11590,2.07350,0.1468,0.0279
2013-06-30,102.22200,35.99800,66.22400,17.95100,67.61600,,85.56700,-19.34300,-1.32300,-20.66600,0.73900,-21.40500,-21.40500,-21.40500,-6.23500,-19.34300,134.45400,134.45400,-0.16000,-0.16000,1.51220,,,64.78450,-18.92250,-18.92250,-20.21680,-20.93970,0.18850,1.10190,81.67370,-7.99010,-7.99010,-3.94680,-7.99010,1.95830,0.0683,-0.0167
2013-03-31,85.93900,32.30800,53.63100,16.03900,50.50500,,66.54400,-12.91300,0.11900,-12.79400,0.56400,-13.35800,-13.35800,-13.35800,-2.08800,-12.91300,129.78200,129.78200,-0.10000,-0.10000,1.95200,,,62.40590,-15.02580,-15.02580,-14.88730,-15.54360,0.16660,1.07630,83.61700,-5.06120,-5.06120,-2.58900,-5.06120,1.96520,0.11580,0.03550
2012-12-31,75.16200,32.30800,42.85400,13.23500,39.15700,,52.39200,-9.53800,0.45600,-9.08200,0.84900,-9.93100,-9.93100,-9.93100,0.31600,-9.53800,73.90900,73.90900,0.15000,0.15000,1.99450,,,57.01550,-12.68990,-12.68990,-12.08320,-13.21280,0.15720,0.96160,93.59340,-4.08000,-4.09000,-2.07710,-4.08000,1.92620,0.3871,0.0912
2012-09-30,64.34500,27.57400,36.77100,10.78300,39.33500,,50.11800,-13.34700,0.61500,-12.73200,0.32100,-13.05300,-13.05300,-13.05300,-4.96200,-13.34700,117.69800,117.69800,-0.11000,-0.11000,1.99100,,,57.14660,-20.74290,-20.74290,-19.78710,-20.28600,0.16840,1.15060,78.22150,-6.82450,-6.82450,-3.41520,-6.82450,1.55010,-0.5556,-0.101
2012-06-30,56.77400,22.89100,33.88300,9.27200,33.72800,,43.00000,-9.11700,0.04100,-9.07600,-0.35200,-8.72400,-8.72400,-8.72400,-3.19200,-9.11700,27.78900,27.78900,-0.32000,-0.32000,1.00180,,,59.68050,-16.05840,-16.05840,-15.98620,-15.36620,0.28320,1.19940,75.03540,20.22820,-34.41010,-4.35170,-34.41010,0.20580,0.1883,-0.1989
2012-03-31,47.43100,21.23600,26.19500,6.04300,25.73400,,31.77700,-5.58200,0.49200,-5.09000,0.55000,-5.64000,-5.64000,-5.64000,-1.19300,-5.58200,25.12400,25.12400,-0.23000,-0.23000,,,,55.22760,-11.76870,-11.76870,-10.73140,-11.89100,,,,,,,,,0.64000,0.29940
2011-12-31,39.17800,,39.17800,,,,,39.17800,,39.17800,,39.17800,-6.96000,-6.96000,38.93700,39.17800,21.51500,21.51500,-0.32000,-0.32000,1.03120,,,100.00000,100.00000,100.00000,100.00000,-17.76510,0.25060,0.87330,103.05270,12.12000,-64.76830,-4.45230,-64.76830,0.48340,-1.1343,-0.8481
2011-09-30,34.19700,11.93200,22.26500,2.75700,18.48900,,21.24600,1.01900,-0.72900,0.29000,0.16900,0.12100,0.12100,-0.03600,3.40400,1.01900,20.69300,32.12700,-0.00170,-0.00110,,,,65.10810,2.97980,2.97980,0.84800,-0.10530,,,,,,,,,0.2299,0.2389
2011-06-30,29.48500,9.48700,19.99800,2.36100,15.36800,,17.72900,2.26900,0.06500,2.33400,0.29800,2.03600,2.03600,0.35800,2.02800,2.26900,19.66900,29.58400,0.02000,0.02000,,,,67.82430,7.69540,7.69540,7.91590,1.21420,,,,,,,,,0.9044,0.6092
2011-03-31,85.19200,,85.19200,,,,,85.19200,,85.19200,,85.19200,7.36900,7.36900,85.19200,85.19200,70.00000,70.00000,0.11000,0.11000,,,,100.00000,100.00000,100.00000,100.00000,8.64990,,,,,,,,,0.00000,
2010-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2009-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
