,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.30,$0.61
1,2024-08-08,2024-06-30,$0.34,$0.24
2,2024-05-13,2024-03-31,$0.45,$-0.14
3,2024-03-14,2023-12-31,$0.47,$0.45
4,2023-11-09,2023-09-30,$0.36,$1.22
5,2023-09-13,2023-06-30,$0.32,$-0.10
6,2023-06-13,2023-03-31,$0.26,$1.17
