,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.26,$0.30
1,2024-07-25,2024-06-30,$-0.06,$0.05
2,2024-05-09,2024-03-31,$0.36,$0.33
3,2024-01-25,2023-12-31,$0.22,$0.55
4,2023-11-02,2023-09-30,$0.42,$0.40
5,2023-07-27,2023-06-30,$0.13,$0.10
6,2023-05-04,2023-03-31,$0.13,$0.21
7,2023-01-26,2022-12-31,$0.53,$0.87
8,2022-10-27,2022-09-30,$0.32,$0.40
9,2022-08-04,2022-06-30,$0.06,$0.08
10,2022-05-05,2022-03-31,$0.09,$0.13
11,2022-01-27,2021-12-31,$0.49,$0.78
12,2021-11-04,2021-09-30,$0.22,$0.30
13,2021-07-29,2021-06-30,$0.05,$0.05
14,2021-05-06,2021-03-31,$0.35,$0.36
15,2021-01-28,2020-12-31,$0.41,$0.56
16,2020-10-29,2020-09-30,$0.18,$0.21
17,2020-07-30,2020-06-30,$0.01,$0.04
18,2020-05-07,2020-03-31,$0.38,$0.38
19,2020-01-30,2019-12-31,$0.48,$0.61
20,2019-10-31,2019-09-30,$0.12,$0.07
21,2019-08-01,2019-06-30,$-0.06,$-0.06
22,2019-05-02,2019-03-31,$0.51,$0.54
23,2019-01-30,2018-12-31,$0.30,$0.32
24,2018-11-01,2018-09-30,$0.04,$0.07
25,2018-07-26,2018-06-30,$-0.10,$-0.10
26,2018-05-03,2018-03-31,$0.27,$0.25
27,2018-01-30,2017-12-31,$0.57,$0.59
28,2017-10-26,2017-09-30,$0.20,$0.20
29,2017-07-27,2017-06-30,$0.01,$0.01
30,2017-05-04,2017-03-31,$0.55,$0.58
31,2017-01-31,2016-12-31,$0.47,$0.53
32,2016-10-27,2016-09-30,$0.31,$0.31
33,2016-07-28,2016-06-30,$0.20,$0.22
34,2016-05-05,2016-03-31,$0.39,$0.36
35,2016-01-28,2015-12-31,$0.37,$0.50
36,2015-10-29,2015-09-30,$0.29,$0.42
37,2015-07-30,2015-06-30,$0.27,$0.27
38,2015-04-30,2015-03-31,$0.49,$0.60
39,2015-01-22,2014-12-31,$0.46,$0.52
