Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-09-30,227.35500,170.87000,56.48510,49.04100,49.04100,7.44400,-1.18000,6.26400,0.67800,5.58600,5.58600,5.58600,9.50500,7.44400,24.20400,24.82090,0.23000,0.22000,1.68670,,0.53300,24.84440,3.27420,3.27420,2.75520,2.45700,0.41590,0.53070,9.24850,9.73130,1.78770,1.86620,1.02180,1.78770,12.86640,-0.0488,-0.2242
2016-06-30,345.59200,266.69000,78.90200,54.32500,54.32500,24.57700,-1.47300,23.10400,9.28500,13.81900,13.81900,13.81900,26.60400,24.57700,24.15910,24.77100,0.57000,0.56000,1.65830,,0.58670,22.83100,7.11160,7.11160,6.68530,3.99860,0.63320,0.86970,12.64790,7.11580,4.58100,4.58100,2.53170,4.58100,12.47350,3.1292,2.9803
2016-03-31,199.56600,150.53900,49.02700,43.45900,43.45900,5.56800,-1.58200,3.98600,1.49700,2.48900,2.48900,2.48900,7.55000,5.56800,24.15440,24.75880,0.10000,0.10000,1.52910,,0.76510,24.56680,2.79010,2.79010,1.99730,1.24720,0.34700,0.43460,6.26480,14.36590,0.86940,0.86940,0.43270,0.86940,11.87170,0.0873,-0.0286
2015-12-31,169.53700,127.92300,41.61400,38.95100,38.95100,2.66300,-1.22700,1.43600,0.74800,0.68800,0.68800,0.68800,4.55700,2.66300,24.21310,24.74230,0.03000,0.03000,1.72750,,0.65770,24.54570,1.57080,1.57080,0.84700,0.40580,0.33200,0.39200,10.66270,8.44060,0.24130,0.24130,0.13470,0.24130,11.76850,-2.24660,-2.31740
2015-09-30,189.25200,141.18000,48.07200,41.73400,41.73400,6.33800,-0.91400,5.42400,,32.83800,32.83800,32.83800,8.33700,6.33800,24.46620,25.10230,1.34000,1.30000,1.83110,,0.48370,25.40110,3.34890,3.34890,2.86600,17.35150,0.40470,0.51550,10.24420,8.78540,11.57720,11.57720,7.02230,11.57720,11.72090,-0.2007,-0.2209
2015-06-30,231.84900,174.80900,57.04000,41.04900,41.04900,15.99100,-1.14100,14.85000,,14.85000,14.85000,14.85000,17.99700,15.99100,24.65410,25.31610,0.60000,0.59000,1.79750,,0.53090,24.60220,6.89720,6.89720,6.40500,6.40500,0.52160,0.67860,10.07250,8.93520,5.73850,5.73850,3.34100,5.73850,10.48530,1.3083,1.3426
2015-03-31,172.14300,129.94300,42.20000,40.55700,40.55700,1.64300,-1.25300,0.39000,,0.39000,0.39000,0.39000,3.59800,1.64300,24.54400,25.26600,0.02000,0.02000,1.61150,,0.67590,24.51450,0.95440,0.95440,0.22660,0.22660,0.37420,0.46910,7.46950,12.04890,0.15950,0.15950,0.08480,0.15950,9.90990,0.6772,0.5953
2014-12-31,158.12600,120.67100,37.45500,36.09500,36.09500,1.36000,-1.14600,0.21400,,0.21400,0.21400,0.21400,3.25800,1.36000,24.27860,24.94800,0.01000,0.01000,1.67110,,0.65200,23.68680,0.86010,0.86010,0.13530,0.13530,0.36610,0.43390,8.98600,10.01560,0.08870,0.08870,0.04950,0.08870,9.91840,-1.66250,-1.74420
2014-09-30,164.08400,121.16600,42.91800,36.81200,36.81200,6.10610,-0.89800,5.20800,,5.11700,5.11700,5.11700,7.97610,6.10600,23.91620,24.65530,0.21000,0.21000,1.77460,,0.52000,26.15610,3.72130,3.72130,3.17400,3.11850,0.40750,0.49630,13.07760,6.88200,2.13840,2.13840,1.27070,2.13840,9.88340,-0.0416,-0.0757
2014-06-30,214.40100,160.19500,54.20600,41.65200,41.65200,12.55400,-1.05100,11.50300,,11.50300,11.50300,11.50300,14.44200,12.55400,24.01300,24.71940,0.48000,0.47000,1.71430,,0.56050,25.28250,5.85540,5.85540,5.36520,5.36520,0.52000,0.68380,8.86100,10.15690,4.92050,4.92050,2.78990,4.92050,9.72300,1.7598,1.6474
2014-03-31,136.61500,101.82900,34.78600,35.68700,35.68700,-0.90100,-1.07800,-1.97900,0.00000,-1.97900,-1.97900,-1.97900,0.86000,-0.90100,23.84500,23.84500,-0.08000,-0.08000,1.56550,,0.72390,25.46280,-0.65950,-0.65950,-1.44860,-1.44860,0.32090,0.39110,5.63780,15.96370,-0.89480,-0.89480,-0.46490,-0.89480,9.22810,-0.8001,-0.8947
2013-12-31,109.59200,79.68200,29.91000,32.28200,32.28200,-2.37200,-0.99700,-3.36900,,-3.36900,-3.36900,-3.36900,-0.61000,-2.37200,23.71600,23.71600,-0.14000,-0.14000,1.74140,,0.56910,27.29210,-2.16440,-2.16440,-3.07410,-3.07410,0.28980,0.33470,8.01460,11.22950,-1.52270,-1.52270,-0.89090,-1.52270,9.30800,-0.47970,-0.54610
2013-09-30,149.68200,109.56400,40.11800,33.91500,33.91500,6.20300,-0.86200,5.34100,0.13600,5.20500,5.20500,5.20500,7.85000,6.20300,23.25400,24.00370,0.24000,0.24000,1.72950,,0.55210,26.80210,4.14410,4.14410,3.56820,3.47740,0.39190,0.48050,7.71160,11.67070,2.34660,2.34660,1.36290,2.34660,9.42040,0.3415,0.2599
2013-06-30,175.75600,128.94900,46.80700,33.04700,33.04700,13.76000,-1.19300,12.56700,-1.07000,13.63700,13.63700,13.63700,15.48700,13.76000,23.38800,24.17700,0.58000,0.56000,1.57170,,0.65900,26.63180,7.82900,7.82900,7.15030,7.75910,0.42660,0.54860,5.87950,15.30740,6.31400,6.31400,3.30960,6.31400,9.20670,0.2484,0.1977
2013-03-31,160.00800,122.35800,37.65000,36.10000,36.10000,1.55000,-1.16600,0.38400,0.04000,0.34400,0.34400,0.34400,3.27800,1.55000,23.18800,24.01900,0.01000,0.01000,1.49850,,0.70260,23.53010,0.96870,0.96870,0.24000,0.21500,0.40660,0.53040,7.35500,12.23660,0.17120,0.17120,0.08740,0.17120,8.62290,0.1621,0.0098
2012-12-31,99.05100,72.77300,26.27800,29.44300,29.44300,-3.16500,-0.99700,-4.16200,0.00000,-4.16200,-4.16200,-4.16200,-1.49000,-3.16500,22.95600,22.95600,-0.18000,-0.18000,1.59560,,0.62250,26.52980,-3.19530,-3.19530,-4.20190,-4.20190,0.27270,0.32090,7.33010,12.27820,-2.10010,-2.10010,-1.14580,-2.10010,8.62680,-0.42660,-0.54650
2012-09-30,137.34700,104.30600,33.04100,33.69000,33.69000,-0.64900,-1.00900,-1.65800,-0.06000,-1.59800,-1.59800,-1.59800,1.08600,-0.64900,22.74100,23.33600,-0.06000,-0.06000,1.63250,,0.60040,24.05660,-0.47250,-0.47250,-1.20720,-1.16350,0.37620,0.48490,7.29790,12.33230,-0.79520,-0.79520,-0.43770,-0.79520,8.77100,-0.6257,-0.6011
2012-06-30,151.33000,111.04000,40.29000,34.65900,34.65900,5.63100,-1.01800,4.61300,0.00000,4.61300,4.61300,4.61300,7.20700,5.63100,22.81000,23.51600,0.20000,0.20000,1.67210,,0.55430,26.62390,3.72100,3.72100,3.04830,3.04830,0.41890,0.55770,7.16420,12.56240,2.28720,2.28720,1.27700,2.28720,8.81110,0.5503,0.4888
2012-03-31,143.99200,109.61400,34.37800,30.99400,30.99400,3.38400,-1.20300,2.18100,-0.11600,2.29700,2.29700,2.29700,4.96400,3.38400,22.65200,23.25400,0.10000,0.10000,1.59360,,0.61490,23.87490,2.35010,2.35010,1.51470,1.59520,0.39580,0.53160,6.25780,14.38210,1.17610,1.17610,0.63150,1.17610,8.61820,1.1652,1.1095
2011-12-31,91.78700,66.21300,25.57400,28.57000,28.57000,-2.99600,-1.21700,-4.21300,0.00000,-4.21300,-4.21300,-4.21300,-1.40800,-2.99600,22.59200,22.59200,-0.19000,-0.19000,1.57270,,0.67770,27.86230,-3.26410,-3.26410,-4.59000,-4.59000,0.25280,0.29470,5.18510,17.35740,-2.19240,-2.19240,-1.16030,-2.19240,8.49070,-0.71810,-0.76470
2011-09-30,119.77700,89.74300,30.03400,34.78500,34.78500,-4.75100,-0.97200,-5.72300,-0.03400,-5.68900,-5.68900,-5.68900,-3.09800,-4.75100,22.37500,22.37500,-0.26000,-0.26000,1.58890,,0.60940,25.07490,-3.96650,-3.96650,-4.77800,-4.74970,0.32980,0.40860,8.45700,10.64200,-2.91740,-2.91740,-1.56670,-2.91740,8.66200,-0.8667,-0.9591
2011-06-30,153.17100,114.08800,39.08300,35.22400,35.22400,3.85900,-0.83700,3.02200,-0.33300,3.35500,3.35500,3.35500,5.50000,3.85900,22.44000,23.10300,0.15000,0.15000,1.67890,,0.52630,25.51590,2.51940,2.51940,1.97300,2.19040,0.42790,0.56780,7.12290,12.63530,1.67840,1.67840,0.93730,1.67840,8.90420,-0.3539,-0.4517
2011-03-31,115.75600,88.96100,26.79500,30.44600,30.44600,-3.65100,-0.83600,-4.48700,0.00000,-4.48700,-4.48700,-4.48700,-2.06700,-3.65100,22.32900,22.32900,-0.20000,-0.20000,1.72720,,0.46100,23.14780,-3.15400,-3.15400,-3.87630,-3.87630,0.34290,0.46780,5.79160,15.53980,-2.29770,-2.29770,-1.32930,-2.29770,8.73330,0.5388,0.4806
2010-12-31,92.19000,68.60800,23.58200,27.44100,27.44100,-3.85900,-0.84300,-4.70200,0.00000,-4.70200,-4.70200,-4.70200,-2.12200,-3.85900,22.24000,22.24000,-0.21000,-0.21000,1.79830,,0.47610,25.57980,-4.18590,-4.18590,-5.10030,-5.10030,0.27810,0.36260,5.28790,17.01990,-2.36600,-2.36600,-1.41850,-2.36600,8.90740,0.02570,-0.01340
2010-09-30,124.39200,94.31600,30.07600,31.37200,31.37200,-1.29600,-0.70300,-1.99900,-0.16900,-1.83000,-1.83000,-1.83000,0.37100,-1.29600,21.99900,22.59800,-0.09000,-0.07000,1.77910,,0.46450,24.17840,-1.04190,-1.04190,-1.60700,-1.47120,0.36940,0.49980,5.46200,16.47740,-0.90580,-0.90580,-0.54340,-0.90580,9.12180,-1.8839,-1.9214
2010-06-30,115.38300,80.82900,34.55400,33.34000,33.34000,1.21400,-0.70200,0.51200,0.00000,0.51200,0.51200,0.51200,3.00100,1.21400,22.07710,22.79320,0.02000,0.02000,1.85470,,0.27680,29.94720,1.05210,1.05210,0.44370,0.44370,0.34290,0.44560,5.95130,15.12290,0.24770,0.24770,0.15210,0.24770,9.33930,0.014,-0.0047
2010-03-31,110.11600,85.91000,24.20600,29.63100,29.63100,-5.42500,-1.05900,-6.48400,-0.14600,-6.33800,-6.33800,-6.33800,-3.47100,-5.42500,21.98300,21.98300,-0.29000,-0.29000,1.92480,,0.25910,21.98230,-4.92660,-4.92660,-5.88830,-5.75570,0.34190,0.49460,5.42120,16.60140,-3.09840,-3.09840,-1.96780,-3.09840,9.28230,2.4174,2.3929
2009-12-31,100.44900,78.47800,21.97100,29.62900,29.62900,-7.65800,-1.46200,-9.12000,-19.27300,10.15300,10.15300,10.15300,-5.70900,-7.65800,21.79700,22.34500,0.47000,0.45000,1.79620,,0.48780,21.87280,-7.62380,-7.62380,-9.07920,10.10760,0.28700,0.41250,3.08770,29.14790,4.85570,4.85570,2.90040,4.85570,9.53070,1.23210,1.22460
2009-09-30,207.23900,194.61200,12.62700,45.80100,45.80100,-33.17400,-2.84800,-36.02200,-3.03900,-32.98300,-32.98300,-32.98300,-29.27700,-33.17400,18.68500,18.68500,-1.75000,-1.75000,1.50600,,0.71810,6.09300,-16.00760,-16.00760,-17.38190,-15.91540,0.52650,0.94500,4.55670,19.75110,-16.67860,-16.67860,-8.37890,-16.67860,9.11070,5.3213,5.3182
2009-06-30,151.51400,118.89800,32.61600,38.97500,38.97500,-6.35900,-3.38000,-9.73900,-0.55900,-9.18000,-9.18000,-9.18000,-3.57600,-6.35900,18.57500,18.57500,-0.49000,-0.49000,1.33810,,1.19180,21.52670,-4.19700,-4.19700,-6.42780,-6.05880,0.29590,0.34990,4.44780,20.23480,-4.37640,-4.37640,-1.79260,-4.37640,11.24060,2.3714,2.3553
2009-03-31,129.60800,109.89400,19.71400,36.36000,36.36000,-16.64600,-3.77400,-20.42000,-0.15100,-20.26900,-20.26900,-20.26900,-14.50400,-16.64600,18.51200,18.51200,-1.09000,-1.09000,1.30130,,1.35190,15.21050,-12.84330,-12.84330,-15.75520,-15.63870,0.22900,0.27530,4.59150,19.60160,-9.32030,-9.32030,-3.58060,-9.32030,11.74760,3.4983,3.4179
