,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$0.01,$0.05
1,2024-08-05,2024-06-30,$0.00,$0.06
2,2024-05-06,2024-03-31,$-0.01,$0.04
3,2024-02-21,2023-12-31,$-0.01,$0.05
4,2023-11-06,2023-09-30,$-0.06,$0.05
5,2023-08-01,2023-06-30,$-0.11,$0.03
6,2023-05-03,2023-03-31,$-0.14,$0.00
7,2023-02-27,2022-12-31,$-0.15,$-0.03
8,2022-11-02,2022-09-30,$-0.18,$-0.13
9,2022-08-03,2022-06-30,$-0.18,$-0.16
10,2022-05-04,2022-03-31,$-0.15,$-0.07
11,2022-02-09,2021-12-31,$-0.08,$-0.14
12,2021-11-03,2021-09-30,$-0.16,$-0.06
13,2021-08-05,2021-06-30,$-0.15,$-0.11
14,2021-05-05,2021-03-31,--,$0.02
