Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,654.92600,410.92200,244.00400,27.94100,126.97600,,168.65500,75.34900,-10.56900,64.78000,11.09100,53.68900,53.68900,,53.69200,106.42000,75.34900,40.79800,41.41700,1.32000,1.30000,2.06850,0.49670,0.98680,37.25670,11.50500,11.50500,9.89120,8.19820,0.19610,1.11530,1.52250,59.11480,4.34640,-23.59780,1.60720,2.18760,30.38790,2.2028,1.6178
2024-06-30,604.33600,377.53000,226.80600,28.45700,119.49700,,157.89400,68.91200,-8.78700,60.12500,11.09100,49.03400,49.03400,,49.04400,94.89300,68.91200,40.69000,41.20400,1.21000,1.19000,1.70260,0.48850,0.95490,37.52980,11.40290,11.40290,9.94890,8.11540,0.17160,1.00680,1.52280,59.10040,4.01960,-20.86350,1.39200,2.05620,29.96210,2.0138,1.4759
2024-03-31,535.67500,334.07900,201.59600,26.99900,110.76800,,148.57600,53.02000,-7.35100,45.66900,8.36000,37.30900,37.30900,,37.31300,80.00700,53.02000,40.98600,41.49100,0.91000,0.90000,2.55450,0.50520,1.02100,37.63400,9.89780,9.89780,8.52550,6.96560,0.17170,0.89230,1.50300,59.87980,3.22770,-1267.72300,1.19610,1.59710,28.42250,0.06560,-0.51740
2023-12-31,551.24300,344.87800,206.36500,25.88300,126.41400,,162.41010,43.95490,-7.63100,36.32400,-2.18500,38.50900,38.50900,,38.46700,69.42690,43.95480,42.23700,42.85900,0.93000,0.91000,2.29990,0.50800,1.03250,37.43630,7.97380,7.97380,6.58950,6.97820,0.17010,0.93980,1.33210,67.56100,3.30180,-378.54220,1.18850,1.62450,28.35860,3.7044,2.4305
2023-09-30,626.80700,385.63900,241.16800,30.19000,118.07900,12.05600,145.73910,95.42900,-8.25200,87.17700,14.85000,72.32700,72.32700,,72.34700,120.35900,95.42900,42.05300,42.62500,1.72000,1.70000,2.55320,0.48860,0.95530,38.47560,15.22460,15.22460,13.90810,11.54220,0.20030,1.14630,1.30280,69.08230,6.03030,206.19480,2.31120,3.08400,28.77990,2.4837,2.1149
2023-06-30,692.24500,430.91700,261.32800,30.97000,126.63500,,168.73100,92.59700,-8.16600,84.43100,15.65600,68.77500,68.77500,,68.75300,118.22500,92.59700,42.49700,43.08800,1.62000,1.60000,2.53000,0.50510,1.02080,37.75080,13.37630,13.37630,12.19670,9.93190,0.22010,1.24750,1.35790,66.28010,5.91360,-404.29460,2.18660,2.92640,27.52060,1.9997,1.5574
2023-03-31,641.78900,395.68400,246.10500,29.38400,121.57400,,160.56800,85.53710,-7.71300,77.82400,14.87900,62.94500,62.94500,,63.19200,108.95300,85.53710,42.82700,43.66900,1.48000,1.45000,2.69620,0.50970,1.03950,38.34670,13.32790,13.32790,12.12610,9.84620,0.20930,1.06730,1.53590,58.59890,5.54960,233.37970,2.05250,2.72110,26.65800,-0.72990,-1.04690
2022-12-31,659.07210,412.59410,246.47800,28.59900,129.88900,,168.24880,78.22930,-6.27500,71.95400,10.63100,61.32300,61.32300,0.69200,61.96700,101.23720,78.22920,43.84500,44.53700,1.43000,1.39000,2.40060,0.50370,1.01510,37.39770,11.86960,11.86960,10.91750,9.40220,0.20850,1.20800,1.49750,60.09840,5.36060,175.87650,1.93960,2.66030,26.70720,4.5277,3.2979
2022-09-30,670.49100,431.84500,238.64600,26.30600,110.47800,37.89100,108.99800,129.64800,-9.85700,119.79100,16.10400,103.68700,103.68700,-5.36600,98.29400,152.69200,129.64800,43.46600,44.06300,2.26000,2.23000,2.53820,0.47950,0.92130,35.59270,19.33630,19.33630,17.86620,14.66000,0.22650,1.22880,1.53530,58.62030,9.13800,245.40100,3.50240,4.75620,26.37860,1.9799,2.4882
2022-06-30,666.55100,444.24600,222.30500,25.98900,105.20300,,140.36900,81.93600,-10.20600,71.73000,13.08800,58.64200,58.64200,,58.56100,103.53900,81.93600,44.25200,44.78200,1.32000,1.31000,2.38650,0.52030,1.08460,33.35150,12.29250,12.29250,10.76140,8.78570,0.22030,1.12650,1.56630,57.45960,5.58980,-85.91620,1.93790,2.68150,23.78280,1.0803,0.6589
