,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.82,$0.81
1,2024-08-02,2024-06-30,$0.48,$0.53
2,2024-05-07,2024-03-31,$0.24,$0.29
3,2024-02-27,2023-12-31,$0.83,$0.86
4,2023-11-07,2023-09-30,$0.65,$0.64
5,2023-08-08,2023-06-30,$0.54,$0.63
6,2023-05-09,2023-03-31,$0.42,$0.45
7,2023-02-27,2022-12-31,$0.70,$0.75
8,2022-11-08,2022-09-30,$0.66,$0.56
9,2022-08-09,2022-06-30,$0.44,$0.43
10,2022-05-11,2022-03-31,$0.42,$0.33
11,2022-03-01,2021-12-31,$0.56,$0.60
12,2021-11-10,2021-09-30,$0.65,$0.45
13,2021-08-11,2021-06-30,$0.61,$0.50
14,2021-05-11,2021-03-31,$0.56,$0.50
15,2021-03-01,2020-12-31,$1.01,$0.93
16,2020-11-04,2020-09-30,$0.84,$0.93
17,2020-08-05,2020-06-30,$0.87,$1.03
18,2020-04-30,2020-03-31,$1.09,$1.14
19,2020-02-27,2019-12-31,$1.09,$1.06
20,2019-11-06,2019-09-30,$0.93,$1.04
21,2019-08-08,2019-06-30,$0.81,$0.86
22,2019-05-08,2019-03-31,$0.94,$1.07
23,2019-02-27,2018-12-31,$0.98,$0.97
24,2018-11-08,2018-09-30,$1.05,$1.09
25,2018-08-09,2018-06-30,$1.21,$1.22
26,2018-05-08,2018-03-31,$1.14,$1.26
27,2018-03-01,2017-12-31,$1.24,$1.28
28,2017-11-09,2017-09-30,$1.10,$1.39
29,2017-08-10,2017-06-30,$0.95,$1.22
30,2017-05-30,2017-03-31,$0.98,$1.05
31,2017-05-22,2016-12-31,--,$1.24
32,2016-11-10,2016-09-30,$1.59,$1.65
33,2016-08-10,2016-06-30,$2.00,$1.93
34,2016-05-16,2016-03-31,$1.73,$1.75
35,2016-02-18,2015-12-31,$1.94,$1.80
36,2015-10-22,2015-09-30,$1.74,$1.76
37,2015-08-05,2015-06-30,$1.97,$2.18
38,2015-04-21,2015-03-31,$1.80,$1.85
39,2015-02-05,2014-12-31,$1.78,$1.82
