Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,119.42200,95.40600,24.01600,23.09500,25.43900,48.53400,-24.51800,7.30700,-17.21100,-2.64200,-14.56900,-14.01600,-13.99500,-24.51800,-24.51800,15.59480,15.59480,-0.88000,-0.88000,1.69300,0.19250,0.51560,20.11020,-20.53060,-20.53060,-14.41190,-11.71900,0.12820,0.39510,1.05880,85.00340,-3.15950,-3.39140,-1.50440,-2.55130,,0.00000,
2021-09-30,249.25600,199.01100,50.24500,16.86400,23.68500,40.54900,9.69600,-1.26900,8.42700,0.96700,7.46000,7.61500,7.65800,9.69600,9.69600,15.78100,16.64380,0.48000,0.44000,1.83850,0.20010,0.40770,20.15800,3.89000,3.89000,3.38090,3.07230,0.26350,1.00860,1.36410,65.97630,1.68840,1.81330,0.80490,1.35060,,0,0
2021-06-30,284.22700,221.80500,62.42200,24.82800,26.50500,51.33300,11.08900,1.15800,12.24700,1.79800,10.44900,14.29600,14.33800,,11.08900,15.73840,16.46870,0.92000,0.88000,,,,,,,,,,,,,,,,,,,
2021-03-31,175.10700,135.69700,39.41000,23.25000,23.82100,47.07100,-7.66100,0.24100,-7.42000,-1.16000,-6.26000,-6.19000,-6.17000,-7.66100,-7.66100,15.67460,15.67460,-0.40000,-0.40000,1.47390,0.06900,0.32440,22.50620,-4.37500,-4.37500,-4.23740,-3.52360,0.20350,0.61220,1.60410,56.10620,-1.49160,-1.61250,-0.71930,-1.38860,,0.00000,
2020-12-31,342.07100,275.99500,66.07600,23.68700,31.78500,55.47200,10.60400,10.78000,21.38400,2.89300,18.49100,18.52300,18.52800,10.60400,10.60400,15.52940,16.27200,1.20000,1.08000,1.73060,0.02150,0.20680,19.31650,3.09990,3.09990,6.25130,5.41640,0.37810,1.47910,1.92710,46.70320,4.42680,4.79130,2.04720,4.33160,26.76410,1.4815,0.6946
2020-09-30,329.19400,261.43200,67.76200,25.46400,30.43000,55.89400,11.86800,1.16100,13.02900,1.24300,11.78600,12.15000,11.94100,11.86800,11.86800,15.71180,16.58480,0.76000,0.72000,1.60050,0.02210,0.32980,20.58420,3.60520,3.60520,3.95780,3.62730,0.34740,1.61300,1.51980,59.21850,3.11190,3.40660,1.28210,3.04300,,0,0
2020-06-30,160.97100,125.10700,35.86400,16.59000,17.94300,34.53300,1.33100,2.09500,3.42600,0.35200,3.07400,1.99700,1.88200,1.33100,1.33100,15.48930,16.21030,0.12000,0.12000,1.81840,,0.34530,22.27980,0.82690,0.82690,2.12830,1.16920,0.21870,1.05200,1.45440,61.88140,0.55270,0.59900,0.27130,0.55270,,0,0
2020-03-31,153.72000,119.18200,34.53800,16.71200,14.93100,31.64300,2.89500,-0.02700,2.86800,0.28700,2.58100,2.53400,2.70700,2.89500,2.89500,15.47860,16.22340,0.16000,0.16000,1.95700,,0.31010,22.46810,1.88330,1.88330,1.86570,1.76100,0.23100,1.17360,1.83740,48.98190,0.70810,0.73400,0.38080,0.70810,,0.00000,
2019-12-31,303.85000,231.55400,72.29600,20.01900,20.79800,40.81700,31.47900,2.82200,34.30100,3.94700,30.35400,29.82500,29.78600,31.47900,31.47900,15.22800,15.99750,2.00000,1.84000,1.76990,,0.00090,23.79330,10.36010,10.36010,11.28880,9.80290,0.40880,1.80360,1.31380,68.50430,8.31350,8.63030,4.01250,8.31350,23.19040,3.8431,3.5365
2019-09-30,260.57800,194.84200,65.73600,17.42400,17.65700,35.08100,30.65500,1.25100,31.90600,3.85000,28.05600,28.45900,28.44800,30.65500,30.65500,15.37090,16.14650,1.84000,1.76000,1.75790,,0.00050,25.22700,11.76420,11.76420,12.24430,10.91730,0.39090,1.63080,1.39170,64.66700,8.82920,9.20420,4.26950,8.82920,,0,0
2019-06-30,151.30600,110.91300,40.39300,13.65600,13.31900,26.97500,13.41800,1.33400,14.75200,1.79900,12.95300,12.91400,12.99100,13.41800,13.41800,15.22480,16.09100,0.84000,0.80000,2.13340,,0.00230,26.69620,8.86810,8.86810,9.74980,8.58590,0.29240,1.40490,1.25950,71.45650,4.30530,4.51580,2.49590,4.30530,,0,0
2019-03-31,119.14400,86.74100,32.40300,10.78500,10.05400,20.83900,11.56400,1.18500,12.74900,1.59200,11.15700,11.16200,11.04500,11.56400,11.56400,14.87550,15.75830,0.76000,0.72000,2.59460,,0.01380,27.19650,9.70590,9.70590,10.70050,9.27030,0.27710,1.56250,2.14070,42.04190,3.97160,4.12040,2.59600,3.97160,,0.00000,
2018-12-31,165.42800,123.70700,41.72110,11.08100,12.27000,23.35100,18.37010,1.07200,19.45100,1.66800,17.78300,17.23300,-14.65100,18.37010,18.37000,13.24210,14.06470,-0.80000,-0.84000,2.05910,,0.02150,25.22550,11.10460,11.10460,11.75800,-8.85640,0.34910,1.75510,1.59010,56.60170,6.54770,6.80980,3.63620,6.54770,17.42430,7.3174,7.1409
2018-09-30,156.48000,114.70700,41.77300,8.73000,14.60600,23.33600,18.43700,0.39800,18.83500,3.07100,15.76400,16.40500,15.87900,18.43700,18.43700,14.44150,14.44150,1.12000,1.04000,2.29950,,0.01500,26.69540,11.78230,11.78230,12.03670,10.14760,0.38190,1.86010,1.53140,58.77150,6.74260,6.80330,4.00380,6.74260,,0,0
2018-06-30,114.87500,85.12100,29.75400,6.70300,8.08600,14.78900,14.96500,0.35800,15.32300,2.39900,12.92400,12.92300,12.92300,14.96500,14.96500,14.21650,14.97750,0.84000,0.80000,2.64730,,0.01340,25.90120,13.02720,13.02720,13.33890,11.24960,0.33590,1.27880,1.25300,71.82760,5.72760,5.77070,3.77880,5.72760,,0,0
2018-03-31,93.40900,70.02000,23.38900,11.77000,10.20000,21.97000,1.41900,1.21000,2.62000,0.43000,2.19000,2.35400,2.35400,1.41900,1.41900,9.55580,10.14030,0.12000,0.12000,2.56440,,,25.02970,1.51910,1.51910,2.80490,2.52010,0.27480,1.08440,1.55450,57.89700,1.08990,1.09890,0.69250,1.08990,,0.00000,
2017-12-31,115.68000,,115.68000,,,,115.68000,,115.68000,,115.68000,11.11300,11.11300,115.88100,115.68000,4.49500,5.03180,0.80000,0.72000,1.47660,,0.15450,100.00000,100.00000,100.00000,100.00000,9.60670,0.51360,,1.23120,73.10090,31.68900,33.33530,4.93370,31.68900,,7.2801,6.6298
2017-09-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2016-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
