,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,--,$-0.05
1,2024-08-15,2024-06-30,$-0.04,$-0.02
2,2024-05-15,2024-03-31,$-0.01,$-0.07
3,2024-03-28,2023-12-31,$-0.03,$-0.04
4,2023-11-14,2023-09-30,$-0.03,$-0.04
5,2023-08-14,2023-06-30,$-0.03,$-0.03
6,2023-05-15,2023-03-31,$-0.03,$-0.04
7,2023-03-15,2022-12-31,$-0.02,$-0.04
8,2022-11-11,2022-09-30,$-0.02,$-0.06
9,2022-08-12,2022-06-30,$-0.01,$-0.04
10,2022-05-11,2022-03-31,$0.01,$0.01
11,2022-03-17,2021-12-31,$-0.03,$-0.07
12,2021-11-15,2021-09-30,$-0.07,$-0.13
13,2021-08-16,2021-06-30,$-0.07,$-0.13
14,2021-05-17,2021-03-31,$-0.03,$-0.28
15,2021-03-22,2020-12-31,$-0.05,$-0.07
16,2020-11-13,2020-09-30,$-0.06,$-0.05
17,2020-08-17,2020-06-30,$-0.05,$-0.09
18,2020-05-15,2020-03-31,$-0.06,$-0.03
19,2020-03-09,2019-12-31,$-0.02,$-0.01
20,2019-11-13,2019-09-30,$-0.05,$-0.11
21,2019-08-12,2019-06-30,$0.00,$-0.11
22,2019-05-13,2019-03-31,$0.01,$-0.06
23,2019-03-04,2018-12-31,$-0.01,$-0.16
24,2018-11-05,2018-09-30,$0.01,$-0.13
25,2018-08-13,2018-06-30,$0.04,$0.03
26,2018-05-09,2018-03-31,$0.02,$0.01
27,2018-03-05,2017-12-31,$-0.06,$-0.04
28,2017-11-14,2017-09-30,$0.01,$-0.07
29,2017-08-09,2017-06-30,--,$0.02
30,2017-05-11,2017-03-31,--,$-0.01
31,2017-03-30,2016-12-31,--,$-0.14
