,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-12,2024-12-31,$1.13,$1.35
1,2024-10-30,2024-09-30,$1.27,$1.63
2,2024-07-31,2024-06-30,$1.32,$1.67
3,2024-05-01,2024-03-31,$0.60,$0.77
4,2024-02-26,2023-12-31,$0.42,$0.59
5,2023-10-25,2023-09-30,$0.51,$0.58
6,2023-07-26,2023-06-30,$0.28,$0.44
7,2023-04-26,2023-03-31,$-0.01,$0.08
8,2023-02-08,2022-12-31,$0.00,$-0.49
9,2022-10-26,2022-09-30,$0.87,$1.09
10,2022-07-27,2022-06-30,$1.12,$1.54
11,2022-04-27,2022-03-31,$0.65,$1.18
12,2022-02-09,2021-12-31,$0.40,$0.56
13,2021-10-27,2021-09-30,$0.69,$0.67
14,2021-07-28,2021-06-30,$0.59,$0.63
15,2021-04-28,2021-03-31,$0.27,$0.42
16,2021-02-10,2020-12-31,$0.34,$0.25
17,2020-10-28,2020-09-30,$0.33,$0.66
18,2020-07-29,2020-06-30,$0.11,$0.00
19,2020-04-29,2020-03-31,$0.17,$0.18
20,2020-02-20,2019-12-31,$0.22,$0.14
21,2019-10-30,2019-09-30,$0.43,$0.45
22,2019-07-31,2019-06-30,--,$0.69
23,2019-05-01,2019-03-31,$0.37,$0.35
24,2019-02-13,2018-12-31,$0.18,$0.09
25,2018-10-31,2018-09-30,$0.55,$0.21
26,2018-08-01,2018-06-30,$0.54,$0.53
27,2018-05-10,2018-03-31,$0.54,$0.53
28,2018-02-14,2017-12-31,$0.53,$0.58
29,2017-11-07,2017-09-30,$0.77,$0.98
30,2017-08-02,2017-06-30,$0.85,$0.94
31,2017-05-03,2017-03-31,$0.43,$0.38
32,2017-02-08,2016-12-31,$0.37,$0.28
33,2016-10-26,2016-09-30,$0.53,$0.39
34,2016-07-27,2016-06-30,$0.65,$0.60
35,2016-04-27,2016-03-31,$0.47,$0.46
36,2016-02-10,2015-12-31,$0.41,$0.26
37,2015-10-28,2015-09-30,$0.68,$0.53
38,2015-07-29,2015-06-30,$0.91,$0.93
39,2015-04-29,2015-03-31,$0.80,$0.82
40,2015-02-11,2014-12-31,$0.72,$0.74
