Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,46.86800,27.55500,19.31300,4.65500,-5.94700,10.60200,8.71100,-0.82400,7.88700,4.60000,3.28700,3.28700,2.26700,12.75900,8.71100,18.89200,18.89200,0.12000,0.12000,1.44270,0.03570,0.09510,41.20720,18.58630,18.58630,16.82810,4.83700,0.13800,1.21220,4.82130,18.66710,1.20910,1.20910,0.96770,1.16590,14.14850,0.289,-0.104
2024-06-30,50.10700,27.17400,22.93300,3.97300,-2.66700,6.64000,16.29300,-0.79400,15.49900,5.15100,10.34800,10.34800,8.42900,20.53200,16.29300,19.60200,19.60200,0.43000,0.43000,1.52150,0.03650,0.10310,45.76810,32.51640,32.51640,30.93180,16.82200,0.14800,1.33200,6.14360,14.64950,3.80480,3.80480,3.05700,3.66600,14.16530,0.9937,0.5874
2024-03-31,38.52800,24.71300,13.81500,2.86500,-4.87700,7.74200,6.07300,-0.72600,5.34700,2.53000,2.81700,2.81700,2.13100,9.89200,6.07300,21.31000,21.31000,0.10000,0.10000,1.24430,0.02410,0.08900,35.85700,15.76260,15.76260,13.87820,5.53100,0.11970,1.20300,5.04430,17.84210,1.07920,1.07920,0.87550,1.05330,13.59850,0.22930,0.03360
2023-12-31,38.66100,28.10500,10.55600,5.66000,-2.29500,7.95500,2.60100,-0.65300,1.94800,4.25800,-2.31000,-2.31000,-3.16100,7.03800,2.60100,18.62600,18.63200,-0.17000,-0.17000,1.35120,0.02400,0.09490,27.30400,6.72780,6.72770,5.03870,-8.17620,0.11780,1.38420,3.49180,25.77480,-0.87440,-0.87440,-0.70360,-0.85340,13.76860,0.1859,-0.324
2023-09-30,41.18700,27.04400,14.14300,3.14900,-0.99800,4.14700,9.99600,-0.50800,9.48800,3.77700,5.71100,5.71100,4.50600,14.38100,9.99600,18.77500,18.77500,0.24000,0.24000,1.52450,0.02380,0.07980,34.33850,24.26980,24.26980,23.03640,10.94040,0.12860,1.43650,7.16420,12.56250,2.14410,2.14410,1.78280,2.09310,13.88150,0.6673,-0.2419
2023-06-30,37.03100,26.09800,10.93300,3.39500,-4.95700,8.35200,2.58100,-1.05700,1.52400,1.27300,0.25100,0.25100,-0.51300,5.99000,2.58100,51.30000,51.30000,-0.01000,-0.01000,1.20780,0.02600,0.08980,29.52390,6.96980,6.96980,4.11550,-1.38530,0.11800,1.41420,4.27460,21.05450,0.09540,0.09540,0.08000,0.09290,13.71590,-0.0083,0.0621
2023-03-31,29.43500,23.58500,5.85000,6.32800,0.47700,5.85100,-0.00100,-0.76700,-0.76800,3.50200,-4.27000,-4.27000,-5.03000,2.25400,-0.00100,16.76670,16.76670,-0.30000,-0.30000,1.07790,0.01620,0.08770,19.87430,-0.00340,-0.00340,-2.60910,-17.08850,0.09200,1.27650,2.93210,30.69510,-1.64520,-1.64510,-1.33450,-1.61850,13.73280,-0.05220,-0.33480
2022-12-31,34.17800,22.82000,11.35800,4.45500,-12.17100,16.62600,-5.26800,-0.34000,-5.60800,2.71900,-8.32700,-8.32700,-8.02900,-2.49900,-5.26800,12.83100,12.83700,-0.62000,-0.63000,1.18450,0.00090,0.06540,33.23190,-15.41340,-15.41340,-16.40820,-23.49170,0.14530,1.24470,3.70490,24.29190,-4.30430,-4.30430,-3.54050,-4.30020,15.07510,0.619,-0.21
2022-09-30,35.84000,20.26800,15.57200,2.90800,1.55800,1.35000,14.22200,-0.00900,14.21300,4.01800,10.19500,10.19500,8.61400,16.89200,14.22200,13.25230,13.25230,0.65000,0.65000,2.35760,0.00090,0.01180,43.44870,39.68190,39.68190,39.65680,24.03460,0.15670,1.03010,4.04830,22.23130,4.98110,4.98110,4.45880,4.97640,15.94900,0.6226,-0.1747
2022-06-30,36.99200,18.99500,17.99700,2.85100,3.72400,-0.87300,18.87000,-0.17500,18.69500,5.31400,13.38100,13.38100,11.37800,21.50900,18.87000,12.92950,12.92950,0.88000,0.88000,2.49830,0.00130,0.00190,48.65110,51.01100,51.01100,50.53800,30.75800,0.16650,0.92500,4.66480,19.29340,6.76520,6.76520,6.02210,6.75640,15.41270,1.3089,0.2549
2022-03-31,35.07200,18.18000,16.89200,2.82000,-1.62000,4.44000,12.45200,-0.11600,12.33600,4.71900,7.61700,7.61700,5.94000,14.51500,12.45200,13.20000,13.20000,0.45000,0.45000,2.68630,0.00170,0.02850,48.16380,35.50410,35.50410,35.17340,16.93660,0.16070,0.89570,3.42100,26.30820,4.05240,4.05240,3.48940,4.04550,14.64690,0.76930,0.01490
2021-12-31,32.13600,18.09300,14.04300,3.88100,-1.02700,4.90800,9.13500,-0.00700,9.12800,3.53900,5.58900,5.58900,3.89600,11.40000,9.13500,12.17000,12.17700,0.34000,0.33000,2.99260,0.00180,0.00750,43.69870,28.42610,28.42610,28.40430,12.12350,0.15240,0.86940,3.99750,22.51400,3.09540,3.09540,2.65040,3.08980,14.15350,0.7468,-0.4085
2021-09-30,33.49600,17.75900,15.73700,2.14900,-0.82900,2.97800,12.75900,-0.01300,12.74600,4.42300,8.32300,8.32300,6.93900,15.11000,12.75900,12.17400,12.17400,0.57000,0.57000,3.45000,0.00150,0.00370,46.98170,38.09110,38.09110,38.05230,20.71590,0.16940,0.97930,2.82550,31.85310,4.90070,4.90070,4.20920,4.89320,14.01380,0.7883,-0.1568
2021-06-30,29.97700,16.06400,13.91300,1.77600,-4.21400,5.99000,7.92300,-0.22300,7.70000,3.89300,3.80700,3.80700,2.69400,10.12200,7.92300,14.65240,14.65240,0.21000,0.21000,3.82910,0.00180,0.00350,46.41230,26.43030,26.43030,25.68640,8.98690,0.15940,1.02810,3.16050,28.47680,2.32210,2.32210,2.02470,2.31790,13.52820,0.8431,0.3682
2021-03-31,25.72000,15.33900,10.38100,1.76200,-0.07600,1.83800,8.54300,-0.11800,8.42500,3.00200,5.42300,5.42300,4.55000,9.73600,8.54300,12.29700,12.29700,0.37000,0.37000,4.00150,0.00100,0.00310,40.36160,33.21540,33.21540,32.75660,17.69050,0.14060,1.06800,2.27410,39.57620,3.35640,3.35640,2.96410,3.35290,13.33210,0.15960,-0.37170
