,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-2.77,$-0.44
1,2024-08-12,2024-06-30,$-2.79,$-1.54
2,2024-05-08,2024-03-31,$-4.25,$-4.24
3,2023-11-08,2023-09-30,$-4.20,$-4.35
4,2023-08-09,2023-06-30,$-6.00,$-4.65
5,2023-05-10,2023-03-31,$-5.10,$-7.20
6,2023-03-22,2022-12-31,$-6.75,$-0.45
7,2022-11-14,2022-09-30,$-6.45,$-5.70
8,2022-08-11,2022-06-30,$-6.90,$-6.00
9,2022-05-11,2022-03-31,$-8.10,$-3.45
10,2022-03-24,2021-12-31,$-7.80,$-5.25
11,2021-11-15,2021-09-30,$-5.85,$-7.65
