,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-27,2024-12-31,$0.47,$0.94
1,2024-11-08,2024-09-30,$0.28,$1.20
2,2024-08-08,2024-06-30,$0.24,$0.44
3,2024-05-07,2024-03-31,$-0.12,$-0.07
4,2024-03-18,2023-12-31,$0.27,$0.42
5,2023-11-06,2023-09-30,$0.14,$0.18
6,2023-08-14,2023-06-30,$0.12,$0.32
7,2023-05-04,2023-03-31,$-0.03,$-0.48
8,2023-03-10,2022-12-31,$0.30,$0.24
9,2022-11-14,2022-09-30,$0.15,$0.13
10,2022-08-04,2022-06-30,$-0.05,$0.21
11,2022-04-28,2022-03-31,$-0.26,$-0.43
12,2022-03-09,2021-12-31,$0.09,$0.31
13,2021-11-05,2021-09-30,$-0.14,$-0.18
14,2021-08-13,2021-06-30,$-0.30,$0.24
15,2021-04-29,2021-03-31,$-0.33,$-0.52
16,2021-03-19,2020-12-31,$-0.28,$-0.07
17,2020-11-10,2020-09-30,$-0.47,$-0.81
18,2020-08-05,2020-06-30,$-0.56,$-1.08
19,2020-06-01,2020-03-31,$-0.67,$-0.57
20,2020-03-26,2019-12-31,$-0.17,$-0.51
21,2019-11-12,2019-09-30,$-0.18,$-0.26
22,2019-08-14,2019-06-30,$-0.08,$-0.08
23,2019-05-15,2019-03-31,$-0.21,$-0.34
24,2019-03-14,2018-12-31,$0.06,$-0.04
25,2018-10-30,2018-09-30,$0.06,$-0.16
26,2018-07-31,2018-06-30,$0.16,$0.03
27,2018-04-27,2018-03-31,$-0.01,$-0.13
28,2018-03-08,2017-12-31,$0.69,$0.32
29,2017-10-27,2017-09-30,$0.30,$0.41
30,2017-07-28,2017-06-30,$0.49,$0.67
31,2017-05-02,2017-03-31,$0.17,$0.13
32,2017-03-09,2016-12-31,$0.79,$1.14
33,2016-10-31,2016-09-30,$0.27,$0.43
34,2016-07-29,2016-06-30,$0.40,$0.24
35,2016-04-29,2016-03-31,$0.31,$-0.01
36,2016-03-03,2015-12-31,$0.75,$0.16
37,2015-10-27,2015-09-30,$0.37,$0.39
38,2015-07-30,2015-06-30,$0.55,$0.67
39,2015-04-30,2015-03-31,$0.33,$0.26
40,2015-03-04,2014-12-31,$1.06,$0.71
