,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.40,$-0.40
1,2024-08-08,2024-06-30,$-0.41,$-0.41
2,2024-05-09,2024-03-31,$-0.37,$-0.45
3,2024-03-20,2023-12-31,$-0.49,$-0.39
4,2023-11-07,2023-09-30,$-0.46,$-0.49
5,2023-08-10,2023-06-30,$-0.42,$-0.45
6,2023-05-11,2023-03-31,$-0.38,$-0.43
7,2023-03-23,2022-12-31,$-0.56,$-0.53
8,2022-11-10,2022-09-30,$-0.60,$-0.63
9,2022-08-11,2022-06-30,$-0.67,$-0.58
10,2022-05-12,2022-03-31,$-0.54,$-0.61
11,2022-03-14,2021-12-31,$-0.55,$-0.49
12,2021-11-10,2021-09-30,$-0.58,$-0.50
13,2021-08-09,2021-06-30,$-0.47,$-0.50
14,2021-05-06,2021-03-31,$-0.83,$-0.67
