,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$1.18,$1.17
1,2024-07-30,2024-06-30,$1.16,$1.15
2,2024-04-29,2024-03-31,$1.14,$1.22
3,2024-01-29,2023-12-31,$1.07,$1.06
4,2023-10-30,2023-09-30,$1.11,$1.12
5,2023-07-31,2023-06-30,$1.15,$1.14
6,2023-04-24,2023-03-31,$1.33,$1.22
7,2023-01-30,2022-12-31,$1.33,$1.37
8,2022-10-31,2022-09-30,$1.25,$1.31
9,2022-07-25,2022-06-30,$1.06,$1.17
10,2022-04-25,2022-03-31,$1.04,$1.16
11,2022-01-31,2021-12-31,$1.20,$1.12
12,2021-10-25,2021-09-30,$1.25,$1.31
13,2021-07-26,2021-06-30,$1.28,$1.41
14,2021-04-26,2021-03-31,$1.14,$1.20
15,2021-01-25,2020-12-31,$1.05,$1.03
16,2020-10-26,2020-09-30,$0.92,$1.29
17,2020-07-27,2020-06-30,$0.45,$0.82
18,2020-04-27,2020-03-31,$0.76,$1.03
19,2020-01-27,2019-12-31,$0.99,$1.03
20,2019-10-28,2019-09-30,$0.90,$0.94
21,2019-07-29,2019-06-30,$0.94,$1.26
22,2019-04-29,2019-03-31,$0.99,$0.91
23,2019-01-28,2018-12-31,$1.01,$0.93
24,2018-10-29,2018-09-30,$0.95,$0.97
25,2018-07-23,2018-06-30,$0.91,$0.85
26,2018-04-30,2018-03-31,$0.87,$0.76
27,2018-01-29,2017-12-31,$0.81,$0.80
28,2017-10-30,2017-09-30,$0.72,$0.72
29,2017-07-31,2017-06-30,$0.73,$0.81
30,2017-04-24,2017-03-31,$0.69,$0.68
31,2017-01-30,2016-12-31,$0.75,$0.74
32,2016-10-31,2016-09-30,$0.74,$0.81
33,2016-07-25,2016-06-30,$0.77,$0.84
34,2016-04-25,2016-03-31,$0.63,$0.82
35,2016-01-25,2015-12-31,$0.67,$0.67
36,2015-10-26,2015-09-30,$0.66,$0.69
37,2015-07-27,2015-06-30,$0.65,$0.72
38,2015-04-27,2015-03-31,$0.56,$0.76
39,2015-01-26,2014-12-31,$0.57,$0.64
