Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,142.59900,120.88100,21.71800,5.21600,24.37100,29.58700,-7.86900,-0.83600,-8.70500,1.14300,-9.84800,-9.84800,-7.07600,-6.87900,-7.86900,40.84800,40.84800,-0.17000,-0.17000,1.76870,1.48760,-3.20250,15.23010,-5.51830,-5.51830,-6.10450,-4.96220,0.51810,2.33150,38.60240,17.08270,11.19920,-3.57820,-8.32960,-0.94200,0.20330,0.20230
2021-12-31,161.58400,136.18400,25.40000,4.27800,22.75500,27.03300,-1.63300,-5.03100,-6.66400,-2.68300,-3.98100,-3.98100,-1.81900,-0.57400,-1.63300,37.28100,61.25600,-0.05000,-0.08000,1.62800,1.52850,-3.03410,15.71940,-1.01060,-1.01060,-4.12420,-1.12570,0.55760,2.12350,42.38330,6.46620,4.30220,-1.37370,-3.41710,-1.01590,0.3581,0.3568
2021-09-30,152.74900,128.08100,24.66800,3.75700,20.97600,24.73300,-0.06500,-2.08100,-2.14600,2.12500,-4.27100,-4.27100,-3.53400,1.05200,-0.06500,38.41700,61.19000,-0.09000,-0.10000,1.80300,1.67940,-2.55890,16.14940,-0.04260,-0.04260,-1.40490,-2.31360,0.62220,2.14220,42.01300,5.85700,4.08180,-1.73970,-3.97920,-1.21130,0.2631,0.2663
2021-06-30,157.35300,132.30500,25.04800,3.84000,19.30900,23.14900,1.89900,-2.40800,-0.50900,-0.12500,-0.38400,-0.38400,-0.20700,3.08500,1.89900,37.66700,37.66700,-0.01000,-0.01000,1.76170,1.76090,-2.31420,15.91840,1.20680,1.20680,-0.32350,-0.13160,0.66560,2.11820,42.48820,0.48470,0.34380,-0.16240,-0.36880,-1.32710,-0.0035,-0.0149
2021-03-31,173.58800,147.18000,26.40800,3.32000,21.14000,24.46000,1.94800,-2.15100,-0.20300,-0.36400,0.16100,0.16100,0.28500,3.12100,1.94800,33.13700,62.16300,0.01000,0.00000,1.43520,1.95560,-2.04650,15.21300,1.12220,1.12220,-0.11690,0.16420,0.71820,2.16260,41.61650,-0.18000,-0.13130,0.06660,0.17200,-1.50800,-0.15050,-0.15160
2020-12-31,190.20500,163.74200,26.46300,6.96700,30.62300,37.59000,-11.12700,-3.39800,-14.52500,-1.28700,-13.23800,-13.23800,,-9.35500,-11.12700,,,,0.00000,1.18930,2.35550,-1.73770,13.91290,-5.85000,-5.85000,-7.63650,,0.90430,1.97520,45.56430,12.59350,9.51890,-6.29370,-17.07030,-1.78470,0,0
2020-09-30,151.54800,130.83000,20.71800,1.76600,10.52100,12.28700,8.43100,-3.59200,4.83900,0.02000,4.81900,4.81900,,9.41100,8.43100,,,,0.00000,,,,13.67090,5.56330,5.56330,3.19300,,,,,-48829.67000,-48829.67000,,-48829.67000,,0,0
2020-06-30,123.61600,104.19300,19.42300,1.87300,5.86900,7.74200,11.68100,-1.53500,10.14600,,10.14600,10.14600,,12.66300,11.68100,,,,0.00000,,,,15.71240,9.44940,9.44940,8.20770,,,,,,,,,,0,0
2020-03-31,119.44500,100.66900,18.77600,1.84300,6.38300,8.22600,10.55000,-1.71500,8.83500,,8.83500,8.83500,,11.53400,10.55000,,,,0.00000,,,,15.71940,8.83250,8.83250,7.39670,,,,,,,,,,0.00000,
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2018-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
