,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.19,$0.21
1,2024-08-07,2024-06-30,$0.26,$0.25
2,2024-05-10,2024-03-31,$0.24,$0.21
3,2024-02-15,2023-12-31,$0.15,$0.22
4,2023-11-02,2023-09-30,$0.24,$0.25
5,2023-08-02,2023-06-30,$0.27,$0.25
6,2023-05-04,2023-03-31,$0.21,$0.25
7,2023-02-16,2022-12-31,$0.19,$0.25
8,2022-11-02,2022-09-30,$0.24,$0.30
9,2022-08-03,2022-06-30,$0.17,$0.26
10,2022-05-05,2022-03-31,$0.09,$0.14
11,2022-02-17,2021-12-31,$0.03,$0.07
12,2021-11-03,2021-09-30,$0.02,$0.05
13,2021-08-04,2021-06-30,$-0.01,$0.00
14,2021-05-05,2021-03-31,$-0.15,$-0.04
15,2021-02-17,2020-12-31,$-0.18,$-0.25
16,2020-11-04,2020-09-30,$-0.23,$-0.16
17,2020-08-05,2020-06-30,$-0.32,$-0.16
18,2020-05-06,2020-03-31,$-0.06,$-0.07
19,2020-02-19,2019-12-31,$0.02,$-0.05
20,2019-11-06,2019-09-30,$0.06,$0.08
21,2019-08-02,2019-06-30,$0.09,$0.09
22,2019-05-02,2019-03-31,$0.09,$0.12
23,2019-02-14,2018-12-31,$0.07,$0.11
24,2018-11-01,2018-09-30,$0.11,$0.15
25,2018-08-02,2018-06-30,$0.03,$0.10
26,2018-05-02,2018-03-31,$-0.02,$0.01
27,2018-02-14,2017-12-31,$-0.07,$0.01
28,2017-11-01,2017-09-30,$-0.04,$-0.03
29,2017-08-02,2017-06-30,$-0.10,$-0.10
30,2017-05-03,2017-03-31,$-0.23,$-0.15
31,2017-02-15,2016-12-31,$-0.36,$-0.29
32,2016-11-02,2016-09-30,$-0.39,$-0.34
33,2016-08-03,2016-06-30,$-0.49,$-0.40
34,2016-05-04,2016-03-31,$-0.37,$-0.35
35,2016-02-23,2015-12-31,$-0.25,$-0.25
36,2015-11-03,2015-09-30,$-0.14,$-0.17
37,2015-08-05,2015-06-30,$-0.13,$-0.16
38,2015-05-07,2015-03-31,$0.06,$-0.02
39,2015-02-23,2014-12-31,$0.30,$0.14
