,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$4.78,$5.68
1,2024-08-07,2024-06-30,$4.45,$4.71
2,2024-05-06,2024-03-31,$4.11,$3.91
3,2024-02-13,2023-12-31,$4.26,$4.25
4,2023-11-07,2023-09-30,$4.03,$4.28
5,2023-08-07,2023-06-30,$3.79,$3.99
6,2023-05-08,2023-03-31,$3.45,$3.49
7,2023-02-23,2022-12-31,$2.94,$3.49
8,2022-11-08,2022-09-30,$3.00,$3.02
9,2022-08-08,2022-06-30,$3.02,$2.86
10,2022-05-05,2022-03-31,$2.79,$2.11
11,2022-02-14,2021-12-31,$3.18,$2.94
12,2021-11-08,2021-09-30,$2.99,$2.98
13,2021-08-05,2021-06-30,$2.88,$3.25
14,2021-05-05,2021-03-31,$2.38,$2.44
15,2021-02-09,2020-12-31,$2.50,$2.45
16,2020-11-04,2020-09-30,$2.38,$2.78
17,2020-08-05,2020-06-30,$2.12,$2.44
18,2020-04-29,2020-03-31,$1.98,$2.05
19,2020-02-11,2019-12-31,$2.12,$2.22
20,2019-11-06,2019-09-30,$2.14,$2.26
21,2019-08-07,2019-06-30,$2.14,$2.21
22,2019-05-07,2019-03-31,$1.72,$1.74
23,2019-02-07,2018-12-31,$1.89,$2.01
24,2018-11-06,2018-09-30,$1.86,$1.93
25,2018-08-07,2018-06-30,$1.80,$1.93
26,2018-05-08,2018-03-31,$1.49,$1.47
27,2018-02-07,2017-12-31,$1.44,$1.60
28,2017-11-07,2017-09-30,$1.37,$1.46
29,2017-08-08,2017-06-30,$1.35,$1.36
30,2017-05-09,2017-03-31,$1.15,$1.11
31,2017-02-08,2016-12-31,$1.19,$1.19
32,2016-11-09,2016-09-30,$1.13,$1.22
33,2016-08-08,2016-06-30,$1.06,$1.19
34,2016-05-04,2016-03-31,$0.91,$0.93
35,2016-02-10,2015-12-31,$0.98,$1.01
36,2015-11-04,2015-09-30,$0.93,$0.98
37,2015-08-05,2015-06-30,$0.93,$0.93
38,2015-05-06,2015-03-31,$0.83,$0.80
39,2015-02-09,2014-12-31,$0.85,$0.91
