Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,84.60100,43.80100,40.80000,15.46200,28.03800,,43.54300,-2.74300,-2.71300,-5.45600,-2.17600,-3.28000,-3.28000,-3.28000,21.68100,-2.74300,36.30800,36.30800,-0.09000,-0.09000,4.07230,0.24640,0.36060,48.22640,-3.24230,-3.24230,-6.44910,-3.87700,0.06130,1.61650,55.67590,-0.42330,-0.56620,-0.23750,-0.31900,11.63310,1.2148,1.2027
2021-12-31,81.77500,41.57700,40.19800,15.38300,25.03100,,40.45200,-0.25400,-1.43900,-1.69300,-0.93300,-0.76000,-0.76000,-0.76000,24.76500,-0.25400,36.30800,36.30800,-0.02000,-0.02000,3.40350,0.27410,0.41220,49.15680,-0.31060,-0.31060,-2.07030,-0.92940,0.06270,2.13000,42.25350,-0.10990,-0.15340,-0.05830,-0.07970,10.37870,-0.6606,-0.754
2021-09-30,77.01500,43.52000,33.49500,-10.93000,,,,77.01500,,-337.37200,-92.40600,,,-244.96600,18.24800,,36.30800,36.30800,-3.88000,-3.85000,,,,,,,,-318.07570,,,,,,,,,0.00000,
2021-06-30,-210.77500,117.17400,-327.94900,-10.93000,-6.53200,,-14.98800,-312.96100,-24.41100,-337.37190,-92.40600,-244.96600,-244.96600,-244.96600,-196.38600,-312.96090,36.30800,36.30800,-3.88000,-3.85000,5.42870,0.25440,0.36610,155.59200,148.48110,148.48110,160.06260,116.22160,-0.14500,-3.13930,-28.66890,-30.59180,-41.06190,-16.84770,-22.81050,11.79110,-1.0115,-1.1581
2021-03-31,162.72600,16.05500,146.67100,25.87400,51.89800,,77.77200,68.89900,6.91000,75.80900,13.31400,62.49500,62.49500,62.49500,73.84500,68.89900,67.92000,68.60800,0.92000,0.91000,5.42250,0.27570,0.40520,90.13370,42.34050,42.34050,46.58690,38.40510,0.11850,2.66580,33.76090,8.52720,11.82030,4.55280,6.17630,10.77560,1.4347,1.4317
2020-12-31,233.71800,14.31500,219.40300,22.17200,47.77800,,69.95000,149.45300,6.92200,156.37500,27.22300,129.15200,129.15200,129.15200,154.39000,149.45300,67.78000,68.40000,1.91000,1.89000,4.94140,0.30330,0.45980,93.87510,63.94590,63.94590,66.90760,55.25980,0.18150,4.64180,19.38910,19.74400,28.82140,10.02820,13.75580,9.64370,0.5524,0.5461
2020-09-30,-266.28200,4.44100,-270.72300,-31.85200,-85.97800,,-111.60000,-159.12300,-19.37700,-178.50000,-23.04200,-155.45800,-155.45800,-155.45800,39.26800,-159.12300,36.30800,36.30800,-2.54000,-2.52000,2.88840,0.36220,0.83410,86.54790,29.72050,29.72050,34.16080,-135.21500,0.09150,2.04210,44.07200,6.43860,10.00740,2.60440,-19.51490,7.49790,0.53370,0.51930
2020-06-30,201.94000,15.15800,186.78200,23.53600,46.95000,,70.48600,116.29600,7.00600,123.30200,28.77200,94.53000,94.53000,94.53000,121.39400,116.29600,68.00000,68.72700,1.40000,1.38000,2.77380,0.38530,0.91680,92.49380,57.58940,57.58940,61.05870,46.81090,0.16510,3.35100,26.85780,20.27010,33.00090,7.72740,12.45910,6.88660,1.4428,1.4404
2020-03-31,130.58800,15.70500,114.88300,23.57600,46.57300,,70.14900,44.73400,4.61400,49.34800,7.52200,41.82600,41.82600,41.82600,50.55000,44.73400,67.80600,68.48200,0.62000,0.61000,2.29380,0.43470,1.12000,87.97360,34.25580,34.25580,37.78910,32.02900,0.11560,2.07170,43.44310,10.86070,20.20610,3.70130,6.13930,5.69700,1.1931,1.1899
2019-12-31,126.01200,15.52600,110.48600,22.62500,44.92200,,67.54700,42.93900,4.27000,47.20900,7.40800,39.80100,39.80100,39.80100,46.74600,42.93900,68.11400,68.84400,0.58000,0.58000,3.00080,0.43340,0.88000,87.67900,34.07530,34.07530,37.46390,31.58510,0.12060,2.36700,38.02210,10.14870,19.45010,3.81030,5.75040,5.76980,0.6835,0.6771
2019-09-30,140.17700,15.21800,124.95900,22.49300,49.07600,,71.56900,53.39000,6.10800,59.49800,5.98400,53.51400,53.51400,53.51400,57.31300,53.39000,68.44100,69.31700,0.78000,0.77000,0.97630,,0.81370,89.14370,38.08760,38.08760,42.44490,38.17600,0.13720,2.78900,32.26920,13.60700,26.05470,5.23800,13.60700,5.75670,0.22010,0.21140
2019-06-30,194.10600,15.49000,178.61600,21.22900,47.82700,,69.05600,109.56000,5.81100,115.37100,12.87900,102.49200,102.49200,102.49200,111.64000,109.56000,69.92500,70.78700,1.47000,1.45000,1.32940,,0.60780,92.01990,56.44340,56.44340,59.43710,52.80210,0.22490,3.85950,23.31910,28.31580,41.00170,11.87610,28.31580,5.27450,1.1839,1.1804
2019-03-31,147.98400,14.36000,133.62400,20.52000,42.27300,,62.79300,70.83100,4.45100,75.28200,13.69500,61.58700,61.58700,61.58700,72.84500,70.83100,69.42300,70.16000,0.89000,0.88000,1.41590,,0.51730,90.29620,47.86400,47.86400,50.87170,41.61730,0.15770,3.15760,28.50270,14.48140,19.24620,6.56110,14.48140,6.15380,1.2959,1.2824
2018-12-31,140.42300,14.73900,125.68400,20.31700,41.60900,,61.92600,63.75800,4.74300,68.50100,9.28400,59.21700,59.21700,59.21700,65.80700,63.75800,70.42800,71.14800,0.84000,0.83000,1.41930,,0.50900,89.50390,45.40420,45.40420,48.78190,42.17040,0.14740,2.44180,36.85740,13.70150,18.24850,6.21740,13.70150,6.19160,0.8095,0.8069
2018-09-30,114.16900,13.22700,100.94200,21.05600,42.89600,,63.95200,36.99000,5.38300,42.37300,4.30700,38.06600,38.06600,38.06600,38.99000,36.99000,70.98800,72.01500,0.54000,0.53000,1.67110,,0.35930,88.41450,32.39930,32.39930,37.11430,33.34180,0.12150,2.06000,43.68870,8.04580,10.47850,4.05100,8.04580,6.67660,0.07730,0.07480
2018-06-30,147.79100,13.04700,134.74400,21.21300,45.04000,,66.25300,68.49100,4.48500,72.97600,8.80000,64.17600,64.17600,64.17600,70.13300,68.49100,72.14000,72.95600,0.90000,0.88000,1.68530,,0.41670,91.17200,46.34320,46.34320,49.37780,43.42350,0.17330,3.32780,27.04490,15.73220,21.60610,7.52490,15.73220,5.73040,1.0772,1.0753
2018-03-31,127.75800,12.77600,114.98200,21.58400,39.77900,,61.36300,53.61900,4.71500,58.33400,13.82900,44.50500,44.50500,44.50500,55.16300,53.61900,71.82800,72.66300,0.62000,0.61000,0.23270,,-0.61020,89.99980,41.96920,41.96920,45.65980,34.83540,0.51930,4.22190,21.31760,-15.97420,-11.39210,18.09100,-15.97420,-3.89410,1.0094,1.0093
2017-12-31,105.53000,12.08900,93.44100,19.79000,43.54600,,63.33600,30.10500,4.74000,34.84500,-97.18700,132.03200,132.03200,132.03200,31.71000,30.10500,72.34200,73.03600,1.83000,1.81000,0.20620,,-0.55010,88.54450,28.52740,28.52740,33.01910,125.11320,0.53900,3.56330,25.25770,-48.09790,-36.88590,67.43350,-48.09790,-3.81080,0.5819,0.5774
2017-09-30,126.48700,12.73200,113.75500,19.48900,38.55300,,58.04200,55.71300,4.48500,60.19800,19.67700,40.52100,40.52100,40.52100,57.46600,55.71300,73.02400,73.60900,0.55000,0.55000,0.23720,,-0.52340,89.93410,44.04640,44.04640,47.59220,32.03570,0.62390,4.00050,22.49730,-15.15050,-11.93700,19.98840,-15.15050,-3.67860,0.16790,0.16540
2017-06-30,135.16700,12.11400,123.05300,21.95300,47.44900,,69.40200,53.65100,21.23300,74.88400,3.34200,71.54200,71.54200,71.54200,55.06300,53.65100,76.49100,76.97800,0.96000,0.94000,0.31290,,-0.53680,91.03780,39.69240,39.69240,55.40110,52.92860,0.54520,4.20150,21.42080,-27.43340,-21.49560,28.85430,-27.43340,-3.55190,0.938,0.9273
2017-03-31,119.27700,12.26700,107.01000,20.34800,34.38900,,54.73700,52.27300,-0.83900,51.43400,15.60000,35.83400,35.83400,35.83400,53.96600,52.27300,75.67600,76.18200,0.47000,0.47000,0.34420,,-0.56110,89.71550,43.82490,43.82490,43.12150,30.04270,0.48890,3.34030,26.94330,-14.36260,-11.14150,14.68900,-14.36260,-3.34170,0.7404,0.7296
2016-12-31,119.93300,11.57900,108.35400,18.59700,33.69200,,52.28900,56.06500,0.02100,56.08600,19.07600,37.01000,37.01000,37.01000,57.57400,56.06500,76.90500,77.31800,0.48000,0.48000,0.42640,,-0.72590,90.34540,46.74690,46.74690,46.76440,30.85890,0.44860,6.65000,13.53380,-19.18840,-13.83360,13.84290,-19.18840,-2.52970,0.3602,0.3531
2016-09-30,120.05000,11.50600,108.54400,18.63200,35.18200,,53.81400,54.73000,0.04900,54.77900,19.77900,35.00000,35.00000,35.00000,56.52100,54.73000,79.04800,79.38500,0.44000,0.44000,0.54820,,-0.76260,90.41570,45.58930,45.58930,45.63020,29.15450,0.41400,5.46700,16.46240,-19.06470,-16.06020,12.07130,-19.06470,-2.36980,0.33070,0.31870
2016-06-30,113.68000,11.73100,101.94900,16.75400,36.22300,,52.97700,48.97200,1.30600,50.27800,16.95200,33.32600,33.32600,33.32600,50.51400,48.97200,82.89200,83.30900,0.41000,0.40000,0.83520,,-1.86580,89.68070,43.07880,43.07880,44.22770,29.31560,0.27080,4.36680,20.61020,-44.41450,-32.20780,7.93970,-44.41450,-0.93580,0.5394,0.5246
2016-03-31,119.21700,12.02000,107.19700,17.82000,38.69600,,56.51600,50.68100,-2.92600,47.75500,14.58400,33.17100,33.17100,33.17100,52.18000,50.68100,83.08100,83.37300,0.40000,0.40000,0.94880,,-3.94870,89.91750,42.51160,42.51160,40.05720,27.82410,0.27130,5.35230,16.81520,-93.55800,-63.50220,7.54860,-93.55800,-0.43220,0.8381,0.8291
2015-12-31,119.15100,11.88800,107.26300,15.98100,34.98300,,50.96400,56.29900,-0.09900,56.20000,19.51700,36.68300,36.68300,36.68300,57.77200,56.29900,83.31500,83.70300,0.44000,0.44000,0.98110,,,90.02270,47.25010,47.25010,47.16700,30.78700,0.43110,7.65310,11.76000,-165.26850,-95.39450,13.27200,-165.26850,-0.26620,0.2492,0.2412
2015-09-30,120.29600,12.97200,107.32400,16.59700,35.29800,,51.89500,55.42900,0.97700,56.40600,19.63500,36.77100,36.77100,36.77100,56.97600,55.42900,83.87600,84.32000,0.44000,0.44000,0.83290,,,89.21660,46.07720,46.07720,46.88930,30.56710,0.45090,5.28750,17.02130,-58.34720,-46.17670,13.78330,-58.34720,-0.75690,0.21880,0.20550
2015-06-30,114.18600,12.62100,101.56500,17.03600,37.62300,,54.65900,46.90600,-1.05600,45.85000,15.04400,30.80600,30.80600,30.80600,48.50600,46.90600,88.39800,89.01600,0.36000,0.35000,0.88920,,,88.94700,41.07860,41.07860,40.15380,26.97880,0.36210,3.65240,24.64110,-63.45740,-46.63830,9.76850,-63.45730,-0.57450,0.5811,0.5621
2015-03-31,111.29900,12.30900,98.99000,20.32300,36.93600,,57.25900,41.73100,0.53500,42.26600,14.09600,28.17000,28.17000,28.17000,43.48900,41.73100,87.35500,87.85300,0.32000,0.32000,0.93670,,,88.94060,37.49450,37.49450,37.97520,25.31020,0.35100,3.81870,23.56840,-105.13540,-64.28570,8.88460,-105.13550,-0.31140,0.7601,0.7386
2014-12-31,107.79000,12.26500,95.52500,15.95700,33.04700,,49.00400,46.52100,-0.12000,46.40100,15.93700,30.46400,30.46400,30.46400,48.02700,46.52100,89.94200,90.47100,0.34000,0.34000,1.13660,,,88.62140,43.15890,43.15890,43.04760,28.26240,0.31390,5.31670,16.92790,80.76350,154.83610,8.87250,80.76350,0.42440,0.3808,0.3644
2014-09-30,107.12600,12.38100,94.74500,16.26800,33.84300,,50.11100,44.63400,0.32000,44.95400,15.98700,28.96700,28.96700,28.96700,45.98600,44.63400,91.18300,91.89100,0.32000,0.32000,1.27210,,,88.44260,41.66500,41.66500,41.96370,27.04010,0.28320,4.13810,21.74930,41.38790,56.36370,7.65850,41.38790,0.77110,0.43470,0.40170
2014-06-30,101.53200,12.87900,88.65300,15.76900,35.52000,,51.29200,37.36100,-0.32100,37.04000,10.36200,26.67800,26.67800,26.67800,38.72100,37.36100,92.64800,93.66500,0.29000,0.29000,1.23710,,,87.31540,36.79730,36.79730,36.48110,26.27550,0.24890,2.55250,35.25910,31.88250,41.42550,6.53920,31.88250,0.91290,0.617,0.6014
2014-03-31,103.58700,15.28800,88.29900,21.79100,35.10600,,56.89700,31.40200,-0.20300,31.19900,10.35600,20.84300,20.84300,20.84300,32.77800,31.40200,92.41400,93.36500,0.23000,0.22000,1.31310,,,85.24140,30.31460,30.31460,30.11860,20.12130,0.27040,3.08320,29.19030,24.17900,30.95460,5.44160,24.17900,0.93440,0.7495,0.7387
2013-12-31,98.76900,12.44300,86.32600,15.01600,35.19800,,50.21400,36.11200,-0.23200,35.88000,12.61700,23.26300,23.26300,23.26300,37.38900,36.11200,92.83900,93.81600,0.25000,0.25000,1.36610,,,87.40190,36.56210,36.56210,36.32720,23.55290,0.27520,2.74870,32.74280,25.71210,32.63790,6.48160,25.71210,0.97690,0.4961,0.4842
2013-09-30,87.56500,12.07800,75.48700,15.83400,34.80700,,50.63800,24.84900,-0.43500,24.41400,9.41500,14.99900,14.99900,14.99900,26.05100,24.84900,93.41000,94.52200,0.16000,0.16000,1.38660,,,86.20680,28.37780,28.37780,27.88100,17.12900,0.23860,1.84450,48.79310,15.90510,20.05750,4.08630,15.90510,1.01150,0.27410,0.26220
2013-06-30,83.26400,12.98800,70.27600,15.93900,38.95200,,54.89300,15.38300,-0.28600,15.09700,-5.30200,20.39900,20.39900,20.39900,16.49800,15.38300,93.58600,95.41000,0.21000,0.21000,1.32440,,,84.40140,18.47500,18.47500,18.13150,24.49920,0.21750,1.63120,55.17450,20.01900,24.64660,5.32960,20.01900,1.08770,0.3556,0.3341
2013-03-31,79.35700,12.64900,66.70800,15.77200,34.64300,,50.37400,16.33400,0.77700,17.11100,6.59800,10.51300,10.51300,10.51300,17.76100,16.33400,93.73000,95.40000,0.11000,0.11000,1.20440,,,84.06060,20.58290,20.58290,21.56210,13.24770,0.21940,1.64930,54.56910,10.53120,13.08210,2.90690,10.53120,1.06310,0.6134,0.607
2012-12-31,77.30900,12.37300,64.93600,15.03900,34.97400,,50.00700,14.92900,0.78200,15.71100,5.77400,9.93700,9.93700,9.93700,16.29900,14.92900,93.51200,95.46300,0.11000,0.10000,1.43090,,,83.99540,19.31080,19.31080,20.32230,12.85360,0.22380,1.27600,70.53290,9.52760,11.76730,2.87660,9.52760,1.11410,0.3741,0.3615
2012-09-30,71.45700,12.33800,59.11900,15.76600,34.35900,,50.16500,8.95400,0.56500,9.51900,5.10600,4.41300,4.41300,4.41300,10.27100,8.95400,93.42800,95.67000,0.05000,0.05000,1.38190,,0.05190,82.73370,12.53060,12.53060,13.32130,6.17570,0.21090,1.27940,70.34300,4.07860,5.00320,1.30240,4.07860,1.15670,0.19300,0.17420
2012-06-30,64.01700,13.10100,50.91600,15.25900,39.42400,,54.52500,-3.60900,-0.98500,-4.59400,0.79400,-5.38800,-5.38800,-5.38800,-2.31500,-3.60900,93.78000,93.78000,-0.06000,-0.06000,1.33590,,0.09470,79.53510,-5.63760,-5.63760,-7.17620,-8.41650,0.17380,0.89890,100.11810,-4.74330,-5.72020,-1.46280,-4.74330,1.21530,0.2292,0.1963
2012-03-31,61.33700,12.43000,48.90700,14.42300,37.38200,,51.72100,-2.81400,1.13900,-1.67500,-1.15500,-0.52000,-0.52000,-0.52000,-1.52300,-2.81400,93.58300,93.58300,-0.01000,-0.01000,1.39440,0.00260,0.11880,79.73490,-4.58780,-4.58780,-2.73080,-0.84780,0.15180,0.80200,112.22080,-0.40030,-0.47240,-0.12870,-0.39930,1.38690,0.5928,0.5887
2011-12-31,66.55500,12.92500,53.63000,12.76700,33.80800,,46.58900,7.04100,0.59400,7.63500,3.79900,3.83600,3.83600,3.83600,8.32200,7.04100,93.90200,96.26700,0.04000,0.04000,1.48330,0.03540,0.12760,80.58000,10.57920,10.57920,11.47170,5.76370,0.17400,0.80200,112.21500,2.77720,3.19070,1.00270,2.67900,1.47300,0.2377,0.2303
2011-09-30,51.22500,13.82100,37.40400,13.76900,39.33300,,53.02900,-15.62500,-0.89300,-16.51800,-4.78200,-11.73600,-11.73600,-11.73600,-14.21300,-15.62500,94.06500,94.06500,-0.12000,-0.12000,1.38730,0.05480,0.17540,73.01900,-30.50270,-30.50270,-32.24600,-22.91070,0.13000,0.66080,136.19380,-8.29660,-9.49020,-2.97820,-7.84240,1.50380,0.05610,0.04980
2011-06-30,52.64500,15.15000,37.49500,13.81800,42.08800,,55.81900,-18.32400,2.67000,-15.65400,-57.33500,41.68100,41.68100,41.68100,-16.91300,-18.32400,93.48800,95.85300,0.45000,0.45000,1.46170,0.05480,0.15790,71.22230,-34.80670,-34.80670,-29.73500,79.17370,0.13170,0.63070,142.69390,26.41330,29.94780,10.42560,24.96470,1.67450,0.0971,0.0892
2011-03-31,52.60100,10.39200,42.20900,12.33100,37.43700,,49.45300,-7.24400,1.91800,-5.32600,0.36100,-5.68700,-5.68700,-5.68700,-5.91900,-7.24400,93.86200,93.86200,-0.06000,-0.06000,1.61030,0.20400,0.46610,80.24370,-13.77160,-13.77160,-10.12530,-10.81160,0.14530,0.61440,146.49530,-4.77530,-5.65610,-1.57060,-3.80090,1.26440,0.3361,0.3178
2010-12-31,49.80800,13.55500,36.25300,12.09600,33.37900,,45.55300,-9.30000,1.14600,-8.15400,2.11500,-10.26900,-10.26900,-10.26900,-8.06100,-9.30000,93.25200,93.25200,-0.11000,-0.11000,1.71740,0.26010,0.54640,72.78550,-18.67170,-18.67170,-16.37090,-20.61720,0.13660,0.53030,169.70050,-8.40510,-9.87260,-2.81620,-6.21900,1.30730,0.1586,0.1426
2010-09-30,43.10000,13.24800,29.85200,12.57500,36.90800,,49.56000,-19.70800,5.12200,-14.58600,0.88200,-15.46800,-15.46800,-15.46800,-18.34700,-19.70800,92.68900,92.68900,-0.17000,-0.17000,1.68250,0.25320,0.55650,69.26220,-45.72620,-45.72620,-33.84220,-35.88860,0.11530,0.41510,216.82060,-12.08720,-14.04510,-4.13830,-9.02730,1.37530,0.06890,0.06070
2010-06-30,38.24400,17.49800,20.74600,12.10000,43.38200,,56.35000,-35.60400,0.16800,-35.43600,-1.46400,-33.97200,-33.97200,-33.97200,-34.19600,-35.60400,91.24700,91.24700,-0.37000,-0.37000,1.60780,0.24490,0.54010,54.24640,-93.09700,-93.09700,-92.65770,-88.82970,0.09720,0.32800,274.41960,-24.09870,-27.48340,-8.63640,-18.19790,1.52510,0.1616,0.1524
2010-03-31,45.61800,14.67400,30.94400,12.71900,37.91500,,50.59100,-19.64700,0.60600,-19.04100,2.71300,-21.75400,-21.75400,-21.75400,-18.23300,-19.64700,91.83500,91.83500,-0.24000,-0.24000,1.70070,0.23860,0.50520,67.83290,-43.06850,-43.06850,-41.74010,-47.68730,0.10680,0.36310,247.85810,-12.57560,-14.02790,-5.09440,-9.57500,1.87760,0.2106,0.2035
2009-12-31,42.68600,16.46900,26.21700,12.51500,42.98500,,55.53200,-29.31500,2.38100,-26.93400,3.72300,-30.65700,-30.65700,-30.65700,-27.56000,-29.31500,91.00200,91.00200,-0.34000,-0.34000,1.76800,0.24840,0.50340,61.41830,-68.67590,-68.67590,-63.09800,-71.81980,0.09500,0.32250,279.11050,-15.99130,-17.61510,-6.82300,-12.01970,2.09500,0.1096,0.1018
2009-09-30,39.79600,17.46900,22.32700,10.89400,35.96600,,47.13100,-24.80400,5.30700,-19.49700,1.56500,-21.06200,-21.06200,-21.06200,-22.83000,-24.80400,90.10700,90.10700,-0.23000,-0.23000,1.44330,0.11000,0.51400,56.10360,-62.32790,-62.32790,-48.99240,-52.92490,0.08290,0.26430,340.50560,-9.94750,-10.84150,-4.38960,-8.85320,2.34960,-0.05850,-0.07120
2009-06-30,71.25500,20.09400,51.16100,11.47100,36.94300,-0.62000,48.83200,2.32900,5.10800,7.43700,-2.77700,10.21400,10.21400,10.21400,3.84400,2.32900,90.05300,92.57800,0.11000,0.11000,1.47980,0.10950,0.48860,71.79990,3.26850,3.26850,10.43720,14.33440,0.13810,0.42860,210.00670,4.45230,4.80150,1.97950,3.96470,2.54640,0.0434,0.0261
2009-03-31,71.29200,18.39600,52.89600,11.73800,34.93500,,48.43300,4.46300,-0.36200,4.10100,-3.99500,8.09600,8.09600,8.09600,6.41700,4.46300,90.06500,91.64800,0.09000,0.09000,1.43560,0.12620,0.56400,74.19630,6.26020,6.26020,5.75240,11.35610,0.13940,0.50350,178.73880,3.72810,4.02140,1.58250,3.25780,2.41090,0.3134,0.2729
