Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,12.04450,6.27860,5.76590,4.80710,,5.11920,0.64670,0.06850,0.71520,0.04620,0.66900,0.66900,,0.66900,0.95880,0.64670,30.34690,33.23490,0.02000,0.02000,0.88600,,,47.87150,5.36920,5.36920,5.93810,5.55440,0.29120,,1.91220,47.06510,5.24340,-4.75010,1.61750,5.24340,0.39240,0.02540,0.02540
2024-06-30,12.13350,6.49060,5.64290,4.67010,,4.98120,0.66170,-3.45190,-2.79020,0.03100,-2.82120,-2.82120,,-2.82120,0.97270,0.66170,28.86400,28.86400,-0.09000,-0.09000,0.82220,,,46.50650,5.45380,5.45390,-22.99590,-23.25150,0.28990,,1.76360,51.03070,-24.12500,18.33640,-6.73970,-24.12500,0.36210,0.0756,0.0748
2024-03-31,12.11570,6.63370,5.48190,5.08440,,5.39430,0.08770,0.03120,0.11890,0.04260,0.07630,0.07630,,0.07630,0.39760,0.08770,30.02070,33.51120,0.00000,0.00000,0.73730,,,45.24660,0.72350,0.72350,0.98130,0.62980,0.29690,,1.65440,54.40100,0.54010,-0.56960,0.18700,0.54010,0.43770,0.0626,0.0629
2023-12-31,10.31370,5.82990,4.48380,4.74810,,4.90380,-0.42000,0.37640,-0.04360,0.01010,-0.05360,-0.05360,,-0.05360,-0.26420,-0.42000,28.09300,28.09300,0.00000,0.00000,0.69530,,,43.47410,-4.07220,-4.07220,-0.42250,-0.52000,0.26140,,1.41490,63.60760,-0.38410,0.38920,-0.13590,-0.38410,0.42810,0.0127,0.012
2023-09-30,10.06100,6.02940,4.03160,5.07090,,5.13050,-1.09900,0.14030,-0.95860,0.02940,-0.98800,-0.98800,,-0.98800,-1.03930,-1.09900,27.05240,27.05240,-0.04000,-0.04000,1.19390,,,40.07130,-10.92290,-10.92290,-9.52830,-9.82060,0.42480,,1.55740,57.78930,-14.34610,-88.20840,-4.17190,-14.34610,0.23250,-0.02790,-0.02920
2023-06-30,9.95970,6.03920,3.92050,3.64310,,3.66520,0.25530,0.12050,0.37580,0.00010,0.37570,0.37570,,0.37570,0.27740,0.25530,26.86080,29.13980,0.01000,0.01000,1.46860,,,39.36400,2.56320,2.56320,3.77330,3.77270,0.45610,,1.61870,55.60160,5.12580,5.47060,1.72090,5.12580,0.24860,0.0533,0.0527
2023-03-31,10.34240,6.31520,4.02730,3.87580,,3.89410,0.13310,0.10430,0.23750,0.00060,0.23680,0.23680,,0.23680,0.15150,0.13310,26.92930,29.79170,0.01000,0.01000,1.41540,,,38.93940,1.28730,1.28730,2.29610,2.29000,0.50170,,1.52160,59.14970,3.70500,3.97270,1.14900,3.70500,0.21670,0.0246,0.0243
2022-12-31,8.71670,5.31280,3.40380,3.72690,,3.73330,-0.32940,0.07470,-0.25470,0.00080,-0.25550,-0.25550,,-0.25550,-0.32310,-0.32940,26.81660,26.81660,-0.01000,-0.01000,,,,39.04960,-3.77950,-3.77950,-2.92250,-2.93150,,,,,,,,,,0.0343,0.0337
2022-09-30,8.68460,5.33540,3.34920,3.16380,,3.16960,0.17960,0.03910,0.21870,0.00410,0.21460,0.21460,,0.21460,0.18540,0.17960,26.71820,27.77980,0.01000,0.01000,1.45540,,,38.56520,2.06830,2.06830,2.51820,2.47060,0.53470,,1.67990,53.57520,4.03420,4.03420,1.32100,4.03420,0.19460,0.00390,0.00380
2022-06-30,8.56200,5.27890,3.28310,3.72120,,3.72670,-0.44360,0.00640,-0.43720,0.00100,-0.43830,-0.43830,,-0.43830,-0.43810,-0.44360,26.42230,26.42230,-0.02000,-0.02000,1.39820,,,38.34550,-5.18120,-5.18120,-5.10670,-5.11870,0.50290,,1.63040,55.20190,-8.97400,-8.97400,-2.57410,-8.97400,0.18040,-0.0006,-0.001
2022-03-31,8.75740,5.51890,3.23850,3.57350,,3.57840,-0.33990,0.00020,-0.33970,0.00080,-0.34050,-0.34050,,-0.34050,-0.33500,-0.33990,26.51220,26.51220,-0.01000,-0.01000,1.41310,,,36.98030,-3.88180,-3.88180,-3.87910,-3.88850,0.49740,,1.55760,57.78150,-6.57670,-6.57670,-1.93430,-6.57670,0.19180,-0.0032,-0.0035
2021-12-31,7.87230,5.03460,2.83770,3.31520,,3.31950,-0.48180,0.00030,-0.48160,,-0.48160,-0.48160,,-0.48160,-0.47760,-0.48180,26.35200,26.35200,-0.02000,-0.02000,1.44620,,,36.04620,-6.12080,-6.12080,-6.11750,-6.11750,0.48230,,1.70460,52.79920,-9.50860,-9.50860,-2.95070,-9.50860,0.18890,-0.0093,-0.0101
2021-09-30,7.74250,5.08210,2.66040,3.02400,,3.02690,-0.36650,0.00030,-0.36620,0.00580,-0.37200,-0.37200,,-0.37200,-0.36360,-0.36650,26.27710,26.27710,-0.01000,-0.01000,1.47220,,,34.36070,-4.73370,-4.73370,-4.73010,-4.80470,0.48180,,1.64640,54.66470,-7.19720,-7.19720,-2.31500,-7.19720,0.19440,-0.00270,-0.00290
2021-06-30,8.21770,5.47540,2.74220,2.82850,,2.83130,-0.08900,0.00030,-0.08870,0.00010,-0.08890,-0.08890,,-0.08890,-0.08630,-0.08900,26.00840,26.00840,,0.00000,1.47040,,,33.36980,-1.08320,-1.08310,-1.08000,-1.08150,0.48570,,1.74200,51.66570,-1.63760,-1.63760,-0.52530,-1.63760,0.20480,-0.0118,-0.012
2021-03-31,8.34050,5.63790,2.70260,2.65050,,2.65260,0.05010,0.00030,0.05030,0.00060,0.04970,0.04970,,0.04970,0.06260,0.05010,26.02800,26.56600,0.00000,0.00000,1.42330,,,32.40370,0.60030,0.60030,0.60330,0.59650,0.48150,,1.66380,54.09460,0.96340,0.96340,0.28720,0.96340,0.19590,0.0496,0.0493
2020-12-31,7.44970,5.05820,2.39160,2.64950,,2.65250,-0.26100,0.00040,-0.26060,,-0.26060,-0.26060,,-0.26060,-0.22690,-0.26100,25.98800,25.98800,-0.01000,-0.01000,1.50670,,,32.10290,-3.50350,-3.50350,-3.49820,-3.49820,0.48400,,1.76220,51.07350,-5.01690,-5.01690,-1.69330,-5.01690,0.19780,-0.0008,-0.0009
2020-09-30,7.74840,5.29880,2.44960,2.42890,,2.43270,0.01690,0.00020,0.01720,0.00250,0.01460,0.01460,,0.01460,0.05140,0.01690,25.89890,26.51120,0.00000,0.00000,1.44990,,,31.61390,0.21830,0.21830,0.22130,0.18900,0.48470,,1.73920,51.74710,0.29280,0.29280,0.09160,0.29280,0.19100,0.03480,0.03470
2020-06-30,7.88580,5.37720,2.50850,2.50970,,2.51350,-0.00490,0.00430,-0.00060,0.00000,-0.00060,-0.00060,0.00000,-0.00060,0.02930,-0.00490,24.76080,24.76080,0.00340,0.00340,1.47910,,,31.81090,-0.06210,-0.06200,-0.00740,-0.00710,0.53240,,1.77240,50.77920,-0.01150,-0.01150,-0.00380,-0.01150,0.18670,0.047,0.047
2020-03-31,8.04740,5.50840,2.53900,2.54470,,2.55020,-0.01120,0.02370,0.01250,0.00060,0.01190,0.01190,0.00000,0.01190,0.02450,-0.01120,24.96040,25.71740,0.00000,0.00000,1.48430,,,31.55070,-0.13860,-0.13860,0.15540,0.14840,0.56050,,1.57440,57.16560,0.25050,0.25050,0.08320,0.25050,0.18320,-0.0162,-0.0162
2019-12-31,7.53040,5.25660,2.27380,2.97610,,2.98300,-0.70910,0.02650,-0.68260,0.00080,-0.68340,-0.68340,0.09130,-0.59220,-0.67250,-0.70910,24.18600,24.18600,-0.03000,-0.03000,1.30150,,,30.19480,-9.41710,-9.41710,-9.06480,-7.86370,0.64370,,1.81420,49.60800,-24.20930,-24.20930,-5.84190,-24.20930,0.11530,0.054,0.054
2019-09-30,7.59510,5.27860,2.31650,2.43570,,2.44320,-0.12670,0.02550,-0.10120,0.00650,-0.10760,-0.10760,0.02620,-0.08150,-0.08960,-0.12670,24.09530,24.09530,-0.00340,-0.00340,1.38420,,,30.50030,-1.66820,-1.66820,-1.33180,-1.07250,0.72330,,1.73530,51.86400,-3.56750,-3.56750,-1.02520,-3.56750,0.12350,0.01290,0.01290
2019-06-30,7.47460,5.24700,2.22760,2.40270,,2.41100,-0.18340,0.03220,-0.15120,0.00490,-0.15610,-0.15610,0.08430,-0.07190,-0.14590,-0.18340,23.81580,23.81580,,0.00000,1.39270,,,29.80230,-2.45380,-2.45390,-2.02330,-0.96130,0.71780,,1.66350,54.10120,-5.14980,-5.14980,-1.49930,-5.14980,0.12440,0.0001,-0.0002
