Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,426.61700,167.08900,259.52800,10.58300,238.55000,,251.09600,8.43200,-12.05700,-3.62500,-0.48900,-3.13600,-3.13600,-3.13600,24.63400,8.43200,22.64300,22.64300,-0.14000,-0.14000,0.19040,,-1.15090,60.83400,1.97650,1.97650,-0.84970,-0.73510,0.49340,1.79590,25.05680,3.59180,0.69880,0.60860,-0.36270,0.69880,-20.06100,1.2046,1.0735
2024-06-30,408.41300,166.92300,241.49000,11.57800,221.97300,,235.37000,6.12000,-12.27000,-6.15000,-1.09900,-5.05100,-5.05100,-5.05100,22.81000,6.12000,22.61400,22.61400,-0.22000,-0.22000,0.19700,,-1.20860,59.12890,1.49850,1.49850,-1.50580,-1.23670,0.46220,1.74160,20.14670,4.46720,1.13010,0.98370,-0.57160,1.13010,-19.99390,-0.4594,-0.6682
2024-03-31,470.44900,194.27500,276.17400,12.44100,247.59100,,270.63200,5.54200,-12.29900,-6.75700,0.72500,-7.48200,-7.48200,-7.48200,23.02900,5.54200,22.50600,22.50600,-0.33000,-0.33000,0.19980,,-1.17410,58.70440,1.17800,1.17800,-1.43630,-1.59040,0.51780,1.92530,21.54760,4.17680,1.67810,1.46010,-0.82360,1.67810,-19.97060,1.49940,1.08580
2023-12-31,429.51800,186.60900,242.90900,13.27600,233.50900,,262.51310,-19.60410,-12.68700,-32.29100,-7.10300,-25.18800,-25.18800,-25.18800,-0.75710,-19.60400,22.42900,22.42900,-1.12000,-1.12000,0.22020,,-1.22080,56.55390,-4.56420,-4.56420,-7.51800,-5.86420,0.45170,1.61660,15.99160,5.62800,5.69960,4.95280,-2.64890,5.69960,-19.87530,-1.8179,-2.2249
2023-09-30,472.64800,201.53700,271.11100,12.63300,253.09100,,265.72400,5.38700,-10.95800,-5.57100,-3.25300,-2.31800,-2.31800,-2.31800,23.83400,5.38700,22.47900,22.47900,-0.10000,-0.10000,0.21540,,-1.16000,57.36000,1.13980,1.13980,-1.17870,-0.49040,0.49180,1.73400,25.36890,3.54770,0.55100,0.47560,-0.24120,0.55100,-18.92600,0.5835,-0.2237
2023-06-30,458.78900,194.54400,264.24500,15.44500,237.57400,,253.01900,11.22600,-9.94800,1.27800,0.52400,0.75400,0.75400,0.75400,29.75700,11.22600,22.46000,22.50200,0.03000,0.03000,0.22620,,-1.15430,57.59620,2.44690,2.44690,0.27860,0.16430,0.47540,1.60190,19.03530,4.72810,-0.17990,-0.15510,0.07810,-0.17990,-18.86830,0.0091,-0.6308
2023-03-31,526.52700,216.26200,310.26500,14.44300,269.88900,,284.33200,25.93300,-9.10200,16.83100,5.36600,11.46500,11.46500,11.46500,44.15100,25.93300,22.29600,22.58300,0.51000,0.51000,0.22510,,-1.10720,58.92670,4.92530,4.92530,3.19660,2.17750,0.54690,1.85190,22.60940,3.98070,-2.69730,-2.32740,1.19080,-2.69730,-19.16010,0.82280,0.13400
2022-12-31,497.52820,225.56200,271.96620,14.61300,256.44100,,271.05400,0.91220,-7.63300,-6.72100,-1.29100,-5.43000,-5.43000,-5.43000,18.97120,0.91210,22.39600,22.85200,-0.25000,-0.25000,0.21270,,-1.04890,54.66340,0.18340,0.18330,-1.35090,-1.09140,0.52160,1.97800,19.13200,4.70420,1.23920,1.07260,-0.56920,1.23920,-19.90450,-1.9681,-2.668
2022-09-30,540.56600,237.47900,303.08700,14.78600,275.65900,,290.44500,12.64200,-5.60600,7.03600,2.00300,5.03300,5.03300,5.03300,30.00900,12.64200,22.21800,22.57300,0.23000,0.22000,0.21410,,-0.92870,56.06850,2.33870,2.33870,1.30160,0.93110,0.57460,2.09130,20.21030,4.45320,-1.15050,-0.99440,0.53500,-1.15050,-19.88410,2.2863,1.5576
2022-06-30,549.07300,224.12800,324.94500,15.81700,259.21700,,275.03400,49.91100,-3.61900,46.29200,11.35900,34.93300,34.93300,34.93300,66.01600,49.91100,22.35500,22.71300,1.56000,1.54000,0.23470,,-1.00080,59.18070,9.09000,9.09000,8.43090,6.36220,0.57790,1.84740,19.18760,4.69050,-7.88620,-6.81980,3.67680,-7.88620,-20.16760,0.2222,-0.5558
