Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,85.33500,2.37600,82.95900,46.90200,46.90200,36.05700,,36.05700,6.91400,29.14300,29.14300,29.03400,39.07400,39.09000,0.74000,0.74000,0.06070,0.12380,43.19700,34.78330,0.00880,2.45940,3.62010,0.30900,2.31010,30.11160,2.21530,2.19980
2021-12-31,87.32500,2.69700,84.62800,57.40400,57.40400,27.22400,,27.22400,4.74800,22.47600,22.47600,22.39100,39.05000,39.05300,0.56000,0.58000,0.05990,0.13370,35.12820,28.89200,0.00820,1.86300,2.72060,0.23690,1.75150,30.65880,1.1049,1.0665
2021-09-30,87.61500,3.05800,84.55700,50.62900,50.62900,33.92800,,33.92800,6.33000,27.59800,27.59800,27.47300,39.06100,39.06200,0.71000,0.70000,0.06740,0.13270,41.79920,33.84670,0.00860,2.29660,3.36180,0.29250,2.14190,30.52430,1.1176,1.1113
2021-06-30,87.00100,3.27300,83.72800,48.39000,48.39000,35.33800,,35.33800,6.97100,28.36700,28.36700,28.22600,39.04900,39.04900,0.73000,0.72000,0.06830,0.13100,43.53740,34.77520,0.00850,2.38630,3.51280,0.29870,2.22340,30.21230,0.9725,0.944
2021-03-31,92.01700,4.12200,87.89500,48.71700,48.71700,39.17800,,39.17800,7.27600,31.90200,31.90200,31.76100,39.02100,39.02100,0.81000,0.81000,0.06960,0.13250,46.22340,37.47260,0.00910,2.73070,4.05550,0.34200,2.54070,29.75140,2.30650,2.28760
2020-12-31,91.18400,5.62000,85.56400,55.68600,55.68600,29.87800,,29.87800,5.70200,24.17600,24.17600,24.18900,39.07040,39.07320,0.62000,0.61000,0.07060,0.19740,38.09320,30.83990,0.00870,2.09370,3.12910,0.26960,1.94580,29.38350,1.3963,1.3695
2020-09-30,93.33100,7.57200,85.75900,65.73100,65.73100,20.02800,,20.02800,3.32300,16.70500,16.70500,16.65300,39.02100,39.02100,0.43000,0.43000,0.09010,0.20910,29.33470,24.39140,0.00740,1.46260,2.19970,0.18180,1.33080,29.09700,0.7323,0.6943
2020-06-30,95.70300,10.33100,85.37200,130.23700,130.23700,-44.86500,,-44.86500,-11.79300,-33.07200,-33.07200,-33.07200,39.01300,39.01300,-0.85000,-0.85000,0.09090,0.25550,3234.67900,2384.42700,-0.00010,-2.91180,-4.39350,-0.34910,-2.64720,28.92740,0.7155,0.6786
2020-03-31,99.99200,17.55300,82.43900,64.09900,64.09900,18.34000,-2.34200,15.99800,2.76700,13.23100,13.23100,13.20200,39.27200,39.32600,0.34000,0.34000,0.08850,0.50510,25.64230,21.16080,0.00690,1.12480,1.67120,0.14690,1.02530,30.06390,-1.52470,-1.56110
2019-12-31,97.68900,18.04500,79.64400,42.10400,42.10400,37.54000,-10.18000,27.36000,5.09100,22.26900,22.26900,22.21500,34.62820,34.67950,0.62000,0.61000,0.08810,0.34930,35.27000,28.63760,0.00890,1.86820,2.75110,0.25410,1.70360,30.13140,1.2843,1.2548
2019-09-30,92.87600,18.61700,74.25900,42.02800,42.02800,32.23100,-0.55200,31.67900,4.74300,26.93600,26.93600,26.86400,34.09100,34.27700,0.79000,0.79000,0.10460,0.50760,45.68250,38.73910,0.00920,2.74170,3.88740,0.35570,2.45490,28.68880,0.9856,0.9432
2019-06-30,92.52500,18.79700,73.72800,41.93900,41.93900,31.78900,-0.61800,31.17100,5.07000,26.10100,26.10100,26.02900,34.15800,34.21100,0.76000,0.76000,0.10680,0.44000,43.58180,36.39250,0.00980,2.70490,3.86540,0.35590,2.41590,28.10820,0.8389,0.8152
2019-03-31,89.95200,18.23400,71.71800,44.56800,44.56800,27.15000,,27.15000,4.22200,22.92800,22.92800,22.86600,34.41500,34.50700,0.67000,0.66000,0.10960,0.39700,41.11520,34.62760,0.00910,2.43100,3.50960,0.31720,2.16470,27.47320,0.88270,0.83180
2018-12-31,87.68500,16.74800,70.93700,39.13100,39.13100,31.80600,,31.80600,4.95200,26.85400,26.85400,26.77900,34.77580,34.87650,0.77000,0.77000,0.11020,0.64580,46.62200,39.25330,0.00940,2.86980,4.15880,0.37030,2.55340,26.97960,1.2296,1.1841
2018-09-30,85.66900,14.36500,71.30400,37.54700,37.54700,33.75700,,33.75700,2.87600,30.88100,30.88100,30.79400,34.79900,34.89800,0.89000,0.88000,0.09010,0.72980,47.65110,43.46860,0.01000,3.35740,4.90480,0.43460,3.05500,26.27420,0.6014,0.5509
2018-06-30,83.83200,13.17800,70.65400,45.20800,45.20800,25.44600,,25.44600,4.01000,21.43600,21.43600,21.37400,34.79300,35.05800,0.62000,0.61000,0.09180,0.81180,41.50450,34.86280,0.00860,2.36300,3.47550,0.30200,2.14610,25.91740,0.7556,0.7416
2018-03-31,81.82100,11.09700,70.72400,38.55400,38.55400,32.17000,,32.17000,6.00700,26.16300,26.16300,26.08300,34.75700,34.86300,0.75000,0.75000,0.09350,0.73920,47.13420,38.21570,0.00970,2.92190,4.32560,0.37350,2.64890,25.58230,1.08400,1.07820
2017-12-31,80.50500,10.02600,70.47900,38.93000,38.93000,31.54900,,31.54900,22.25500,9.29400,9.29400,9.26600,34.72940,34.84480,0.27000,0.27000,0.09510,0.77270,45.39550,13.33280,0.00980,1.05130,1.57880,0.13160,0.95130,25.27830,0.8853,0.8565
2017-09-30,80.27400,9.26700,71.00700,39.40300,39.40300,31.60400,,31.60400,8.88300,22.72100,22.72100,22.64800,34.75100,34.86300,0.65000,0.65000,0.06190,0.88270,46.36940,33.22920,0.00950,2.55990,3.83830,0.31690,2.40150,25.37450,0.9,0.8848
2017-06-30,81.17900,8.34400,72.83500,41.46600,41.46600,31.36900,,31.36900,8.60400,22.76500,22.76500,22.68400,34.72500,34.90600,0.66000,0.65000,0.06360,0.86170,46.15400,33.37550,0.00960,2.61350,3.95770,0.32130,2.44730,24.90170,0.6224,0.5647
2017-03-31,74.14600,7.27200,66.87400,41.99100,41.99100,24.88300,,24.88300,6.69500,18.18800,18.18800,18.12800,34.69000,34.80600,0.52000,0.52000,0.06530,0.83810,40.33490,29.38520,0.00870,2.12680,3.25390,0.25740,1.98790,24.44700,0.87070,0.84980
2016-12-31,72.01900,6.63800,65.38100,41.21100,41.21100,24.17000,,24.17000,6.51100,17.65900,17.65900,17.60300,34.67770,34.78750,0.52000,0.51000,0.06690,0.91590,40.42210,29.43940,0.00860,2.09740,3.23790,0.25430,1.95710,24.11580,0.7027,0.6803
2016-09-30,71.25600,6.35300,64.90300,36.95500,36.95500,27.94800,,27.94800,7.36700,20.58100,20.58100,20.51300,34.68700,34.80200,0.59000,0.59000,0.06770,0.79510,44.79780,32.88030,0.00930,2.45390,3.79900,0.30630,2.28770,24.02280,0.8146,0.7754
2016-06-30,68.29800,6.14200,62.15600,39.60100,39.60100,22.55500,,22.55500,5.49600,17.05900,17.05900,16.99900,34.67500,34.76500,0.49000,0.49000,0.06940,0.79990,39.35750,29.66250,0.00860,2.06760,3.23260,0.25560,1.92420,23.62960,0.5269,0.5012
2016-03-31,70.83600,5.38200,65.45400,43.43000,43.43000,22.02400,,22.02400,5.93100,16.09300,16.09300,16.05200,34.66100,34.74900,0.46000,0.46000,0.16660,0.71180,36.43940,26.55860,0.00930,1.98480,3.13660,0.24840,1.65410,23.23150,0.73860,0.72520
2015-12-31,66.43700,4.46700,61.97000,37.73400,37.73400,24.23600,,24.23600,6.81300,17.42300,17.42300,17.34900,33.81300,33.95460,0.51000,0.51000,0.17030,0.73300,41.74730,29.88430,0.00920,2.19920,3.52730,0.27580,1.82460,22.75890,0.0137,-0.0241
2015-09-30,66.15000,4.07300,62.07700,37.03500,37.03500,25.04200,,25.04200,6.40700,18.63500,18.63500,18.55400,34.66000,34.81200,0.54000,0.54000,0.17160,0.61720,42.53710,31.51640,0.00950,2.36540,3.80990,0.29980,1.95940,22.63020,1.0434,1.014
2015-06-30,65.99400,3.80000,62.19400,36.64200,36.64200,25.55200,-0.86600,24.68600,6.49800,18.18800,18.18800,18.10900,34.65300,34.68100,0.52000,0.52000,0.17520,0.57190,41.05100,30.11390,0.00980,2.35830,3.84890,0.29650,1.94510,22.15350,0.1118,0.0683
2015-03-31,56.00000,3.65700,52.34300,32.52700,32.52700,19.81600,-2.30100,17.51500,4.68000,12.83500,12.83500,12.78900,31.23200,31.34400,0.41000,0.41000,0.08350,0.41420,34.25180,25.00980,0.00860,1.68380,2.76830,0.21490,1.54320,21.90520,0.61540,0.58860
2014-12-31,52.60100,3.31400,49.28700,30.13800,30.13800,19.14900,,18.46000,3.96300,14.49700,14.49700,14.44700,29.68310,29.70870,0.50000,0.50000,0.09660,0.63390,38.31390,29.98480,0.00970,2.38290,3.37190,0.29200,2.15260,20.41850,0.6671,0.604
2014-09-30,52.53600,3.07600,49.46000,29.89400,29.89400,19.56600,,19.56600,4.90600,14.66000,14.66000,14.60900,29.69300,29.79600,0.49000,0.49000,0.09780,0.58380,40.75740,30.43160,0.00980,2.41960,3.43170,0.29880,2.18300,20.33480,0.4882,0.4392
2014-06-30,51.64300,3.01700,48.62600,29.03100,29.03100,19.59500,,19.59500,4.87500,14.72000,14.72000,14.69100,29.68400,29.70100,0.49000,0.49000,0.09990,0.46300,39.37900,29.52370,0.01040,2.46490,3.51970,0.30740,2.21870,20.04190,0.7216,0.6791
2014-03-31,50.08100,3.07400,47.00700,29.20300,29.20300,17.80400,,17.80400,3.77100,14.03300,14.03300,13.99800,29.66100,29.73500,0.47000,0.47000,0.10280,0.35170,38.10950,29.96280,0.00990,2.40430,3.47020,0.29810,2.15730,19.63970,0.75210,0.73890
2013-12-31,50.09100,3.12500,46.96600,30.17100,30.17100,16.79500,,15.95700,4.09800,11.85900,11.85900,11.82600,29.64700,29.68300,0.41000,0.41000,0.10560,0.42230,35.14450,26.04620,0.01000,2.07580,3.02740,0.26160,1.85660,19.21130,0.616,0.6086
2013-09-30,51.12300,3.30700,47.81600,31.36200,31.36200,16.45400,,16.45400,4.20700,12.24700,12.24700,12.21400,29.65800,29.73800,0.41000,0.41000,0.10910,0.49750,37.06110,27.51090,0.00970,2.20500,3.26170,0.26690,1.96440,18.67740,0.7601,0.7215
2013-06-30,51.42000,3.95700,47.46300,29.40900,29.40900,18.05400,,18.05400,3.95100,14.10300,14.10300,14.06700,29.65400,29.67800,0.47000,0.47000,0.11140,0.48960,38.87600,30.29070,0.01030,2.57890,3.84780,0.31140,2.29150,18.38900,1.0366,1.0261
2013-03-31,52.64900,4.17400,48.47500,33.92300,33.92300,14.55200,,14.55200,2.22200,12.33000,12.33000,12.28500,29.62100,29.67400,0.41000,0.41000,0.17330,0.41960,31.51970,26.60930,0.01030,2.26400,3.38850,0.27520,1.87170,18.32180,0.48710,0.46990
2012-12-31,50.48700,4.62900,45.85800,27.96500,27.96500,17.89300,,11.92500,2.40000,9.52500,9.52500,9.49300,28.97700,29.00900,0.33000,0.33000,0.18840,0.48810,28.63630,22.79620,0.00920,1.77230,2.67300,0.21040,1.43850,18.07550,0.2106,0.1962
2012-09-30,53.56600,5.02500,48.54100,33.32300,33.32300,15.21800,,15.21800,2.62300,12.59500,12.59500,12.54500,29.24500,29.27700,0.43000,0.43000,0.19730,0.38470,32.91380,27.13250,0.01050,2.35750,3.57080,0.28480,1.89250,17.96740,1.2093,1.2066
2012-06-30,51.90100,5.55100,46.35000,36.36700,36.36700,9.98300,,9.98300,1.38300,8.60000,8.60000,8.56300,28.79100,28.81100,0.30000,0.30000,0.19770,0.48490,25.38460,21.77390,0.00900,1.68440,2.57990,0.19780,1.35130,17.64500,0.8983,0.8773
2012-03-31,52.20900,5.81900,46.39000,42.05500,42.05500,4.33500,,4.33500,0.85500,3.48000,3.48000,3.47300,28.25700,28.27300,0.12000,0.12000,0.19480,0.47120,11.67900,9.35660,0.00860,0.68990,1.06480,0.08040,0.55550,17.47020,0.57370,0.54150
2011-12-31,51.83300,6.19200,45.64100,29.74900,29.74900,15.89200,,16.63200,4.37600,12.25600,12.25600,9.39800,27.96700,27.99000,0.32000,0.32000,0.19980,0.46450,38.40750,21.70240,0.01050,2.49850,3.83570,0.29750,1.99930,17.43720,0.5582,0.5536
2011-09-30,51.18800,6.97600,44.21200,25.72800,25.72800,18.48400,,18.48400,4.68100,13.80300,13.80300,12.20600,28.00300,28.02500,0.44000,0.44000,0.16920,0.27390,43.31140,28.60090,0.01040,2.77760,3.19320,0.33730,1.89960,21.47850,0.9859,0.9689
2011-06-30,52.89700,7.24500,45.65200,26.69100,26.69100,18.96100,,18.96100,4.05100,14.91000,14.91000,13.30900,27.96800,27.98400,0.48000,0.48000,0.17230,0.27760,42.55640,29.87090,0.01100,3.06790,3.54400,0.36740,2.08260,21.10330,0.6467,0.6052
2011-03-31,53.21800,7.32000,45.89800,37.34900,38.08900,7.80900,,7.80900,1.51400,6.29500,6.29500,4.74000,27.93670,27.93670,0.17000,0.17000,0.17090,0.27210,22.14820,13.44380,0.00860,1.32870,1.54350,0.15390,0.89970,20.69330,0.44950,0.43660
2010-12-31,56.21200,7.87500,48.33700,38.14300,38.14300,10.19400,,13.64100,3.35100,10.29000,10.29000,8.69400,27.79100,27.81300,0.32000,0.32000,0.17170,0.27760,33.54810,21.38170,0.00990,2.17760,2.53490,0.25010,1.47280,20.70210,1.215,1.1582
2010-09-30,57.66000,8.35200,49.30800,32.13600,33.22600,16.08200,,16.08200,3.60000,12.48200,12.48200,10.93100,27.80000,27.81300,0.39000,0.39000,0.17330,0.29360,39.19570,26.64150,0.01000,2.66390,3.11030,0.30460,1.79600,20.62940,0.5569,0.5212
2010-06-30,57.09000,8.93600,48.15400,33.65700,34.86200,13.29200,,13.29200,3.88800,9.40400,9.40400,7.85500,27.77000,27.79700,0.28000,0.28000,0.18780,0.40130,34.05850,20.12710,0.00940,2.04230,2.39570,0.22720,1.34890,20.35310,0.4459,0.4193
2010-03-31,56.66700,9.41000,47.25700,31.20800,32.36000,14.89700,,14.89700,3.59300,11.30400,11.30400,9.75700,27.72400,27.75300,0.35000,0.35000,0.19550,0.32860,34.78410,22.78240,0.01040,2.48340,2.92410,0.27330,1.62180,20.18660,0.98160,0.97810
2009-12-31,58.01000,10.67200,47.33800,36.69700,35.48600,11.85200,,11.85200,2.66100,9.19100,9.19100,7.64500,27.62600,27.65900,0.27000,0.27000,0.24190,0.49290,32.08530,20.69630,0.00890,2.05180,2.42670,0.22040,1.25930,19.94150,-0.0927,-0.1074
2009-09-30,56.53400,11.47700,45.05700,31.98100,33.22100,11.83600,,11.83600,2.57800,9.25800,9.25800,7.71500,27.63400,27.69500,0.28000,0.28000,0.25640,0.61060,32.27270,21.03610,0.00870,2.12100,2.52570,0.22000,1.27090,19.56590,1.0388,1.034
2009-06-30,59.68300,12.67700,47.00600,61.84300,64.94600,-17.94000,,-17.94000,-9.28400,-8.65600,-8.65600,-10.19700,27.65100,27.65100,-0.37000,-0.37000,0.27970,0.93570,-121.03630,-68.79640,0.00350,-2.02200,-2.41360,-0.20400,-1.16950,19.27660,0.5041,0.4957
2009-03-31,59.44000,14.27900,45.16100,45.56600,46.82700,-1.66600,,-1.66600,0.17600,-1.84200,-1.84200,-3.12500,27.60500,27.60500,-0.11000,-0.11000,0.29800,0.83720,-7.00820,-13.14570,0.00550,-0.41630,-0.49480,-0.04270,-0.23630,19.80230,0.52260,0.54100
