,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$2.18,$2.29
1,2024-07-31,2024-06-30,$1.79,$1.73
2,2024-04-24,2024-03-31,$2.55,$3.04
3,2024-02-07,2023-12-31,$2.79,$3.70
4,2023-10-26,2023-09-30,$2.37,$2.99
5,2023-08-02,2023-06-30,$2.61,$3.72
6,2023-05-03,2023-03-31,$3.39,$3.26
7,2023-02-08,2022-12-31,$3.19,$3.24
8,2022-10-26,2022-09-30,$2.44,$3.45
9,2022-07-27,2022-06-30,$3.40,$2.97
10,2022-04-27,2022-03-31,$3.24,$4.26
11,2022-02-09,2021-12-31,$3.05,$3.49
12,2021-10-27,2021-09-30,$1.38,$3.72
13,2021-07-28,2021-06-30,$1.60,$2.61
14,2021-05-04,2021-03-31,$1.55,$3.13
15,2021-02-10,2020-12-31,$1.62,$3.05
16,2020-10-28,2020-09-30,$0.20,$2.47
17,2020-07-29,2020-06-30,$1.31,$3.88
18,2020-05-06,2020-03-31,$0.64,$-1.34
19,2020-02-12,2019-12-31,$0.22,$1.27
20,2019-10-30,2019-09-30,$0.54,$1.41
21,2019-07-31,2019-06-30,$0.32,$1.52
22,2019-05-08,2019-03-31,$0.03,$0.36
23,2019-02-21,2018-12-31,$0.19,$0.08
24,2018-10-31,2018-09-30,$2.37,$2.52
25,2018-08-01,2018-06-30,$1.05,$0.10
26,2018-05-02,2018-03-31,$-0.16,$-0.06
27,2018-02-14,2017-12-31,$1.48,$0.67
28,2017-11-01,2017-09-30,$0.79,$0.75
29,2017-08-02,2017-06-30,$0.10,$0.17
30,2017-05-03,2017-03-31,$0.68,$0.35
31,2017-02-15,2016-12-31,$1.56,$1.70
32,2016-11-02,2016-09-30,$0.81,$0.73
33,2016-07-28,2016-06-30,$0.38,$0.79
34,2016-04-28,2016-03-31,$0.80,$1.41
35,2016-02-11,2015-12-31,$1.57,$1.49
36,2015-10-29,2015-09-30,$1.57,$1.24
37,2015-07-30,2015-06-30,$1.43,$0.51
38,2015-04-30,2015-03-31,$1.10,$1.58
39,2015-02-12,2014-12-31,$2.51,$1.20
