,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.90,$-0.31
1,2024-08-14,2024-06-30,$-0.77,$-0.09
2,2024-05-14,2024-03-31,$-0.97,$-2.20
3,2024-04-01,2023-12-31,--,$-0.93
4,2023-11-14,2023-09-30,$-2.76,$-1.61
5,2023-08-14,2023-06-30,$-4.37,$-3.22
6,2023-05-15,2023-03-31,$-4.37,$-3.91
7,2023-03-30,2022-12-31,$-8.05,$-5.98
8,2022-11-09,2022-09-30,$-11.03,$-9.66
9,2022-08-08,2022-06-30,$-12.18,$-15.63
10,2022-05-10,2022-03-31,$-11.49,$-12.41
11,2022-02-28,2021-12-31,$-11.72,$-14.02
12,2021-11-15,2021-09-30,$-10.11,$-10.57
13,2021-08-16,2021-06-30,$-8.28,$-11.49
14,2021-05-17,2021-03-31,$-5.29,$-1.61
15,2021-03-29,2020-12-31,$-3.22,$-15.17
16,2020-05-06,2020-03-31,--,$1.15
17,2019-08-05,2019-06-30,--,$1.15
