Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,21.19200,13.41400,7.77800,10.19000,,10.19000,-2.41200,-0.00300,-2.41500,0.47500,-2.89000,-2.89000,-2.81500,-1.53900,-2.41200,27.15800,27.15800,-0.10000,-0.10000,1.47150,0.19840,0.29720,36.70250,-11.38170,-11.38170,-11.39580,-13.28330,0.38580,1.94350,46.30800,-11.66360,-25.33310,-5.26090,-9.34910,0.91170,-0.05510,-0.12650
2021-12-31,19.28900,12.28600,7.00300,8.14500,,8.14500,-1.14200,0.12600,-1.01600,0.22100,-1.23700,-1.23700,-1.16800,-0.32700,-1.14200,26.63000,26.63000,-0.05000,-0.04000,1.59420,0.17200,0.25050,36.30570,-5.92050,-5.92050,-5.26730,-6.05530,0.32570,1.69510,53.09300,-4.13340,-7.09410,-2.08890,-3.42240,1.10180,-0.0158,-0.0716
2021-09-30,17.45000,10.70300,6.74700,7.26200,,7.26200,-0.51500,-0.00400,-0.51900,0.32800,-0.84700,-0.84700,-0.80000,0.16900,-0.51500,26.97100,26.97100,-0.03000,-0.03000,1.66590,0.15650,0.22230,38.66480,-2.95130,-2.95130,-2.97420,-4.58450,0.29660,1.93540,46.50090,-2.75690,-4.61960,-1.43970,-2.32550,1.13150,-0.0014,-0.0541
2021-06-30,17.04900,10.40900,6.64000,6.98000,,6.98000,-0.34000,0.57600,0.23600,0.36600,-0.13000,-0.13000,-0.10300,0.33300,-0.34000,26.52200,26.52200,0.00000,0.00000,1.68220,0.15530,0.22350,38.94660,-1.99430,-1.99430,1.38420,-0.60410,0.27980,1.76020,51.13150,-0.41390,-0.52040,-0.21340,-0.34970,1.16950,0.1849,0.1465
2021-03-31,15.96700,10.09600,5.87100,5.52500,,5.52500,0.34600,-0.01000,0.33600,-0.07300,0.40900,0.40900,0.39800,1.04300,0.34600,25.87300,29.45200,0.02000,0.01000,1.76330,0.15800,0.25850,36.76960,2.16700,2.16700,2.10430,2.49260,0.28370,1.60170,56.19150,1.35650,1.73610,0.72660,1.14210,1.14660,0.02570,0.00860
2020-12-31,15.29400,9.18900,6.10500,4.99900,,4.99900,1.10600,-0.02100,1.08500,-0.10300,1.18800,1.18800,1.18600,1.65200,1.10600,24.60700,25.57300,0.05000,0.04000,1.73670,0.17490,0.26970,39.91760,7.23160,7.23160,7.09430,7.75470,0.26710,1.52210,59.12910,4.00810,6.80450,2.07500,3.30720,1.14880,-0.0025,-0.0136
2020-09-30,14.55300,9.78400,4.76900,4.58200,,4.58200,0.18700,-0.04400,0.14300,-0.07000,0.21300,0.21300,0.20600,0.66600,0.18700,24.47000,25.26000,0.01000,0.01000,1.47000,0.17430,0.28720,32.76990,1.28500,1.28500,0.98260,1.41550,0.26950,1.64570,54.68770,0.82910,1.12590,0.39450,0.68470,1.03850,0.0895,0.0866
2020-06-30,13.86300,9.68200,4.18100,4.46100,,4.46100,-0.28000,-0.02800,-0.30800,0.16900,-0.47700,-0.47700,-0.48400,0.33100,-0.28000,24.40900,24.40900,-0.02000,-0.02000,1.46110,0.16980,0.27570,30.15940,-2.01980,-2.01980,-2.22170,-3.49130,0.27010,1.60810,55.96840,-1.88550,-2.58510,-0.92930,-1.56530,1.03430,0.1036,0.0876
2020-03-31,14.53000,9.74300,4.78700,4.62000,,4.62000,0.16700,-0.04200,0.12500,0.40500,-0.28000,-0.28000,-0.29100,0.79700,0.16700,24.40100,24.40100,-0.01000,-0.01000,1.51330,0.15360,0.21530,32.94560,1.14930,1.14930,0.86030,-2.00280,0.29730,1.52870,58.87470,-1.10940,-1.53390,-0.57290,-0.93900,1.03190,0.03070,0.00700
2019-12-31,14.67900,9.17100,5.50800,5.32100,,5.32100,0.18700,-0.07000,0.11700,0.59800,-0.48100,-0.48100,-0.47400,0.77800,0.18700,25.77400,25.77400,-0.01000,-0.01000,1.52370,0.15080,0.23400,37.52300,1.27390,1.27400,0.79710,-3.22910,0.29660,1.50970,59.61370,-1.88390,-2.68010,-0.97180,-1.59980,1.04390,-0.023,-0.0369
2019-09-30,13.84600,9.01900,4.82700,4.94500,,4.94500,-0.11800,-0.02700,-0.14500,0.42100,-0.56600,-0.56600,-0.56300,0.42700,-0.11800,25.85600,25.85600,-0.02000,-0.02000,1.68290,0.09500,0.12870,34.86210,-0.85220,-0.85220,-1.04720,-4.06620,0.26550,1.66880,53.93110,-1.92500,-2.60300,-1.08530,-1.74210,1.13450,0.0687,0.0493
2019-06-30,13.63900,9.57500,4.06400,4.61300,,4.61300,-0.54900,-0.01200,-0.56100,0.10000,-0.66100,-0.66100,-0.65300,0.20300,-0.54900,25.87700,25.87700,-0.03000,-0.03000,1.71060,0.09420,0.13200,29.79690,-4.02520,-4.02520,-4.11320,-4.78770,0.25930,1.60230,56.16830,-2.20740,-3.01520,-1.25670,-1.99950,1.15390,0.0394,0.0267
2019-03-31,13.69400,9.56000,4.13400,4.60200,,4.60200,-0.46800,-0.01100,-0.47900,-0.02800,-0.45100,-0.45100,-0.45200,0.34100,-0.46800,25.92700,25.92700,-0.02000,-0.02000,1.76220,0.09230,0.13550,30.18840,-3.41760,-3.41760,-3.49790,-3.30070,0.25990,1.64590,54.68090,-1.48010,-2.02870,-0.85610,-1.34350,1.17410,0.08100,0.06230
2018-12-31,14.97900,10.24200,4.73700,4.62300,,4.62300,0.11400,-0.00900,0.10500,0.30600,-0.20100,-0.20100,-0.20700,0.93000,0.11400,25.87800,25.87800,-0.01000,-0.01000,1.88280,0.11990,0.18750,31.62430,0.76110,0.76110,0.70100,-1.38190,0.33330,1.40970,63.84540,-0.67420,-0.93540,-0.44730,-0.59340,1.15210,-0.0157,-0.0291
2018-09-30,14.04900,9.23700,4.81200,3.64000,,3.64000,1.17200,-0.01000,1.16200,0.46900,0.69300,0.69300,0.68800,2.00600,1.17200,25.87700,26.09300,0.03000,0.03000,1.72240,0.10670,0.16190,34.25160,8.34220,8.34220,8.27110,4.89710,0.30470,1.54980,58.07180,2.29420,3.24730,1.50300,2.04940,1.16720,0.0383,0.0218
2018-06-30,14.27000,9.92900,4.34100,3.66700,,4.34200,-0.00100,-0.01000,-0.01100,0.45100,-0.46200,-0.46200,-0.46600,1.51400,-0.00100,25.87700,25.87700,-0.02000,-0.02000,1.61210,0.11650,0.17760,30.42050,-0.00700,-0.00700,-0.07710,-3.26560,0.31300,1.66430,54.07570,-1.56180,-2.25030,-1.01330,-1.37980,1.14310,0.0514,0.0269
2018-03-31,14.12000,9.89400,4.22600,3.91600,,3.91600,0.31000,-0.00400,0.30600,0.58200,-0.27600,-0.27600,-0.26800,1.19400,0.31000,25.87800,25.87800,-0.01000,-0.01000,1.59200,0.12120,0.20740,29.92920,2.19550,2.19550,2.16710,-1.89800,0.30330,1.52670,58.95260,-0.90870,-1.36760,-0.59280,-0.79860,1.17370,0.06380,0.03970
2017-12-31,15.65800,11.24100,4.41700,7.09400,,7.09400,-2.67700,0.01400,-2.66300,-0.52200,-2.14100,-2.14100,-2.09100,-1.77400,-2.67700,25.81600,25.81600,-0.08000,-0.08000,1.62370,0.12580,0.25100,28.20920,-17.09670,-17.09670,-17.00730,-13.35420,0.32710,1.52150,59.15120,-6.88000,-10.35250,-4.47240,-6.01470,1.20250,-0.0202,-0.0407
2017-09-30,15.01800,11.46300,3.55500,4.43800,,4.43800,-0.88300,-0.00200,-0.88500,0.26800,-1.15300,-1.15300,-1.06800,0.03600,-0.88300,25.87700,25.87700,-0.04000,-0.04000,1.76100,0.12640,0.20970,23.67160,-5.87960,-5.87960,-5.89290,-7.11150,0.30710,1.56810,57.39310,-3.52570,-5.24570,-2.35810,-3.07990,1.26370,-0.0964,-0.1192
2017-06-30,15.30000,11.39900,3.90100,4.04300,,4.04300,-0.14200,-0.00100,-0.14300,0.09400,-0.23700,-0.23700,-0.16600,0.76700,-0.14200,25.87700,25.87700,-0.01000,-0.01000,1.69180,0.12090,0.19770,25.49670,-0.92810,-0.92810,-0.93460,-1.08500,0.29790,1.65760,54.29410,-0.71380,-1.05200,-0.46140,-0.62750,1.28300,0.0979,0.05
2017-03-31,14.95300,11.72300,3.23000,4.62500,,4.62500,-1.39500,0.01200,-1.38300,0.44500,-1.82800,-1.82800,-1.73000,-0.45200,-1.39500,25.62700,25.62700,-0.07000,-0.07000,1.87200,0.10940,0.17900,21.60100,-9.32920,-9.32920,-9.24900,-11.56960,0.30780,1.57020,57.31760,-5.51600,-8.15960,-3.76250,-4.91240,1.28060,0.04350,0.00260
2016-12-31,15.67400,11.64700,4.02700,5.07000,,6.10800,-2.08100,1.01900,-1.06200,-0.00200,-1.06000,-1.06000,-0.98300,-1.08600,-2.08100,25.54200,25.54200,-0.04000,-0.04000,2.12200,0.10390,0.14910,25.69220,-13.27680,-13.27680,-6.77560,-6.27150,0.32940,1.57500,57.14430,-3.13760,-4.63710,-2.22750,-2.81160,1.31850,-0.0633,-0.0907
2016-09-30,16.06000,12.42200,3.63800,5.10500,,5.10500,-1.46700,-1.05300,-2.52000,0.35200,-2.87200,-2.87200,-2.76600,-0.59100,-1.46700,25.65100,25.65100,-0.11000,-0.11000,2.03900,0.10420,0.15720,22.65260,-9.13450,-9.13450,-15.69120,-17.22290,0.31540,1.65650,54.33060,-8.25760,-12.24730,-5.64100,-7.39730,1.35730,-0.0897,-0.1354
2016-06-30,15.64200,11.68500,3.95700,5.55300,,5.55300,-1.59600,-0.01600,-1.61200,0.25800,-1.87000,-1.87000,-1.77800,-0.92400,-1.59600,25.44500,25.44500,-0.07000,-0.07000,2.73260,0.09030,0.13440,25.29730,-10.20330,-10.20330,-10.30560,-11.36680,0.30050,1.61220,55.82280,-5.03430,-5.91530,-3.59250,-4.57990,1.45980,0.0174,-0.0108
2016-03-31,15.69800,11.46500,4.23300,3.81100,,3.81100,0.42200,-0.01300,0.40900,0.51800,-0.10900,-0.10900,0.00300,1.07400,0.42200,25.44500,25.57400,0.00000,0.00000,3.01830,0.08440,0.12940,26.96520,2.68820,2.68820,2.60540,0.01910,0.29700,1.52160,59.14960,-0.27990,-0.32740,-0.20620,-0.25630,1.53060,0.02850,0.02250
2015-12-31,15.52300,11.37100,4.15200,4.44200,,4.44200,-0.29000,-0.00800,-0.29800,0.44100,-0.73900,-0.73900,-0.59300,0.37000,-0.29000,25.40100,25.40100,-0.03000,-0.03000,3.01180,0.08250,0.13130,26.74740,-1.86820,-1.86820,-1.91970,-3.82010,0.30300,1.67830,53.62430,-1.93390,-2.25660,-1.44230,-1.77440,1.50170,0.0157,0.0065
2015-09-30,15.13500,10.45200,4.68300,3.94100,,3.94100,0.74200,-0.00600,0.73600,0.46200,0.27400,0.27400,0.40600,1.41900,0.74200,25.45500,25.45500,0.02000,0.02000,3.00790,0.10810,0.16190,30.94150,4.90250,4.90250,4.86290,2.68250,0.29240,1.65480,54.38650,0.73160,0.86440,0.52930,0.65260,1.46960,0.0696,0.063
2015-06-30,14.06300,10.99100,3.07200,4.27800,,4.27800,-1.20600,0.01900,-1.18700,-0.25400,-0.93300,-0.93300,-0.79900,-0.49700,-1.20600,25.33700,25.33700,-0.03000,-0.03000,2.99890,0.12630,0.18120,21.84460,-8.57570,-8.57570,-8.44060,-5.68160,0.26800,1.43350,62.78180,-2.50630,-3.01350,-1.77780,-2.18970,1.46920,-0.0617,-0.0661
2015-03-31,13.80200,11.12500,2.67700,4.13500,,4.13500,-1.45800,0.02600,-1.43200,0.55400,-1.98600,-1.98600,-1.84000,-0.73100,-1.45800,25.33700,25.33700,-0.07000,-0.07000,3.07580,0.12410,0.17770,19.39570,-10.56370,-10.56370,-10.37530,-13.33140,0.26240,1.65470,54.38990,-5.27560,-6.32930,-3.77520,-4.62060,1.48580,0.08110,0.07380
2014-12-31,15.89200,11.62200,4.27000,4.47700,,4.85100,-0.58100,0.03100,-0.55000,-0.10700,-0.44300,-0.44300,-0.28100,0.31500,-0.58100,25.23200,25.23200,-0.01000,-0.01000,3.11760,0.12380,0.18220,26.86890,-3.65590,-3.65590,-3.46090,-1.76820,0.28970,1.52150,59.15240,-1.12940,-1.37040,-0.80750,-0.98970,1.54810,-0.0467,-0.0562
2014-09-30,14.80400,10.67300,4.13100,4.28400,,4.28400,-0.15300,0.03300,-0.12000,0.30600,-0.42600,-0.42600,-0.21900,0.60600,-0.15300,25.29400,25.29400,-0.01000,-0.01000,3.12690,0.13940,0.20190,27.90460,-1.03350,-1.03350,-0.81060,-1.47930,0.26690,1.72480,52.17980,-1.09290,-1.33160,-0.76810,-0.94060,1.53840,0.0553,0.0434
2014-06-30,14.31400,11.31900,2.99500,3.86200,,3.86200,-0.86700,0.02200,-0.84500,0.10600,-0.95100,-0.95100,-0.66300,-0.18800,-0.86700,25.23900,25.23900,-0.03000,-0.03000,4.04990,0.11250,0.14800,20.92360,-6.05700,-6.05700,-5.90330,-4.63180,0.27490,1.52730,58.92690,-2.32160,-2.36050,-1.82610,-2.06040,1.62240,0.0032,-0.0256
2014-03-31,14.06600,10.29100,3.77500,3.78900,,3.78900,-0.01400,0.00900,-0.00500,0.10100,-0.10600,-0.10600,0.18900,0.69800,-0.01400,25.03800,25.33800,0.01000,0.01000,4.07880,0.11390,0.15450,26.83780,-0.09950,-0.09950,-0.03550,1.34370,0.26910,1.65460,54.39290,-0.25930,-0.26360,-0.20280,-0.22980,1.63150,0.17100,0.14070
2013-12-31,15.44000,10.94400,4.49600,4.32200,,4.32200,0.17400,-0.00100,0.17300,-0.35800,0.53100,0.53100,0.86500,0.89700,0.17400,24.99700,24.99700,0.03000,0.03000,3.96260,0.08570,0.10250,29.11920,1.12690,1.12700,1.12050,5.60230,0.30880,1.30010,69.22540,1.32840,1.35120,1.06210,1.21450,1.59550,-0.0344,-0.0469
2013-09-30,15.74600,11.97300,3.77300,3.99200,-5.52400,9.51600,-5.74300,0.05700,-5.68600,7.29700,-12.98300,-12.98300,-11.69200,-4.72600,-5.74300,25.05300,25.05300,-0.47000,-0.47000,3.34290,0.09100,0.10850,23.96160,-36.47280,-36.47280,-36.11080,-74.25380,0.31300,1.45730,61.75850,-34.27670,-34.89870,-25.80860,-31.15600,1.51210,-0.0078,-0.0273
2013-06-30,16.16000,13.41900,2.74100,4.35700,,4.35700,-1.61600,0.11700,-1.49900,-1.01300,-0.48600,-0.48600,-0.12100,-0.59400,-1.61600,24.94000,24.94000,0.00000,0.00000,3.19000,0.06890,0.08480,16.96160,-10.00000,-10.00000,-9.27600,-0.74880,0.24920,1.48280,60.69430,-0.97760,-0.99100,-0.74940,-0.91020,1.99140,-0.055,-0.1387
2013-03-31,16.90300,12.79100,4.11200,4.62400,,4.62400,-0.51200,0.14000,-0.37200,-0.47500,0.10300,0.10300,0.31600,0.37900,-0.51200,24.88000,25.67100,0.01000,0.01000,3.50760,0.06660,0.08400,24.32700,-3.02910,-3.02910,-2.20080,1.86950,0.25620,1.65070,54.52290,0.20260,0.20540,0.15610,0.18920,2.03590,0.12200,0.08650
2012-12-31,18.97700,13.11400,5.86300,5.37000,,5.87500,-0.01200,0.11100,0.09900,-0.25900,0.35800,0.35800,0.66400,1.00400,-0.01200,24.89500,26.23200,0.03000,0.02000,3.39060,0.06260,0.08300,30.89530,-0.06320,-0.06320,0.52170,3.49900,0.28670,1.32550,67.89950,0.70880,0.71840,0.54090,0.66440,2.02940,0.1992,0.1459
2012-09-30,19.71000,13.50900,6.20100,5.23300,,5.23300,0.96800,0.03200,1.00000,0.13600,0.86400,0.86400,1.28900,1.96600,0.96800,24.88300,27.44600,0.05000,0.05000,3.41970,0.06040,0.07620,31.46120,4.91120,4.91120,5.07360,6.53980,0.29990,1.12640,79.90410,1.70470,1.72770,1.31460,1.60180,2.03640,0.0988,0.0588
2012-06-30,22.76800,14.65400,8.11400,6.18600,,6.18600,1.92800,0.09000,2.01800,0.36500,1.65300,1.65300,2.08800,2.88600,1.92800,25.08500,26.86200,0.08000,0.08000,3.26560,0.06200,0.07820,35.63770,8.46800,8.46800,8.86330,9.17080,0.35370,1.20340,74.78920,3.40700,3.45510,2.56760,3.19580,1.95170,0.0817,-0.0048
2012-03-31,25.13600,16.10500,9.03100,5.40000,,5.40000,3.63100,0.09100,3.72200,0.90800,2.81400,2.81400,3.43200,4.55600,3.63100,24.45900,25.97400,0.14000,0.13000,3.02720,0.06290,0.07990,35.92860,14.44540,14.44540,14.80750,13.65370,0.39820,1.31720,68.32710,6.13870,6.23050,4.45820,5.75270,1.85090,0.29750,0.21640
2011-12-31,23.73900,15.30200,8.43700,6.31900,,6.31900,2.11800,0.13300,2.25100,0.29800,1.95300,1.95300,2.27300,3.19800,2.11800,24.91600,25.10300,0.08940,0.08940,2.79370,0.06670,0.08700,35.54070,8.92210,8.92210,9.48230,9.57500,0.39970,1.09370,82.29240,4.74400,4.82310,3.28800,4.42740,1.66730,-0.1539,-0.2757
2011-09-30,19.24500,12.83100,6.41400,4.63900,,4.63900,1.77500,0.17500,1.95000,0.76600,1.18400,1.18400,1.37600,2.46700,1.77500,24.70700,25.10400,0.06000,0.06000,3.02420,0.06730,0.08820,33.32810,9.22320,9.22320,10.13250,7.14990,0.35080,1.52480,59.02260,3.01820,3.07100,2.15820,2.81520,1.58880,-0.017,-0.0826
2011-06-30,16.25700,11.37000,4.88700,4.07100,,4.07100,0.81600,0.17000,0.98600,0.22800,0.75800,0.75800,0.80700,1.65800,0.81600,25.05900,25.30800,0.03000,0.03000,3.29040,0.06310,0.08410,30.06090,5.01940,5.01940,6.06510,4.96400,0.30600,1.68970,53.26260,1.93080,1.96460,1.42680,1.80900,1.58020,0.006,-0.0207
2011-03-31,14.70100,10.67300,4.02800,4.05300,,4.05300,-0.02500,0.10900,0.08400,0.06900,0.01500,0.01500,0.01500,0.77500,-0.02500,25.15500,25.41400,0.00060,0.00060,3.47650,0.04630,0.05400,27.39950,-0.17010,-0.17010,0.57140,0.10200,0.28180,1.83670,49.00070,0.03800,0.03870,0.02880,0.03630,1.56830,0.04620,0.02580
2010-12-31,14.89000,11.63300,3.25700,3.73600,,3.73600,-0.47900,0.13100,-0.34800,-1.56600,1.21800,1.21800,1.21800,0.39200,-0.47900,25.36000,25.36000,0.05000,0.05000,3.43380,0.03910,0.05230,21.87380,-3.21690,-3.21690,-2.33710,8.18000,0.28500,1.77490,50.70580,3.08840,3.14220,2.33120,2.96770,1.56780,0.0288,0.0112
2010-09-30,15.76300,11.27200,4.49100,4.01800,,4.01800,0.47300,0.04900,0.52200,0.20900,0.31300,0.31300,0.31300,1.39100,0.47300,25.40000,25.58200,0.01000,0.01000,3.39580,0.03510,0.04840,28.49080,3.00070,3.00070,3.31160,1.98570,0.30080,1.62910,55.24580,0.80320,0.81740,0.59720,0.77510,1.54140,0.0851,0.0762
2010-06-30,15.38600,12.10700,3.27900,3.77000,,3.77000,-0.49100,0.03300,-0.45800,0.41600,-0.87400,-0.87400,-0.87400,0.46700,-0.49100,25.41900,25.41900,-0.03000,-0.03000,3.78070,0.03350,0.04970,21.31160,-3.19120,-3.19120,-2.97670,-5.68050,0.30530,1.51740,59.31370,-2.28760,-2.32870,-1.73440,-2.21090,1.50300,0.0615,0.0485
2010-03-31,15.47400,12.27200,3.20200,4.13500,,4.13500,-0.93300,0.00200,-0.93100,0.47300,-1.40400,-1.40400,-1.40400,0.02300,-0.93300,25.37900,25.37900,-0.06000,-0.06000,3.99430,0.03120,0.05030,20.69280,-6.02950,-6.02950,-6.01650,-9.07330,0.29630,1.48200,60.72700,-3.51840,-3.57900,-2.68860,-3.40860,1.56980,0.01620,-0.01820
2009-12-31,16.18400,13.46600,2.71800,5.89600,,5.89600,-3.17800,0.00500,-3.17300,-2.40500,-0.76800,-0.76800,-0.76800,-2.23200,-3.17800,24.61300,25.76400,-0.03000,-0.05000,3.88550,0.02840,0.05100,16.79440,-19.63670,-19.63670,-19.60580,-4.74540,0.30210,1.37840,65.29230,-1.87390,-1.90520,-1.43380,-1.82060,1.61490,-0.0261,-0.0436
2009-09-30,18.51000,12.80100,5.70900,3.75200,,3.75200,1.95700,0.00600,1.96300,0.66700,1.29600,1.29600,1.29600,2.90800,1.95700,24.67000,26.03900,0.05000,0.05000,4.15000,0.02840,0.04990,30.84280,10.57270,10.57270,10.60510,7.00160,0.32670,1.43370,62.77630,3.06990,3.11980,2.28770,2.98270,1.66370,0.0994,0.0711
2009-06-30,20.90500,13.46900,7.43600,3.06300,,3.06300,4.37300,0.00600,4.37900,1.17500,3.20400,3.20400,3.20400,5.27300,4.37300,24.24900,25.37300,0.13000,0.13000,3.62200,0.03440,0.05850,35.57040,20.91850,20.91850,20.94710,15.32650,0.39460,1.47460,61.03470,8.47350,8.62750,6.04800,8.18180,1.54900,0.262,0.2378
2009-03-31,21.11200,12.40700,8.70500,3.60700,,3.60700,5.09800,0.01300,5.11100,1.53000,3.58100,3.58100,3.58100,6.01400,5.09800,24.13800,24.56800,0.15000,0.15000,3.58650,0.04200,0.07050,41.23250,24.14740,24.14740,24.20900,16.96190,0.44080,1.39480,64.52440,10.55630,10.77060,7.47660,10.11270,1.40440,0.13420,0.12000
