Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,837.32100,432.71400,404.60700,40.93000,-225.15100,292.01400,112.59300,-27.41300,85.18000,20.35300,64.82700,64.82700,,64.82700,234.11400,112.59300,44.75200,44.97000,1.45000,1.44000,4.30950,0.46400,0.86570,48.32160,13.44680,13.44680,10.17290,7.74220,0.19060,1.29400,1.16940,76.96040,3.24270,-209.18690,1.47570,1.73810,44.67270,2.5506,1.505
2024-06-30,831.01200,435.61500,395.39700,45.57600,-229.73300,301.85600,93.54100,-27.36300,66.17800,17.10500,49.07300,49.07300,,49.07300,222.57700,93.54100,45.12200,45.28900,1.09000,1.08000,4.03470,0.45920,0.84910,47.58020,11.25630,11.25630,7.96350,5.90520,0.19230,1.38100,1.24160,72.48520,2.48040,-69.68840,1.13530,1.34140,44.20920,2.3505,1.7747
2024-03-31,836.37000,440.53000,395.84000,43.05700,-221.73300,290.81700,105.02290,-23.13800,81.88500,20.51700,61.36800,61.36800,,61.36800,245.29400,105.02290,45.24400,45.38700,1.36000,1.35000,3.98950,0.43020,0.75490,47.32830,12.55700,12.55700,9.79050,7.33740,0.19690,1.45690,1.32460,67.94740,3.00030,123.11740,1.44480,1.70960,45.20380,2.69970,1.86760
2023-12-31,852.13380,434.48510,417.64870,51.88700,-221.03490,300.55710,117.09160,-25.60400,91.48800,21.89900,69.58900,69.58900,,69.58900,243.48060,117.09180,45.45200,45.69300,1.53000,1.53000,3.89340,0.44580,0.80430,49.01210,13.74100,13.74100,10.73630,8.16640,0.19860,1.39220,1.29570,69.46120,3.48570,-776.83560,1.62220,1.93190,44.25860,2.1201,1.3204
2023-09-30,786.30100,397.65400,388.64700,45.05600,-214.91100,287.33200,101.31510,-23.69100,77.62400,20.48000,57.14400,57.14400,,57.14400,228.09100,101.31510,45.11400,45.37400,1.27000,1.26000,3.89020,0.45450,0.83300,49.42730,12.88500,12.88500,9.87200,7.26740,0.18840,1.26490,1.17460,76.62270,2.98000,-65.33730,1.36890,1.62570,42.51100,2.4846,1.8029
2023-06-30,750.62200,397.73500,352.88700,40.35500,-205.03300,272.43800,80.44900,-19.92500,60.52400,15.34400,45.18000,45.18000,,45.18000,206.63600,80.44900,45.45500,45.67800,0.99000,0.99000,3.66490,0.42690,0.74480,47.01260,10.71770,10.71770,8.06320,6.01900,0.18960,1.48890,1.25090,71.94720,2.38200,-646.26260,1.14100,1.36520,41.96000,2.1146,1.4139
2023-03-31,762.73900,414.68300,348.05600,39.01700,-199.09200,265.22000,82.83600,-19.62300,63.21300,15.82500,47.38800,47.38800,,47.38800,208.90000,82.83600,46.14700,46.31200,1.03000,1.02000,3.49840,0.41810,0.71850,45.63240,10.86030,10.86030,8.28760,6.21290,0.19710,1.60980,1.42260,63.26310,2.53290,-130.00540,1.22470,1.47390,41.05140,2.38800,1.71190
2022-12-31,749.34390,400.20900,349.13490,37.06100,-191.53810,254.93610,94.19880,7.40700,101.60600,21.54000,80.06600,80.06600,,80.06600,221.07580,94.19880,47.21300,47.33000,1.71000,1.71000,3.82590,0.42240,0.73130,46.59210,12.57080,12.57080,13.55930,10.68480,0.19190,1.38800,1.35770,66.28640,4.25940,-250.57420,2.05040,2.46020,40.60670,2.987,2.7658
2022-09-30,672.14300,348.85100,323.29200,36.95100,-186.28000,249.20200,74.09000,1.30500,75.39500,16.07900,59.31600,59.31600,,59.31600,195.12100,74.09000,46.90200,47.02200,1.26000,1.26000,3.45630,0.43210,0.76070,48.09870,11.02300,11.02300,11.21710,8.82490,0.17410,1.18080,1.16970,76.93990,3.28590,-92.60030,1.53630,1.86620,38.85310,2.1545,1.5195
2022-06-30,647.61600,346.64400,300.97200,37.06800,-180.86900,243.91900,57.05300,52.57000,109.62300,23.51500,86.10800,86.10800,,86.10800,178.05000,57.05300,47.42500,47.49900,1.82000,1.81000,3.08490,0.41860,0.71990,46.47380,8.80970,8.80970,16.92720,13.29620,0.17060,1.33050,1.14170,78.83160,4.73640,-134.73340,2.26810,2.75390,38.56020,2.2866,0.9967
2022-03-31,659.83900,368.65200,291.18700,36.86300,-173.96100,236.36600,54.82100,-17.81200,37.00900,9.00400,28.00500,28.00500,,28.00500,190.58300,54.82100,48.24100,48.30000,0.58000,0.58000,2.68370,0.41520,0.70990,44.13000,8.30820,8.30820,5.60880,4.24420,0.17630,1.49090,3.42780,26.25610,1.58740,-18.53180,0.74820,0.92840,37.18250,2.48750,2.13010
2021-12-31,501.77400,273.52200,228.25200,22.65400,-163.94600,199.77510,28.47700,8.65300,37.13000,7.75900,29.37100,29.37100,,29.37100,56.05800,28.47690,40.97500,41.02400,0.70000,0.70000,2.87950,0.41690,0.71510,45.48900,5.67530,5.67520,7.39970,5.85340,0.13080,1.03880,0.85870,104.81110,1.62440,-25.26860,0.76560,0.94710,37.29710,2.0409,0.8029
2021-09-30,399.67400,166.58500,233.08900,30.20800,-138.63100,180.05600,53.03300,-8.73700,44.29600,10.90000,33.39600,33.39600,,33.39600,64.68000,53.03300,40.45300,40.51600,0.83000,0.82000,3.17110,0.36370,0.57160,58.31980,13.26910,13.26910,11.08300,8.35580,0.15780,0.65520,1.01830,88.38120,2.58120,16.97390,1.31820,1.64240,31.99910,0.6146,0.1186
2021-06-30,389.57800,165.35600,224.22200,27.39800,-140.21400,178.51400,45.70800,-6.90300,38.80500,10.37800,28.42700,28.42700,,28.42700,57.00800,45.70800,40.75400,40.80200,0.70000,0.70000,2.69120,0.33710,0.50840,57.55510,11.73270,11.73270,9.96080,7.29690,0.15860,0.76220,1.10570,81.39940,2.20230,14.94810,1.15720,1.46000,27.20490,1.1029,0.4574
2021-03-31,407.93900,174.35000,233.58900,30.99900,-137.49000,179.10100,54.48800,-8.21700,46.27100,12.55600,33.71500,33.71500,,33.71500,65.49500,54.48800,41.03400,41.05600,0.82000,0.82000,2.63060,0.29380,0.41600,57.26080,13.35690,13.35690,11.34260,8.26470,0.17740,0.94070,1.35630,66.35670,2.61140,14.41960,1.46580,1.84420,31.46940,1.68490,1.10200
2020-12-31,392.15810,166.16710,225.99100,25.28900,-136.65300,172.62300,53.36800,-10.26100,43.10700,10.38100,32.72600,32.72600,,32.72600,64.47900,53.36800,41.50200,41.60000,0.80000,0.80000,3.02590,0.32420,0.47980,57.62750,13.60880,13.60880,10.99230,8.34510,0.16530,0.87290,1.09240,82.38450,2.54910,14.68960,1.37960,1.72270,31.28360,1.0727,0.2513
2020-09-30,359.89000,157.15200,202.73800,24.35400,-132.06800,166.84800,35.89000,-18.20400,17.68600,2.62400,15.06200,15.06200,,15.06200,46.76300,35.89000,41.44000,41.53600,0.36000,0.36000,2.84490,0.29990,0.42830,56.33330,9.97250,9.97250,4.91430,4.18520,0.16100,0.93170,8.18730,10.99260,1.21080,6.61310,0.67380,0.84780,30.01680,0.8198,0.6098
2020-06-30,412.74600,189.64500,223.10100,28.38600,-141.18500,179.89500,43.20600,-6.01700,37.18900,11.31600,25.87300,25.87300,,25.87300,53.91500,43.20600,41.44000,41.53100,0.62000,0.62000,2.61100,0.28730,0.40310,54.05290,10.46800,10.46800,9.01010,6.26850,0.18910,1.05380,11.65750,7.72030,2.09880,11.82410,1.18550,1.49580,29.74780,1.6082,1.1241
2020-03-31,466.49000,207.18100,259.30900,32.90200,-153.56800,197.14400,62.16500,-16.44800,45.71700,12.79900,32.91800,32.91800,,32.91800,73.22600,62.16500,41.91200,42.00700,0.79000,0.78000,3.25450,0.35070,0.54020,55.58730,13.32610,13.32610,9.80020,7.05650,0.20170,0.90920,10.50650,8.56610,2.72640,16.87360,1.42330,1.77010,29.13480,1.84220,1.36140
2019-12-31,498.36190,231.09810,267.26390,27.90800,-150.77700,189.53090,77.73290,-6.21500,71.51800,17.36400,54.15400,54.15400,,54.15400,88.57990,77.73290,43.02000,43.20800,1.27000,1.26000,3.65200,0.31870,0.46780,53.62850,15.59770,15.59770,14.35060,10.86640,0.20430,0.87120,10.47840,8.58910,4.01130,17.16360,2.21990,2.73280,31.89390,1.5649,0.5734
2019-09-30,452.45900,201.48000,250.97900,30.57600,-150.62400,191.87400,59.10500,-10.14100,48.96400,14.20300,34.76100,34.76100,,34.76100,70.25900,59.10500,42.95700,43.16700,0.81000,0.81000,3.80170,0.32260,0.47630,55.47000,13.06310,13.06310,10.82180,7.68270,0.18680,0.71470,8.95410,10.05130,2.60150,11.10060,1.43470,1.76220,31.15860,1.3452,0.8501
2019-06-30,446.01400,201.70900,244.30500,31.69600,-148.90300,191.10900,53.19600,-7.91000,45.28600,12.23800,33.04800,33.04800,,33.04800,64.18200,53.19600,43.08100,43.25600,0.77000,0.76000,3.91100,0.32410,0.47950,54.77520,11.92700,11.92700,10.15350,7.40960,0.18550,0.75710,1.05390,85.39620,2.49050,11.04960,1.37440,1.68340,30.88570,0.8077,0.2693
2019-03-31,467.60400,211.80500,255.79900,32.15400,-147.00100,189.02900,66.77000,-7.92700,58.84300,16.18800,42.65500,42.65500,,42.65500,77.11700,66.77000,43.51800,43.65800,0.98000,0.98000,3.42200,0.29320,0.41480,54.70420,14.27920,14.27920,12.58390,9.12200,0.20020,0.82160,1.19810,75.11910,3.21100,13.85650,1.82620,2.26950,30.69280,1.64220,0.91380
2018-12-31,481.20800,219.20800,262.00000,32.34300,-147.27900,189.49790,72.50210,-9.32600,63.17600,15.10100,48.07500,48.07500,,48.07500,82.93210,72.50210,44.77700,44.88400,1.09000,1.08000,5.93700,0.30950,0.44830,54.44630,15.06670,15.06670,13.12860,9.99050,0.22830,0.79670,10.28020,8.75470,3.64730,15.38180,2.28060,2.51830,30.22970,1.4744,1.1578
2018-09-30,429.87800,192.62000,237.25800,29.97700,-144.94200,185.76900,51.48900,-7.40600,44.08300,10.75800,33.32500,33.32500,,33.32500,62.83900,51.48900,43.98100,44.11600,0.76000,0.76000,5.80160,0.31410,0.45800,55.19190,11.97760,11.97760,10.25480,7.75220,0.20310,0.69430,8.56230,10.51120,2.54050,10.52900,1.57450,1.74250,29.92630,1.2857,0.8767
2018-06-30,419.97200,191.54400,228.42800,29.72000,-140.15600,180.82800,47.60000,-5.32900,42.27100,12.10000,30.17100,30.17100,,30.17100,59.14500,47.60000,44.94200,45.04300,0.67000,0.67000,6.48420,0.28300,0.39470,54.39120,11.33410,11.33410,10.06520,7.18410,0.20900,0.76710,1.07220,83.94150,2.30310,8.31130,1.50130,1.65130,29.55410,0.6987,0.3741
2018-03-31,449.80000,210.71900,239.08100,28.00200,-138.58700,177.87200,61.20900,-5.43000,55.77900,14.14400,41.63500,41.63500,,41.63500,72.50600,61.20900,46.42600,46.47900,0.90000,0.90000,5.62350,0.20990,0.26570,53.15270,13.60800,13.60800,12.40080,9.25630,0.22450,0.82860,1.24020,72.56650,2.92320,8.53170,2.07790,2.30960,31.26310,1.96470,1.77450
2017-12-31,480.20500,231.06890,249.13610,28.93100,-145.30890,186.66900,62.46720,-5.43200,57.03500,-10.69900,67.73400,67.73400,,67.73400,75.18020,62.46720,47.85400,47.88800,1.43000,1.42000,6.98510,0.21420,0.27260,51.88120,13.00840,13.00840,11.87720,14.10520,0.23280,0.83490,7.68360,11.71320,4.59110,12.30700,3.28360,3.60750,31.44760,1.4789,1.2615
2017-09-30,435.41200,204.36600,231.04600,29.99900,-139.87700,183.74800,47.29800,-5.73100,41.56700,13.29300,28.27400,28.27400,,28.27400,61.37100,47.29800,47.62800,47.66800,0.59000,0.59000,6.57170,0.22860,0.29640,53.06380,10.86280,10.86280,9.54660,6.49360,0.20430,0.66210,5.96450,15.08940,1.92640,5.26710,1.32630,1.48600,30.99770,0.9935,0.7958
2017-06-30,416.62900,192.20500,224.42400,30.30500,-138.67600,183.67000,40.75400,-19.28600,21.46800,6.22900,15.23900,15.23900,,15.23900,55.59000,40.75400,48.26100,48.28900,0.32000,0.32000,6.84880,0.20800,0.26270,53.86660,9.78180,9.78180,5.15280,3.65770,0.19800,0.63780,6.24860,14.40330,1.02180,2.74750,0.72420,0.80920,31.06370,0.8096,0.6162
2017-03-31,447.57600,204.67600,242.90000,33.23800,-137.39100,184.87200,58.02800,-5.78600,52.24200,19.59700,32.64500,32.64500,,32.64500,72.50100,58.02800,48.38900,48.40200,0.67000,0.67000,6.69890,0.18330,0.22440,54.27010,12.96490,12.96490,11.67220,7.29370,0.21900,0.66420,7.93010,11.34910,2.19500,5.93470,1.59750,1.79270,30.79030,1.31950,1.15260
2016-12-31,462.04190,207.92700,254.11490,38.26000,-139.29200,192.25200,61.86290,-5.74600,56.11700,19.42500,36.69200,36.69200,,36.69200,76.73290,61.86290,34.99700,35.00400,0.88000,0.88000,6.21140,0.23950,0.31490,54.99830,13.38900,13.38900,12.14540,7.94130,0.21540,0.62880,6.94560,12.95790,2.53050,7.13350,1.71040,1.92450,29.89230,1.5982,1.3072
2016-09-30,261.15300,113.78900,147.36400,24.50000,-109.97200,141.75300,5.61100,-5.18800,0.42300,1.83500,-1.41200,-1.41200,,-1.41200,13.45500,5.61100,34.63100,34.63100,-0.04000,-0.04000,5.85200,0.27970,0.38820,56.42820,2.14860,2.14860,0.16200,-0.54070,0.11470,0.34190,3.17870,28.31340,-0.09850,-0.30620,-0.06200,-0.07100,29.54320,-0.2325,-0.3044
2016-06-30,181.97900,80.51800,101.46100,16.50900,-58.65700,80.11300,21.34800,-4.10200,17.24600,5.57300,11.67300,11.67300,,11.67300,26.52700,21.34800,28.24300,28.24300,0.41000,0.41000,5.69980,0.36270,0.56910,55.75420,11.73100,11.73100,9.47690,6.41450,0.24050,0.87650,8.19840,10.97780,2.69280,10.11550,1.54280,1.71610,15.34840,0.5133,0.1334
2016-03-31,183.20300,81.34000,101.86300,17.26800,-55.81100,78.01600,23.84700,-4.18600,19.66100,6.48700,13.17400,13.17400,,13.17400,29.01400,23.84700,28.24100,28.24100,0.47000,0.47000,5.30050,0.34950,0.62840,55.60120,13.01670,13.01670,10.73180,7.19090,0.24300,0.89670,1.25450,71.74390,2.99900,11.19060,1.74750,1.95080,15.55380,0.88790,0.66330
2015-12-31,191.42400,88.49900,102.92500,12.75300,-54.27500,71.31600,31.60900,-3.98200,27.62700,8.21700,19.41000,19.41000,,19.41000,36.12500,31.60900,28.13800,28.32600,0.70000,0.68000,7.04780,0.37050,0.58850,53.76810,16.51260,16.51260,14.43240,10.13980,0.25430,0.94690,1.39140,64.68190,4.49950,14.97780,2.57800,2.83250,15.27770,0.967,0.7732
2015-09-30,169.53200,74.09000,95.44200,11.73300,-50.99500,75.27800,20.16400,-3.93000,16.23400,5.06100,11.17300,11.17300,,11.17300,25.03200,20.16400,28.01900,28.22400,0.40000,0.40000,6.90040,0.39000,0.63930,56.29730,11.89390,11.89390,9.57580,6.59050,0.22770,0.75460,9.35810,9.61730,2.70340,9.71250,1.50070,1.64910,14.65870,0.8322,0.5848
