,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-22,2024-09-30,$-1.40,$-2.77
1,2024-09-30,2024-06-30,$-0.07,$-1.77
2,2024-06-06,2024-03-31,--,$-1.37
3,2024-04-18,2023-12-31,--,$-4.06
4,2023-11-29,2023-09-30,$-4.00,$-4.07
5,2023-08-10,2023-06-30,--,$-5.00
6,2023-05-11,2023-03-31,--,$-5.20
7,2023-03-30,2022-12-31,--,$-5.00
8,2022-11-11,2022-09-30,$-11.20,$-11.20
9,2022-08-18,2022-06-30,$-11.20,$-23.60
10,2022-05-05,2022-03-31,$-10.40,$-19.40
11,2022-03-10,2021-12-31,$-13.20,$-16.60
12,2021-11-04,2021-09-30,$-14.40,$-14.40
13,2021-08-05,2021-06-30,$-13.00,$-15.40
14,2021-05-05,2021-03-31,$-13.00,$-10.60
15,2021-03-11,2020-12-31,--,$-10.60
16,2020-11-03,2020-09-30,--,$-15.60
17,2020-08-12,2020-06-30,--,$-15.00
18,2020-05-20,2020-03-31,--,$-19.80
