Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,82.21000,25.28000,56.93000,18.07900,57.08900,75.16800,-18.23800,-9.36400,-27.60200,-5.81300,-21.78900,-21.78900,-21.78900,-3.67300,-18.23800,36.38700,36.38700,-0.60000,-0.60000,3.31510,0.64150,1.78970,69.24950,-22.18470,-22.18470,-33.57500,-26.50410,0.06380,0.96930,92.84640,-6.11050,240.15210,-1.69140,-2.19040,9.48050,0.54440,0.42600
2020-12-31,75.60800,21.83100,53.77700,16.45500,55.61500,72.07000,-18.29300,-6.62800,-24.92100,-0.33500,-24.58600,-24.58600,-24.58600,-6.19300,-18.29300,34.58100,34.58100,-0.70000,-0.70000,2.53340,0.63640,1.74990,71.12610,-24.19450,-24.19460,-32.96080,-32.51770,0.07870,0.80110,112.34050,-9.74460,50.31100,-2.55850,-3.54360,7.11740,0.5605,0.4583
2020-09-30,71.25600,20.88500,50.37100,16.94800,51.16100,68.10900,-17.73800,-6.19400,-23.93200,0.27300,-24.20500,-24.20500,-24.20500,-6.18100,-17.73800,34.73900,34.73900,-0.70000,-0.70000,2.83180,0.64450,1.81280,70.69020,-24.89340,-24.89340,-33.58600,-33.96910,0.07660,0.88050,102.21500,-9.84040,66.32590,-2.60110,-3.49840,7.03860,-0.0143,-0.1154
2020-06-30,65.37700,19.42300,45.95400,14.93700,45.54000,60.47700,-14.52300,-6.20100,-20.72400,-1.50400,-19.22000,-19.22000,-19.22000,-4.39000,-14.52300,34.40300,34.40300,-0.56000,-0.56000,3.15100,0.65330,1.88440,70.29080,-22.21420,-22.21420,-31.69920,-29.39870,0.07370,0.96460,93.29840,-8.20860,219.58170,-2.16810,-2.84580,6.79390,-0.1127,-0.2085
2020-03-31,58.90000,20.88900,38.01100,14.17200,45.49900,59.67100,-21.66000,-4.42600,-26.08600,-0.70100,-25.38500,-25.38500,-25.38500,-12.08200,-21.66000,34.07500,34.07500,-0.74000,-0.74000,3.12800,0.65110,1.86600,64.53480,-36.77420,-36.77420,-44.28860,-43.09850,0.06640,0.83240,108.12220,-10.87120,-320.84230,-2.86160,-3.79320,6.79830,0.02350,-0.05070
2019-12-31,57.11100,18.36100,38.75000,12.86000,36.10500,48.96500,-10.21500,-3.02300,-13.23800,-0.10600,-13.13200,-13.13200,-13.13200,-1.24000,-10.21500,33.16200,33.16200,-0.38000,-0.38000,3.69100,0.66140,1.95310,67.85030,-17.88620,-17.88620,-23.17940,-22.99380,0.06820,0.83200,108.17140,-5.96060,-21.25230,-1.56840,-2.01850,6.50870,0.047,-0.0405
2019-09-30,52.54700,16.45400,36.09300,12.87700,35.33800,48.21500,-12.12200,-0.70000,-12.82200,0.09900,-12.92100,-12.92100,-12.92100,-4.75100,-12.12200,33.52500,33.52500,-0.39000,-0.39000,1.76030,0.31650,0.46310,68.68710,-23.06890,-23.06890,-24.40100,-24.58940,0.10950,1.01400,88.76170,-6.12090,-25.96250,-2.69350,-4.18340,6.24940,0.3698,0.2994
2019-06-30,48.40500,14.73900,33.66600,12.80200,32.47900,45.28100,-11.61500,-0.31000,-11.92500,0.13800,-12.06300,-12.06300,-12.06300,-5.61100,-11.61500,33.01600,33.01600,-0.37000,-0.37000,2.39740,0.34220,0.52020,69.55070,-23.99550,-23.99550,-24.63590,-24.92100,0.11400,1.14160,78.83480,-6.50160,-11.08410,-2.84120,-4.27670,5.59700,-0.3749,-0.4287
2019-03-31,42.81900,13.98100,28.83800,11.48500,30.62900,42.11400,-13.27600,-0.56400,-13.84000,0.29400,-14.13400,-14.13400,-14.13400,-7.97300,-13.27600,32.27100,32.27100,-0.44000,-0.44000,2.41710,0.34070,0.51870,67.34860,-31.00490,-31.00490,-32.32210,-33.00870,0.10040,1.20900,74.43990,-7.66360,-12.34860,-3.31300,-5.05280,5.60880,0.26920,0.12070
2018-12-31,41.82800,13.32200,28.50600,10.75700,26.15800,36.91500,-8.40900,-0.97100,-9.38000,0.42500,-9.80500,-9.80500,-9.80500,-3.34400,-8.40900,29.10700,29.10700,-0.32000,-0.32000,1.35380,0.69060,2.24210,68.15050,-20.10380,-20.10380,-22.42520,-23.44120,0.15950,1.01750,88.44870,-23.25780,33.32650,-3.73980,-7.19610,1.41950,0.1395,0.0456
2018-09-30,38.92500,12.29600,26.62900,10.35000,23.47800,33.82800,-7.19900,-1.16500,-8.36400,0.08600,-8.45000,-8.45000,-8.45000,-1.94000,-7.19900,29.46000,29.46000,-0.29000,-0.29000,1.46460,0.66070,1.95600,68.41110,-18.49450,-18.49450,-21.48750,-21.70840,0.15290,1.05110,85.62540,-17.70640,30.82930,-3.31910,-6.00830,1.61090,0.024,-0.0788
2018-06-30,35.82200,11.53200,24.29000,12.02700,27.81400,39.84100,-15.55100,-1.17800,-16.72900,0.18900,-16.91800,-16.91800,-16.91800,-10.58100,-15.55100,28.84900,28.84900,-0.59000,-0.59000,1.49610,0.63460,1.74490,67.80750,-43.41190,-43.41190,-46.70040,-47.22800,0.14250,1.08340,83.07070,-32.01920,70.33640,-6.72830,-11.70050,1.80580,-0.3143,-0.3895
2018-03-31,30.51900,9.66000,20.85900,8.17100,23.62000,31.79100,-10.93200,-1.31400,-12.24600,0.09600,-12.34200,-12.34200,-12.34200,-7.06100,-10.93200,28.43500,28.43500,-0.43000,-0.43000,2.02510,0.59970,1.49780,68.34760,-35.82030,-35.82030,-40.12580,-40.44040,0.12360,1.36290,66.03660,-20.40070,-57.48760,-4.99990,-8.16740,2.10630,0.26400,0.18480
2017-12-31,29.17500,8.53400,20.64100,6.15900,19.66400,25.82300,-5.18200,-0.47000,-5.65200,0.11200,-5.76400,-5.76400,-5.76400,-0.81400,-5.18200,27.86200,27.86200,-0.20000,-0.20000,2.10970,0.61510,1.59810,70.74900,-17.76180,-17.76180,-19.37280,-19.75670,0.12340,0.92040,97.78610,-10.29450,-35.95980,-2.43810,-3.96230,1.97640,0.0187,-0.0515
2017-09-30,27.31200,8.07600,19.23600,5.62600,18.00100,23.62700,-4.39100,0.08100,-4.31000,-0.07900,-4.23100,-4.23100,-4.23100,-0.64100,-4.39100,28.10000,28.10000,-0.15000,-0.15000,0.95280,,,70.43060,-16.07720,-16.07720,-15.78060,-15.49140,0.20990,1.22620,73.39520,-8.96890,-66.81930,-3.25160,-8.96890,1.67270,0.2404,0.157
2017-06-30,25.02100,7.23900,17.78200,5.17900,16.12200,21.30100,-3.51900,0.06900,-3.45000,-0.01300,-3.43700,-3.43700,-3.43700,0.16300,-3.51900,27.87700,27.87700,-0.12000,-0.12000,0.94350,,,71.06830,-14.06420,-14.06420,-13.78840,-13.73650,0.19690,1.14380,78.68750,-7.35230,-63.56570,-2.70510,-7.35230,1.67010,-0.1383,-0.2027
2017-03-31,22.84400,7.65400,15.19000,5.27700,16.10600,21.38300,-6.19300,0.01800,-6.17500,0.02700,-6.20200,-6.20200,-6.20200,-1.83900,-6.19300,27.17100,27.17100,-0.23000,-0.23000,0.81620,,,66.49450,-27.11000,-27.11000,-27.03120,-27.14940,0.20050,1.52420,59.04920,-16.31030,157.81180,-5.44230,-16.31030,1.39610,0.05370,-0.00920
2016-12-31,21.28000,6.44300,14.83700,4.20500,13.22900,17.43400,-2.59700,0.02000,-2.57700,0.05100,-2.62800,-2.62800,-2.62800,4.73400,-2.59700,16.66000,16.66000,-0.01000,-0.01000,1.29950,,,69.72280,-12.20390,-12.20390,-12.11000,-12.34960,0.19650,1.19470,75.33270,-6.20510,-9.14530,-2.42610,-6.20510,1.55990,0.128,0.0807
2016-09-30,19.93200,6.17300,13.75900,3.91700,12.27100,16.18800,-2.42900,-0.16500,-2.59400,0.03500,-2.62900,-2.62900,-2.62900,-0.45500,-2.42900,14.77200,14.77200,-0.18000,-0.18000,1.37730,,,69.02970,-12.18640,-12.18640,-13.01430,-13.18990,0.18660,1.24610,72.22310,-5.97080,-7.85860,-2.46180,-5.97080,1.62190,0.5799,0.5144
2016-06-30,18.56500,5.67600,12.88900,3.46300,11.97700,15.44000,-2.55100,-0.20800,-2.75900,0.04500,-2.80400,-2.80400,-2.80400,-0.64300,-2.55100,12.30100,12.30100,-0.23000,-0.23000,,,,69.42630,-13.74090,-13.74090,-14.86130,-15.10370,,,,,,,,,-0.2512,-0.3786
2016-03-31,17.06900,5.47500,11.59400,3.18000,11.66300,14.84300,-3.24900,-0.13100,-3.38000,-0.15500,-3.22500,-3.22500,-3.22500,-1.45600,-3.24900,12.27300,12.27300,-0.26000,-0.26000,,,,67.92430,-19.03450,-19.03450,-19.80200,-18.89390,,,,,,,,,0.11370,-0.03410
2015-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,-0.334,0.1537
2015-09-30,15.18700,5.16500,10.02200,3.02500,10.62400,13.64900,-3.62700,-0.18000,-3.80700,-0.18600,-3.62100,-3.62100,-3.62100,-3.62700,-3.62700,12.25500,12.25500,-0.30000,-0.30000,,,,65.99070,-23.88230,-23.88230,-25.06750,-23.84280,,,,,,,,,0.334,-0.1537
2014-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2013-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
