,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.67,$-0.79
1,2024-08-08,2024-06-30,$-0.72,$-0.63
2,2024-05-09,2024-03-31,$-0.73,$-0.66
3,2024-02-29,2023-12-31,$-0.68,$-0.77
4,2023-11-09,2023-09-30,$-0.67,$-0.24
5,2023-08-09,2023-06-30,$-0.77,$-0.77
6,2023-05-10,2023-03-31,$-0.88,$-0.88
7,2023-03-15,2022-12-31,$-0.75,$-0.84
8,2022-11-08,2022-09-30,$-0.85,$-0.79
9,2022-08-11,2022-06-30,$-0.78,$-0.87
10,2022-05-12,2022-03-31,$-0.73,$-0.82
11,2022-03-28,2021-12-31,$-0.82,$-0.85
12,2021-11-10,2021-09-30,$-0.83,$-0.82
13,2021-08-12,2021-06-30,$-0.71,$-0.28
14,2021-05-13,2021-03-31,--,$-0.61
