Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2073.50000,1317.10000,756.39990,334.60000,1.40000,384.80000,371.59990,-103.10000,268.50000,91.90000,176.60000,176.60000,176.60000,441.89980,371.59990,375.20300,384.31600,0.47000,0.46000,1.37700,0.61600,1.61590,36.47940,17.92140,17.92140,12.94910,8.51700,0.23320,1.04930,0.89050,101.06820,9.73700,-15.93720,1.98620,3.73890,4.83330,0.9847,0.8826
2024-06-30,1952.80000,1211.60000,741.20010,363.80000,1.90000,405.20000,336.00010,-71.30000,264.70000,86.60000,178.10000,178.10000,178.10000,406.40010,336.00010,374.73400,384.48800,0.48000,0.46000,1.36090,0.65460,1.90890,37.95580,17.20610,17.20610,13.55490,9.12020,0.24080,1.09780,0.88010,102.25930,11.58370,-13.07640,2.19650,4.00120,4.09880,0.9791,0.8634
2024-03-31,1639.10000,1072.70000,566.40000,314.00000,-3.50000,363.80000,202.60000,-215.60000,-13.00000,-7.10000,-5.90000,-5.90000,-5.90000,273.40000,202.60000,379.13500,379.13500,-0.02000,-0.02000,1.34020,0.67670,2.10800,34.55560,12.36040,12.36040,-0.79310,-0.36000,0.21590,1.08670,0.78160,115.14800,-0.42340,0.38180,-0.07770,-0.13690,3.72600,0.36270,0.26640
2023-12-31,1865.40000,1182.00000,683.39990,348.80000,0.90000,398.20000,285.20000,-97.90000,187.30000,-45.30000,232.60000,232.60000,232.60000,355.70000,285.20010,380.14400,386.22600,0.61000,0.61000,1.73570,0.59160,1.45960,36.63560,15.28890,15.28900,10.04070,12.46920,0.23320,1.33670,0.88070,102.19200,11.54400,-23.53540,2.90800,4.71420,5.27750,0.9295,0.7963
2023-09-30,1742.60000,1115.00000,627.60000,327.20000,-2.70000,376.70000,250.90000,-105.10000,145.80000,51.70000,94.10000,94.10000,94.10000,320.70000,250.90000,380.89900,388.24100,0.25000,0.24000,1.72310,0.63040,1.71820,36.01520,14.39800,14.39800,8.36680,5.40000,0.23500,1.20970,0.86240,104.36300,5.49040,-7.56130,1.26920,2.02930,4.49430,0.6289,0.56
2023-06-30,1734.10000,1140.10000,594.00000,327.60000,-6.10000,388.20000,205.80000,-92.90000,112.90000,29.70000,83.20000,83.20000,83.20000,275.10000,205.80000,379.93800,382.35100,0.22000,0.22000,1.64350,0.63840,1.77870,34.25410,11.86780,11.86780,6.51060,4.79790,0.23900,1.23900,0.85740,104.97320,5.01780,-5.99380,1.14650,1.81440,4.35920,0.6631,0.5943
2023-03-31,1521.10000,1025.60000,495.50000,308.70000,1.80000,365.20000,130.30000,-42.60000,87.70000,37.40000,50.30000,50.30000,50.30000,199.60010,130.30000,378.13000,381.68400,0.13000,0.12000,1.69440,0.67050,2.04910,32.57510,8.56620,8.56620,5.76560,3.30680,0.20970,1.13510,0.76360,117.85620,3.24350,-3.28350,0.69330,1.06870,4.09040,0.11000,0.06450
2022-12-31,1654.60000,1142.90000,511.69980,303.30000,2.70000,349.30000,162.40010,-78.90000,83.50000,56.90000,26.60000,26.60000,26.60000,233.00010,162.39990,376.73100,378.22400,0.07000,0.08000,1.66430,0.68730,2.21300,30.92590,9.81510,9.81510,5.04650,1.60760,0.23320,1.39040,0.87600,102.73900,1.84480,-1.60350,0.37490,0.57690,3.82090,0.4796,0.381
2022-09-30,1481.10000,1051.80000,429.29990,295.20000,-1.40000,349.30000,80.00000,-48.60000,31.40000,10.20000,21.20000,21.20000,21.20000,158.30000,80.00000,377.01700,377.44400,0.06000,0.06000,1.61760,0.71790,2.56140,28.98520,5.40140,5.40140,2.12000,1.43140,0.21690,1.30770,0.84940,105.96310,1.67310,-1.18980,0.31050,0.47210,3.36050,0.0121,-0.0535
2022-06-30,1399.40000,1027.90000,371.50000,287.60000,-1.10000,345.30000,26.20000,5.50000,31.70000,11.40000,20.30000,20.30000,20.30000,105.70000,26.20000,376.59500,377.25800,0.05000,0.05000,1.54560,0.69760,2.32250,26.54710,1.87220,1.87220,2.26530,1.45060,0.20500,1.29360,0.83490,107.80190,1.50180,-1.09250,0.29730,0.45420,3.58810,-0.5475,-0.6186
