,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,--,$-0.54
1,2024-08-13,2024-06-30,--,$-0.53
2,2024-05-09,2024-03-31,--,$-0.55
3,2024-03-26,2023-12-31,--,$-0.95
4,2023-11-09,2023-09-30,--,$-0.89
5,2023-08-10,2023-06-30,--,$-1.81
6,2023-05-11,2023-03-31,--,$-3.36
7,2023-03-23,2022-12-31,--,$-2.30
8,2022-11-07,2022-09-30,--,$-2.00
9,2022-08-04,2022-06-30,--,$-1.60
10,2022-05-03,2022-03-31,--,$-1.90
11,2022-02-15,2021-12-31,--,$-1.60
12,2021-11-08,2021-09-30,--,$-0.80
13,2021-08-09,2021-06-30,--,$-2.10
14,2021-05-06,2021-03-31,--,$-3.80
