,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-20,2024-09-30,$0.64,$0.46
1,2024-08-21,2024-06-30,$0.99,$0.75
2,2024-05-23,2024-03-31,$-1.72,$0.80
3,2024-02-28,2023-12-31,$1.22,$0.71
4,2023-11-15,2023-09-30,$1.98,$1.68
5,2023-08-16,2023-06-30,$2.62,$2.03
6,2023-05-18,2023-03-31,$3.12,$2.63
7,2023-03-02,2022-12-31,$3.80,$4.03
8,2022-11-16,2022-09-30,$3.40,$3.85
9,2022-08-17,2022-06-30,$3.24,$3.01
10,2022-05-19,2022-03-31,$1.23,$2.79
11,2022-03-02,2021-12-31,$0.97,$1.13
12,2021-11-17,2021-09-30,$0.51,$0.37
13,2021-08-19,2021-06-30,$0.32,$0.31
14,2021-05-19,2021-03-31,$0.26,$0.26
15,2021-03-03,2020-12-31,$0.22,$0.25
16,2020-11-18,2020-09-30,$0.24,$0.28
17,2020-08-19,2020-06-30,$0.22,$0.19
18,2020-05-19,2020-03-31,$0.23,$0.17
19,2020-03-02,2019-12-31,$0.26,$0.25
20,2019-11-20,2019-09-30,$0.26,$0.23
21,2019-08-21,2019-06-30,$0.36,$0.27
22,2019-05-22,2019-03-31,$0.35,$0.31
23,2019-02-28,2018-12-31,$0.44,$0.41
24,2018-11-21,2018-09-30,$0.39,$0.32
25,2018-08-22,2018-06-30,$0.38,$0.51
26,2018-05-24,2018-03-31,$0.44,$0.43
27,2018-02-28,2017-12-31,$0.42,$0.42
28,2017-11-22,2017-09-30,$0.43,$0.43
29,2017-08-23,2017-06-30,$0.39,$0.38
30,2017-05-17,2017-03-31,$0.38,$0.39
31,2017-03-01,2016-12-31,$0.36,$0.31
32,2016-11-23,2016-09-30,$0.32,$0.21
33,2016-08-24,2016-06-30,$0.26,$0.32
34,2016-05-18,2016-03-31,$0.26,$0.22
35,2016-03-02,2015-12-31,$0.25,$0.17
36,2015-11-17,2015-09-30,$0.31,$0.18
37,2015-08-25,2015-06-30,$0.30,$0.32
38,2015-05-19,2015-03-31,$0.30,$0.27
39,2015-03-03,2014-12-31,$0.27,$0.30
