Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,191.00400,48.67800,142.32600,13.77600,-6.23600,44.68700,97.63900,-100.78500,-3.14600,-0.68900,-2.45700,-2.45700,-2.45700,131.14400,97.63900,142.94200,142.94200,-0.02000,-0.02000,1.00800,1.57860,-2.88840,74.51470,51.11880,51.11880,-1.64710,-1.28640,0.14150,1.78650,50.37730,0.98520,0.98520,-0.18200,-0.57000,-1.74380,0.19260,0.07060
2021-12-31,165.58900,53.41400,112.17500,14.31100,-5.55600,43.87800,68.29700,-8.60500,59.69200,10.78800,48.90400,48.90400,48.90400,100.32500,68.29700,142.27100,142.27100,0.35000,0.35000,1.10450,1.56080,-2.95690,67.74300,41.24490,41.24490,36.04830,29.53340,0.13880,2.56080,35.14580,-19.78480,-19.78480,4.09850,11.09540,-1.73020,0.1574,0.04
2021-09-30,133.94600,46.08300,87.86300,13.39100,-5.47300,39.68200,48.18100,-92.04700,-43.86600,-5.90200,-37.96400,-37.96400,-37.96400,75.59900,48.18100,142.29700,142.29700,-0.27000,-0.27000,1.00740,1.74360,-2.50050,65.59580,35.97050,35.97050,-32.74900,-28.34280,0.10770,2.60810,34.50810,12.78730,12.78730,-3.05340,-9.50810,-2.08540,0.4573,0.3859
2021-06-30,132.82800,54.33200,78.49600,13.98600,-6.02800,44.93800,33.55800,-97.97000,-64.41200,-12.74000,-51.67200,-51.67200,-51.67200,65.45800,33.55800,142.24400,142.24400,-0.36000,-0.36000,1.23500,1.56700,-2.90510,59.09600,25.26430,25.26430,-48.49280,-38.90140,0.11660,2.14340,41.98890,19.89050,19.89050,-4.53650,-11.27880,-1.82470,0.0085,-0.0216
2021-03-31,125.64700,48.67200,76.97500,10.71200,-5.86800,37.34900,39.62600,-40.57500,-0.94900,-0.20300,-0.74600,-0.74600,-0.74600,68.28200,39.62600,142.15100,142.15100,-0.01000,-0.01000,0.83660,1.54140,-2.84710,61.26290,31.53760,31.53760,-0.75530,-0.59370,0.13230,1.92810,46.67720,0.35770,0.35770,-0.07860,-0.19360,-1.43670,0.31630,0.30520
2020-12-31,94.74800,48.64400,46.10400,7.67800,-57.85800,69.56300,-23.45900,7.65300,-15.80600,-6.85900,-8.94700,-8.94700,-8.15600,4.67200,-23.45900,141.62200,143.27700,-0.07000,-0.07000,0.93240,1.49950,-3.00210,48.65960,-24.75940,-24.75940,-16.68210,-8.60810,0.10070,1.90760,47.18090,4.29550,4.29550,-0.95120,-2.14560,-1.46370,-0.0529,-0.1048
2020-09-30,72.51700,41.26300,31.25400,14.47600,-11.16100,50.76400,-19.51000,-14.88600,-34.39600,-21.05700,-13.33900,-13.33900,-13.33900,7.18600,-19.51000,141.62400,141.62400,-0.09000,-0.09000,0.86920,1.46910,-3.13180,43.09890,-26.90400,-26.90400,-47.43160,-18.39430,0.07640,2.28270,39.42690,6.68670,6.68670,-1.40490,-3.13670,-1.40700,0.15,0.0585
2020-06-30,55.24100,32.75700,22.48400,5.62800,-15.41400,50.52500,-28.04100,13.40100,-14.64000,-8.73600,-5.90400,-5.90400,-5.90400,3.49900,-28.04100,141.59700,141.59700,-0.04000,-0.04000,0.92720,1.42840,-3.33410,40.70170,-50.76120,-50.76120,-26.50210,-10.68770,0.05860,1.49140,60.34650,3.15350,3.15350,-0.62630,-1.35100,-1.32150,0.0645,0.1287
2020-03-31,124.12800,61.14000,62.98800,13.96300,61.91200,-8.82300,71.81100,0.66800,72.47900,6.49900,65.98000,65.98000,65.18900,112.56200,71.81100,141.54600,141.54600,0.46000,0.46000,1.20880,1.37540,-3.66390,50.74440,57.85240,57.85240,58.39050,52.51760,0.12300,2.50510,35.92740,-36.18580,-36.18580,6.53980,13.58390,-1.28710,0.59570,0.52780
2019-12-31,151.89400,61.00600,90.88800,17.56400,21.76800,14.15400,76.73400,-75.34600,1.38800,-8.17100,9.55900,9.55900,11.57000,116.15200,76.73400,140.58300,143.72400,0.08000,0.08000,0.74620,1.53040,-2.88550,59.83650,50.51820,50.51810,0.91380,7.61720,0.15130,1.93180,46.58850,-3.83330,-3.83330,0.95240,2.03310,-1.76020,0.2883,-0.121
2019-09-30,132.22100,53.72800,78.49300,10.10600,5.85300,43.09400,35.39900,-15.00000,20.39900,-55.50000,75.89900,75.89900,74.55400,75.66900,35.39900,140.56700,140.56700,0.53000,0.53000,0.88040,1.55920,-2.78840,59.36500,26.77260,26.77260,15.42800,56.38590,0.12870,1.11090,81.01440,-29.43650,-29.43650,7.38990,16.46010,-1.83270,0.5712,-0.838
2019-06-30,134.70100,47.72600,86.97500,13.32800,1.80500,49.59600,37.37900,-12.68500,24.69400,-11.69500,36.38900,36.38900,35.72300,76.78500,37.37900,140.56700,140.56700,0.25000,0.25000,1.20710,2.11880,-1.89380,64.56890,27.74960,27.74960,18.33250,26.52020,0.15520,1.00010,89.98860,-10.86280,-10.86280,4.19320,12.15280,-2.38100,0.1523,-0.2969
2019-03-31,116.08000,50.29500,65.78500,14.10900,-48.88600,96.76100,-30.97600,-16.61300,-47.58900,0.17200,-47.76100,-47.76100,-47.76100,3.94200,-30.97600,140.46200,140.46200,-0.34000,-0.34000,1.06680,2.42570,-1.70140,56.67210,-26.68500,-26.68500,-40.99670,-41.14490,0.13780,1.02720,87.61510,12.81710,12.81710,-5.66890,-18.27330,-2.64950,0.60400,0.60400
2018-12-31,143.42200,50.53100,92.89100,14.89900,41.29800,-9.78300,102.67400,36.34200,139.01600,0.17200,138.84400,138.84400,133.59600,138.77510,102.67400,139.00200,139.00200,0.96000,0.96000,1.21430,2.05200,-1.95060,64.76760,71.58880,71.58880,96.92790,93.14890,0.16900,1.23090,73.11470,-42.74810,-42.74810,16.35640,44.97130,-2.30930,0.1931,0.035
2018-09-30,153.45900,43.64100,109.81800,15.99000,0.28800,52.67100,57.14700,-10.74500,46.40200,0.14200,46.26000,46.26000,44.40000,94.78600,57.14700,138.97200,138.97200,0.32000,0.32000,1.09660,2.53590,-2.14000,71.56180,37.23930,37.23930,30.23740,28.93280,0.13920,1.16950,76.95440,-10.06140,-10.06140,4.19650,15.45360,-3.30410,1.2926,1.6439
2018-06-30,149.61200,40.94900,108.66300,14.22000,-6.21900,60.19600,48.46700,-12.27200,36.19500,0.11200,36.08300,36.08300,34.60900,88.88400,48.46700,138.92900,138.92900,0.25000,0.25000,0.83730,3.00110,-1.94260,72.62990,32.39510,32.39510,24.19260,23.13250,0.15610,1.09460,82.22010,-7.11120,-7.11120,3.76590,14.23050,-3.64640,0.2891,0.0051
2018-03-31,134.21300,42.35500,91.85800,15.03800,,53.11900,38.73900,-10.99000,27.74900,0.10900,27.64000,27.64000,26.49500,77.28600,38.73900,138.84500,138.84500,0.19000,0.19000,1.62450,2.28810,-1.81830,68.44200,28.86380,28.86380,20.67530,19.74100,0.14250,1.04950,85.75320,-5.07480,-5.07480,2.93360,6.53690,-3.91580,0.54000,0.26440
2017-12-31,129.09900,42.16300,86.93600,14.36500,-17.73800,53.77000,33.16600,-11.29100,21.87500,-1.49000,23.36500,23.36500,21.49500,72.44900,33.16600,137.61700,137.61700,0.17000,0.17000,1.13320,2.44960,-1.72980,67.34060,25.69040,25.69040,16.94440,16.65000,0.14220,1.65080,54.51840,-4.07400,-4.07400,2.57440,5.90590,-4.12330,0.211,0.0142
2017-09-30,110.28100,39.58200,70.69900,15.63100,-2.87900,54.99900,15.70000,-11.51300,4.18700,5.48400,-1.29700,-1.29700,-1.29700,52.62400,15.70000,137.57500,137.57500,-0.01000,-0.01000,1.21620,2.55000,-1.66380,64.10810,14.23640,14.23640,3.79670,-1.17610,0.12430,1.51770,59.30170,0.21720,0.21720,-0.14620,-0.33660,-4.33360,0.4705,0.2136
2017-06-30,123.32300,37.28600,86.03700,16.47400,3.68900,53.14900,32.88800,-8.54800,24.34000,-8.97500,33.31500,33.31500,31.94100,73.67600,32.88800,137.55200,137.55200,0.23000,0.23000,1.05990,2.54760,-1.66480,69.76560,26.66820,26.66820,19.73680,25.90030,0.14090,2.07910,43.28900,-5.57150,-5.57150,3.80760,8.62230,-4.33860,-0.1136,-0.2622
2017-03-31,124.39300,46.88800,77.50500,13.27400,3.95500,49.30900,28.19600,-11.48500,16.71100,-7.58800,24.29900,24.29900,24.29900,68.59800,28.19600,137.51300,137.51300,0.17000,0.17000,1.09190,2.67440,-1.61030,62.30660,22.66690,22.66690,13.43400,19.53410,0.14560,2.01290,44.71100,-3.83990,-3.83990,2.84370,6.42960,-4.59640,0.59040,0.41440
2016-12-31,115.21300,40.57600,74.63700,14.37000,-17.63600,53.31800,21.31910,-3.81900,17.50000,1.01700,16.48300,16.48300,16.48300,60.61510,21.31910,95.64400,95.64400,0.99000,0.99000,0.94440,2.86480,-1.54880,64.78170,18.50400,18.50400,15.18930,14.30660,0.13890,1.07670,83.58510,-2.50110,-2.50110,1.98660,4.66390,-4.78690,0.2477,-0.3682
2016-09-30,107.40300,43.16300,64.24000,12.69200,-58.32400,122.51600,-58.27600,100.41500,42.13900,-3.78900,45.92800,45.92800,45.92800,-6.52100,-58.27600,92.24300,92.24300,0.48000,0.48000,0.64100,3.01650,-1.50880,59.81210,-54.25920,-54.25920,39.23450,42.76230,0.12900,2.00900,44.79760,-6.77410,-6.77410,5.51620,13.65990,-4.94590,0.048,0.0153
2016-06-30,99.65500,43.39000,56.26500,16.23500,-109.53400,183.26200,-126.99700,-29.64700,-156.64400,-35.72200,-120.92200,-120.92200,-120.92200,-69.30800,-126.99700,76.45700,76.45700,-1.58000,-1.58000,1.15610,2.62580,-1.61510,56.45980,-127.43670,-127.43670,-157.18630,-121.34060,0.09980,1.64490,54.71530,14.51990,14.51990,-12.11210,-23.60610,-10.86710,-0.5361,-0.5933
2016-03-31,77.71500,50.08700,27.62800,16.44300,-114.06600,194.24200,-166.61400,-28.77700,-195.39100,-4.88200,-190.50900,-190.50900,-190.50900,-101.19700,-166.61400,76.42800,76.42800,-2.49000,-2.49000,1.16960,2.13140,-2.07840,35.55040,-214.39110,-214.39110,-251.42000,-245.13800,0.05980,1.73050,52.00810,26.66460,26.66460,-14.66810,-30.16820,-9.33870,0.38870,0.23300
2015-12-31,104.06400,53.70900,50.35500,16.07200,-47.86900,111.17090,-60.81590,-27.54600,-88.36200,-36.75600,-51.60600,-51.60600,-51.60600,8.66610,-60.81590,75.93100,75.93100,-0.68000,-0.68000,0.74420,1.78540,-2.27330,48.38850,-58.44090,-58.44090,-84.91120,-49.59060,0.08610,1.82510,49.31130,9.80190,9.80190,-4.27190,-7.69820,-6.88170,-0.0206,4.3978
2015-09-30,126.22800,49.50000,76.72800,16.51500,-431.45700,545.30100,-468.57300,-27.51500,-496.08800,-18.52000,-477.56800,-477.56800,-477.56800,-370.81400,-468.57300,75.93200,75.93200,-6.29000,-6.29000,0.47560,1.47690,-3.09690,60.78530,-371.21160,-371.21160,-393.00950,-378.33760,0.07890,1.46110,61.59570,100.38190,100.38190,-29.84850,-47.87180,-6.25900,0.7093,0.1529
2015-06-30,149.06600,50.92300,98.14300,19.75700,-253.85000,376.94900,-278.80600,-25.77700,-304.58300,-44.13400,-260.44900,-260.44900,-260.44900,-173.18800,-278.80600,75.91000,75.91000,-3.43000,-3.43000,0.56660,1.00050,-1864.04800,65.83860,-187.03530,-187.03530,-204.32760,-174.72060,0.07150,1.76270,51.05690,33053.10000,33058.54000,-12.49170,-17.74080,-0.01040,0.3683,-0.5362
2015-03-31,127.90700,58.79200,69.11500,20.76600,-260.39000,406.62300,-337.50810,-21.16100,-358.66900,-103.57400,-255.09500,-255.09500,-255.09500,-211.88510,-337.50810,75.85700,75.85700,-3.36000,-3.36000,0.52350,0.84740,5.55120,54.03540,-263.86990,-263.86990,-280.41390,-199.43790,0.05470,1.69590,53.06900,-99.27500,-99.27500,-10.90590,-15.15360,3.38380,0.69760,-0.39640
2014-12-31,196.67700,84.36600,112.31100,22.72200,-9.87800,142.85600,-30.54500,-20.11000,-50.65500,-17.28400,-33.37100,-33.37100,-33.08100,100.50800,-30.54500,75.60900,75.60900,-0.45000,-0.45000,0.60070,0.72640,2.65480,57.10430,-15.53050,-15.53060,-25.75540,-16.82000,0.07310,1.77370,50.74220,-6.55220,-6.55220,-1.24080,-1.79280,6.71030,0.7283,-1.5509
2014-09-30,234.52100,77.64100,156.88000,21.00700,13.78100,135.89700,20.98300,-19.39500,1.58800,0.90400,0.68400,0.68400,0.61400,149.82500,20.98300,75.61300,75.61300,0.01000,0.01000,0.51210,0.69620,2.29130,66.89380,8.94720,8.94720,0.67710,0.26180,0.08840,1.79750,50.07040,0.12430,0.12430,0.02580,0.03780,7.27220,1.9215,-0.5895
2014-06-30,262.99400,67.59200,195.40200,19.68200,-13.07900,160.99700,34.40500,-19.29500,15.11000,5.27300,9.83700,9.83700,9.73700,162.82000,34.40500,75.60500,75.60500,0.13000,0.13000,0.65360,0.68870,2.21230,74.29900,13.08210,13.08210,5.74540,3.70240,0.10310,2.17130,41.44920,1.77760,1.77760,0.38580,0.55340,7.31440,1.8295,-0.4504
2014-03-31,254.51600,62.90500,191.61100,23.58800,-7.49200,154.38600,37.22500,-19.38800,17.83700,6.64800,11.18900,11.18900,11.06900,160.71800,37.22500,75.55600,75.55600,0.15000,0.15000,0.64660,0.68570,2.18120,75.28450,14.62580,14.62580,7.00820,4.34900,0.10200,2.04140,44.08840,2.04430,2.04430,0.44850,0.64260,7.23650,1.80070,0.53900
2013-12-31,244.92800,82.51000,162.41800,20.89500,-23.20100,161.79600,0.62210,-19.09200,-18.47000,-6.58400,-11.88600,-11.88600,-11.91400,139.51900,0.62210,75.23900,75.23900,-0.15000,-0.15000,0.59230,0.69040,2.22970,66.31250,0.25400,0.25400,-7.54100,-4.86430,0.09770,1.91570,46.98130,-2.19860,-2.19860,-0.47410,-0.68070,7.15170,1.1541,-1.6551
2013-09-30,244.55500,72.76400,171.79100,20.02400,-15.65900,139.82600,31.96500,-9.73800,22.22700,8.03300,14.19400,14.19400,14.19400,136.56500,31.96500,75.23300,75.23300,0.19000,0.19000,0.57120,0.63970,1.77560,70.24640,13.07070,13.07070,9.08880,5.80400,0.10090,2.09540,42.95220,2.39350,2.39350,0.58560,0.86230,7.87800,2.3717,1.0003
2013-06-30,235.38300,74.63600,160.74700,19.86800,12.84000,106.92400,53.82300,-19.00400,34.81900,12.42300,22.39600,22.39600,22.12100,154.18100,53.82300,75.22300,75.22300,0.29000,0.29000,0.73060,0.65380,1.88870,68.29170,22.86610,22.86610,14.79250,9.39790,0.09730,1.64430,54.73310,3.84690,3.84690,0.92540,1.33170,7.73380,1.6948,-0.4776
2013-03-31,259.22200,65.57400,193.64800,21.08700,-3.36800,133.32700,60.32100,-18.80100,41.52000,14.90200,26.61800,26.61800,26.61800,169.64000,60.32100,75.20600,75.20600,0.35000,0.35000,0.81790,0.65270,1.87960,74.70350,23.27000,23.27000,16.01720,10.26840,0.10970,1.45120,62.01840,4.71950,4.71950,1.12690,1.63900,7.49500,2.25830,0.44000
2012-12-31,237.14600,67.31400,169.83210,19.22400,-19.58800,123.09500,46.73710,-16.47900,30.25800,13.58800,16.67000,16.67000,16.96200,151.60410,46.73710,74.35400,74.35400,0.23000,0.85000,0.87440,0.66770,2.00970,71.61500,19.70810,19.70810,12.75920,7.15260,0.10100,1.17370,76.68290,3.08030,3.08030,0.70970,1.02350,7.19190,0.4508,-1.8052
2012-09-30,185.94600,57.57400,128.37200,18.69100,-24.65900,120.81200,7.56000,-11.20600,-3.64600,-2.17500,-1.47100,-1.47100,-1.56100,85.78100,7.56000,74.32700,74.32700,-0.02000,-0.02000,0.73570,0.54890,1.21660,69.03730,4.06570,4.06570,-1.96080,-0.83950,0.09650,1.79450,50.15280,-0.24890,-0.24890,-0.07640,-0.11230,7.94620,1.4818,-0.2205
2012-06-30,215.51300,65.72100,149.79200,14.62300,49.87200,50.69200,99.10000,-11.38000,87.72000,34.15300,53.56700,53.56700,52.38200,185.74200,99.10000,74.31800,74.31800,0.70000,0.08000,0.79690,0.53330,1.14250,69.50490,45.98330,45.98330,40.70290,24.30570,0.11510,2.03560,44.21300,9.00030,9.00030,2.86020,4.20080,8.00250,1.5223,0.5487
2012-03-31,235.88600,62.36900,173.51700,29.47900,-39.63400,157.60400,15.91300,-10.71400,5.19900,1.98100,3.21800,3.21800,3.21800,104.99000,15.91300,74.30000,74.30000,0.04000,0.04000,0.60680,0.55680,1.25640,73.55970,6.74610,6.74610,2.20400,1.36420,0.12800,2.02230,44.50480,0.59110,0.59110,0.17470,0.26200,7.05010,1.72490,0.57920
2011-12-31,261.89900,65.11400,196.78500,20.06100,-38.69000,115.84900,80.93600,-12.19500,68.74100,22.67600,46.06500,46.06500,44.34400,168.41400,80.93600,74.03300,74.03300,0.61000,0.61000,0.55990,0.56830,1.31660,75.13780,30.90350,30.90350,26.24710,16.93170,0.14010,2.10610,42.73350,8.45890,8.45890,2.46480,3.65140,7.32430,1.6939,0.309
2011-09-30,245.37100,64.80200,180.56900,18.10400,17.32300,85.23600,95.33300,-13.58300,81.75000,28.82200,52.92800,52.92800,51.81000,180.37400,95.33300,74.02800,74.02800,0.70000,0.70000,0.55380,0.55970,1.27110,73.59020,38.85260,38.85260,33.31690,21.11500,0.13330,2.38950,37.66470,9.69380,9.69380,2.87460,4.26840,7.33240,2.2448,0.3929
2011-06-30,252.92200,53.23900,199.68300,18.00200,17.33200,84.04000,115.64300,-30.63100,85.01200,29.83700,55.17500,55.17500,55.17500,199.49300,115.64300,74.02000,74.02000,0.73000,0.73000,0.58220,0.57780,1.45730,78.95040,45.72280,45.72280,33.61200,21.81500,0.14270,2.30450,39.05350,11.18550,11.18550,3.11290,4.72280,6.62390,2.1225,-3.8616
2011-03-31,210.85500,57.24600,153.60900,18.12900,-23.84000,116.06100,37.54800,-8.71700,28.83100,10.18200,18.64900,18.64900,18.27700,111.97500,37.54800,74.00400,74.00400,0.25000,0.25000,0.87040,0.50610,1.02450,72.85050,17.80750,17.80750,13.67340,8.66800,0.14770,1.93230,46.57780,4.24570,4.24570,1.30670,2.09720,5.89920,0.98270,0.44210
2010-12-31,186.95600,51.44600,135.51000,15.14700,-38.44100,120.13300,15.37700,9.27700,24.65400,4.13500,20.51900,20.51900,19.69200,89.26500,15.37700,73.68500,73.68500,0.28000,0.60000,0.67960,0.51620,1.06700,72.48230,8.22490,8.22490,13.18710,10.53300,0.13130,1.75810,51.19170,4.86530,4.86530,1.44080,2.35380,5.66300,0.975,-1.3575
2010-09-30,169.57500,39.25400,130.32100,13.38900,-4.77000,87.21000,43.11100,-15.25400,27.85700,0.66900,27.18800,27.18800,26.83700,118.76100,43.11100,73.67500,73.67500,0.36000,0.04000,1.34070,0.49860,0.99460,76.85150,25.42300,25.42300,16.42750,15.82600,0.11910,1.97400,45.59310,6.00920,6.00920,1.91010,3.01270,6.06180,2.0162,1.5011
2010-06-30,179.66700,56.46600,123.20100,14.37500,7.37400,76.89600,46.30500,-15.35800,30.94700,3.07700,27.87000,27.87000,27.87000,122.66200,46.30500,73.66900,73.66900,0.37000,0.37000,1.09270,0.51330,1.05490,68.57190,25.77270,25.77270,17.22460,15.51200,0.13390,1.63410,55.07490,6.53310,6.53310,2.07760,3.17930,5.71190,2.1358,-0.1235
2010-03-31,169.58500,40.18200,129.40300,10.37900,5.89600,67.40700,61.99600,-15.66100,46.33500,4.02000,42.31500,42.31500,42.31500,131.53900,61.99600,73.66000,73.66000,0.57000,0.57000,1.45200,0.52940,1.12500,76.30570,36.55750,36.55750,27.32260,24.95210,0.13150,0.92130,97.68680,10.57900,10.57900,3.28040,4.97830,5.35670,1.18060,0.65550
2009-12-31,176.10000,49.09100,127.00900,11.06500,-2.67500,86.37400,40.63500,-15.74000,24.89500,-39.05900,63.95400,63.95400,63.95400,119.30400,40.63500,74.85200,74.85200,0.81000,0.81000,1.01870,0.55630,1.25370,72.12320,23.07500,23.07500,14.13690,36.31690,0.13270,0.79220,113.60650,17.81700,17.81700,4.82000,7.90580,4.80450,0.8572,1.1821
2009-09-30,167.04200,58.04400,108.99800,9.75800,-3.84500,93.74200,15.25600,-17.11700,-1.86100,-0.53900,-1.32200,-1.32200,-1.32200,103.65600,15.25600,74.65900,74.65900,-0.02000,-0.02000,1.10950,0.64490,1.81620,65.25190,9.13300,9.13300,-1.11410,-0.79140,0.10680,0.81460,110.47980,-0.40520,-0.40520,-0.08450,-0.14390,4.27170,0.6087,0.1212
2009-06-30,150.43200,58.41500,92.01700,10.73100,-0.46000,85.70600,6.31100,-22.80600,-16.49500,-10.52100,-5.97400,-5.97400,-5.97400,94.47300,6.31100,74.64200,74.64200,-0.08000,-0.08000,1.06230,0.64370,1.80630,61.16850,4.19530,4.19530,-10.96510,-3.97120,0.08940,0.67860,132.63560,-1.82120,-1.82120,-0.35520,-0.64900,4.29410,0.2372,-1.1752
2009-03-31,117.42200,53.53500,63.88700,11.43600,-219.26300,311.48700,-247.60000,-20.96900,-268.56900,-23.99200,-244.57700,-244.57700,-244.57700,-155.35600,-247.60000,75.98000,75.98000,-3.22000,-3.22000,1.30250,0.66120,1.96080,54.40800,-210.86340,-210.86340,-228.72120,-208.28890,0.06590,0.71790,125.37010,-73.46640,-73.46640,-13.72240,-24.88880,4.38220,0.38460,-1.30840
