Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2749.00000,2427.00000,322.00000,252.00000,,240.00000,82.00000,30.00000,112.00000,11.00000,101.00000,101.00000,101.00000,176.00000,94.00000,39.50000,39.50000,2.56000,2.56000,0.78810,0.28910,0.62030,11.71340,2.98290,3.41940,4.07420,3.67410,0.24810,11.83900,4.51400,19.93820,2.40300,13.01550,0.91140,1.70840,107.41390,5.3924,3.1646
2024-06-30,2977.00000,2545.00000,432.00000,255.00000,1.00000,243.00000,189.00000,27.00000,216.00000,43.00000,173.00000,173.00000,173.00000,278.00000,200.00000,39.50000,39.50000,4.38000,4.38000,0.81730,0.29100,0.63600,14.51130,6.34870,6.71820,7.25560,5.81120,0.26320,12.85350,3.29680,27.29930,4.14070,23.92810,1.52960,2.93570,106.41880,-0.2279,-2.5063
2024-03-31,2805.00000,2430.00000,375.00000,232.00000,-1.00000,221.00000,154.00000,30.00000,184.00000,31.00000,153.00000,153.00000,153.00000,248.00000,166.00000,39.50000,39.50000,3.87000,3.87000,0.96100,0.35140,0.59090,13.36900,5.49020,5.91800,6.55970,5.45450,0.25120,12.21110,3.26920,27.52940,3.70820,23.75780,1.37010,2.40530,104.42930,-5.11390,-7.01270
2023-12-31,3177.00000,2686.00000,491.00000,311.00000,120.00000,179.00000,312.00000,20.00000,332.00000,58.00000,274.00000,274.00000,274.00000,420.00000,324.00000,39.90000,39.90000,6.87000,6.87000,0.94990,0.35100,0.59740,15.45480,9.82060,10.19830,10.45010,8.62450,0.28330,14.44090,4.93320,18.24360,6.69440,46.91780,2.44320,4.34440,103.30900,14.1108,10.8925
2023-09-30,2816.00000,2400.00000,416.00000,253.00000,,244.00000,172.00000,17.00000,189.00000,41.00000,148.00000,148.00000,148.00000,266.00000,181.00000,40.00000,40.00000,3.70000,3.70000,0.91840,0.37220,0.66110,14.77270,6.10800,6.42760,6.71160,5.25570,0.26510,12.37110,3.20730,28.06110,3.96460,77.08330,1.39350,2.48910,93.84110,8.3658,7.0548
2023-06-30,2787.00000,2398.00000,389.00000,238.00000,1.00000,233.00000,156.00000,13.00000,169.00000,39.00000,130.00000,130.00000,130.00000,245.00000,160.00000,39.80000,39.80000,3.27000,3.27000,0.96240,0.39660,0.78990,13.95770,5.59740,5.74090,6.06390,4.66450,0.25670,12.62110,2.87320,31.32400,3.56560,178.08220,1.19720,2.15160,91.37840,2.0598,0.3485
2023-03-31,2674.00000,2324.00000,350.00000,220.00000,-1.00000,209.00000,141.00000,22.00000,163.00000,34.00000,129.00000,129.00000,129.00000,242.00000,153.00000,39.90000,39.90000,3.23000,3.23000,0.95990,0.41210,0.81310,13.08900,5.27300,5.72180,6.09570,4.82420,0.24650,12.23160,3.08060,29.21470,3.62050,-307.14290,1.18910,2.12840,89.29820,-0.22560,-1.30330
2022-12-31,2812.00000,2473.00000,339.00000,236.00000,1.00000,234.00000,105.00000,54.00000,159.00000,36.00000,123.00000,123.00000,123.00000,203.00000,106.00000,40.10000,40.10000,3.06000,3.06000,0.94850,0.41800,0.83260,12.05550,3.73400,3.76960,5.65430,4.37410,0.25900,13.51370,3.48880,25.79660,3.52540,-83.10810,1.13290,2.05170,87.52480,14.9876,12.3691
2022-09-30,2626.00000,2264.00000,362.00000,244.00000,,231.00000,131.00000,31.00000,162.00000,24.00000,138.00000,138.00000,138.00000,235.00000,144.00000,40.10000,40.10000,3.44000,3.44000,0.97410,0.46080,0.98560,13.78520,4.98860,5.48360,6.16910,5.25510,0.24740,13.01150,2.91450,30.87970,4.52760,-22.11540,1.30000,2.44120,76.39100,-0.4738,-2.394
2022-06-30,2662.00000,2272.00000,390.00000,227.00000,1.00000,199.00000,191.00000,31.00000,222.00000,44.00000,178.00000,178.00000,178.00000,307.00000,218.00000,40.10000,40.10000,4.44000,4.44000,1.15240,0.51240,1.05080,14.65060,7.17510,8.18930,8.33960,6.68670,0.25150,11.59180,3.29050,27.35160,6.02980,-23.08690,1.68150,2.94020,73.80000,6.6635,5.1949
