Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-10-31,168.75600,43.15400,125.60200,24.47200,35.99200,-1.83000,79.81300,45.78900,2.63900,48.42800,11.87000,36.55800,36.55800,36.55800,64.70100,45.78900,85.50100,87.34200,0.43000,0.42000,1.34150,,,74.42820,27.13330,27.13330,28.69710,21.66320,0.10420,,2.35710,38.18210,2.69550,47.47050,2.25770,2.69550,15.85550,0.6873,0.6724
2024-07-31,163.42500,40.54800,122.87700,23.90900,35.55300,-0.15000,77.03100,45.84600,2.47200,48.31800,13.63700,34.68100,34.68100,34.68100,64.65100,45.84600,85.43000,87.24100,0.41000,0.40000,1.79230,,,75.18860,28.05320,28.05320,29.56590,21.22140,0.10440,,2.22260,40.49270,2.64380,21.96360,2.21540,2.64380,15.34590,0.3962,0.3782
2024-04-30,151.34800,35.41300,115.93500,22.19100,32.41900,-3.91800,73.55200,42.38300,3.78600,46.16900,11.50200,34.66700,34.66700,34.66700,58.76500,42.38300,85.27400,87.11600,0.41000,0.40000,1.49410,,,76.60160,28.00370,28.00370,30.50520,22.90550,0.09810,,2.30560,39.03500,2.73710,31.27040,2.24640,2.73710,14.83260,0.73170,0.71140
2024-01-31,148.22600,36.11100,112.11500,21.18000,31.20400,-7.58200,75.05900,37.05610,3.03600,40.09200,8.25600,31.83600,31.83600,31.83600,20.35410,37.05610,85.06800,86.81800,0.37000,0.37000,2.05360,,,75.63790,24.99970,24.99970,27.04790,21.47800,0.10050,,2.32470,38.71510,2.57150,14.05100,2.15940,2.57150,14.53380,-0.6462,-0.6294
2023-10-31,144.69800,34.32500,110.37300,21.11800,31.92100,-9.67900,77.96800,32.40500,2.37400,34.77900,8.17700,26.60200,26.60200,26.60200,49.10700,32.40500,85.10100,86.79100,0.31000,0.31000,1.78930,,,76.27820,22.39490,22.39490,24.03560,18.38450,0.10100,38.26650,2.15140,41.83350,2.24110,15.45720,1.85670,2.24110,13.94730,0.6457,0.6289
2023-07-31,143.39300,34.97400,108.41900,21.73800,31.91200,-2.45500,71.58900,36.83000,1.66900,38.49900,10.38300,28.11600,28.11600,28.11600,53.67700,36.83000,85.08300,86.78300,0.33000,0.32000,1.59070,,,75.60970,25.68470,25.68470,26.84860,19.60770,0.10130,36.05570,2.06710,43.53920,2.39530,22.19560,1.98540,2.39530,13.79390,0.5991,0.574
2023-04-30,136.61400,32.88500,103.72900,20.06700,30.49700,-1.93300,67.17100,36.55800,1.22400,37.78200,8.42900,29.35300,29.35300,29.35300,52.49700,36.55800,84.94900,86.74600,0.35000,0.34000,1.37020,,,75.92850,26.76010,26.76010,27.65600,21.48610,0.09950,24.32320,2.22270,40.49190,2.59250,38.08320,2.13770,2.59250,13.30820,0.56320,0.54930
2023-01-31,125.14100,29.05400,96.08700,18.22900,27.46000,-2.47000,62.49200,33.59500,2.49000,36.08500,6.33500,29.75000,29.75000,29.75000,49.31800,33.59500,84.79100,86.45100,0.36000,0.33000,2.11480,,,76.78300,26.84570,26.84570,28.83550,23.77320,0.09510,,2.20200,40.87220,2.70600,15.34010,2.26060,2.70600,12.96150,0.5865,0.5675
2022-10-31,121.46700,27.53000,93.93700,17.40000,26.93000,-0.20000,59.24000,34.69700,0.75200,35.44900,8.98000,26.46900,26.46900,26.46900,50.69600,34.69700,84.79700,86.48300,0.31000,0.31000,2.00380,,,77.33540,28.56500,28.56500,29.18410,21.79110,0.09670,35.02540,2.20460,40.82370,2.52530,16.76230,2.10710,2.52530,12.35780,0.587,0.5754
2022-07-31,123.01100,28.91900,94.09200,18.15500,27.01500,-1.28900,62.54500,31.54700,0.17700,31.72400,8.82200,22.90200,22.90200,22.90200,48.93400,31.54700,84.78300,86.33800,0.27000,0.27000,1.73780,,,76.49070,25.64570,25.64570,25.78960,18.61790,0.09870,35.52700,2.03890,44.14220,2.20540,20.07680,1.83700,2.20540,12.24730,0.5374,0.5168
