,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.23,$-0.24
1,2024-09-12,2024-06-30,$-0.22,$-0.22
2,2024-05-09,2024-03-31,$-0.16,$-0.17
3,2024-02-08,2023-12-31,$-0.21,$-0.10
4,2023-11-09,2023-09-30,$-0.29,$-0.06
5,2023-09-12,2023-06-30,$-0.61,$-0.84
6,2023-05-10,2023-03-31,$-0.40,$-0.57
7,2023-02-08,2022-12-31,$-0.56,$-0.73
8,2022-11-03,2022-09-30,$-0.36,$-0.39
9,2022-09-01,2022-06-30,$-0.33,$-0.21
10,2022-05-05,2022-03-31,$-0.28,$-0.23
11,2022-02-03,2021-12-31,$-0.27,$-0.31
12,2021-11-04,2021-09-30,$-0.37,$-0.14
13,2021-09-09,2021-06-30,$-0.44,$-0.53
14,2021-05-06,2021-03-31,$-0.40,$-0.78
15,2021-02-04,2020-12-31,$-0.13,$-0.19
16,2020-11-05,2020-09-30,$-0.16,$-0.04
17,2020-09-10,2020-06-30,$-0.39,$-0.53
18,2020-05-07,2020-03-31,$-0.26,$-0.22
19,2020-02-06,2019-12-31,$-0.18,$-0.20
20,2019-11-07,2019-09-30,$-0.37,$-0.31
21,2019-09-10,2019-06-30,$-0.15,$-0.52
22,2019-05-07,2019-03-31,$0.09,$-0.27
23,2019-02-11,2018-12-31,$0.02,$-0.12
24,2018-11-07,2018-09-30,$-0.11,$-0.18
25,2018-09-11,2018-06-30,$0.09,$0.14
26,2018-05-08,2018-03-31,$0.21,$-0.20
27,2018-02-06,2017-12-31,$0.18,$0.15
28,2017-11-07,2017-09-30,$-0.01,$0.03
29,2017-09-28,2017-06-30,$0.15,$0.19
30,2017-05-09,2017-03-31,$0.20,$0.17
31,2017-02-07,2016-12-31,$0.31,$0.12
32,2016-11-07,2016-09-30,$0.25,$0.21
33,2016-09-12,2016-06-30,$0.33,$0.23
34,2016-05-05,2016-03-31,$0.21,$0.24
35,2016-02-05,2015-12-31,$0.33,$0.35
36,2015-11-05,2015-09-30,$0.25,$0.25
37,2015-09-09,2015-06-30,$0.16,$0.23
38,2015-05-07,2015-03-31,$0.10,$0.06
39,2015-02-05,2014-12-31,$0.34,$0.23
