,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-25,2024-12-31,$0.38,$0.89
1,2024-11-07,2024-09-30,$0.48,$0.42
2,2024-08-06,2024-06-30,$0.55,$0.44
3,2024-05-06,2024-03-31,$0.43,$0.18
4,2024-02-27,2023-12-31,$0.48,$0.77
5,2023-11-07,2023-09-30,$0.40,$0.71
6,2023-08-08,2023-06-30,$0.33,$0.80
7,2023-05-09,2023-03-31,$0.03,$0.51
8,2023-02-28,2022-12-31,$0.08,$0.36
9,2022-11-08,2022-09-30,$0.06,$0.30
10,2022-08-09,2022-06-30,$0.09,$0.71
11,2022-05-10,2022-03-31,$0.00,$0.76
12,2022-02-24,2021-12-31,$-0.12,$-0.19
13,2021-11-15,2021-09-30,$-0.07,$0.67
14,2021-08-05,2021-06-30,$-0.09,$-0.72
15,2021-05-06,2021-03-31,$-0.14,$-0.75
16,2021-02-25,2020-12-31,$-0.03,$0.35
17,2020-11-05,2020-09-30,$-0.13,$-0.01
18,2020-08-06,2020-06-30,$-0.08,$-0.51
19,2020-05-07,2020-03-31,$-0.11,$0.07
20,2020-02-27,2019-12-31,$0.24,$-0.21
21,2019-11-07,2019-09-30,$0.13,$0.10
22,2019-08-08,2019-06-30,$0.06,$0.01
23,2019-05-09,2019-03-31,$0.07,$0.11
24,2018-11-06,2018-09-30,$0.05,$0.10
25,2018-08-07,2018-06-30,$0.04,$0.15
26,2018-05-08,2018-03-31,$-0.04,$0.24
27,2018-02-27,2017-12-31,$-0.08,$0.13
28,2017-11-07,2017-09-30,$0.05,$0.01
29,2017-08-08,2017-06-30,$0.04,$0.04
30,2017-05-09,2017-03-31,$0.03,$0.07
31,2017-02-28,2016-12-31,$0.11,$0.12
32,2016-11-09,2016-09-30,$0.05,$0.07
33,2016-08-04,2016-06-30,$0.03,$0.07
34,2016-05-04,2016-03-31,$0.03,$0.06
35,2016-02-29,2015-12-31,$0.04,$0.09
36,2015-11-03,2015-09-30,$0.08,$0.03
37,2015-07-30,2015-06-30,$0.08,$0.11
38,2015-04-30,2015-03-31,$0.06,$0.13
39,2015-02-26,2014-12-31,$0.10,$0.09
