,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.23,$0.23
1,2024-08-01,2024-06-30,$0.31,$0.37
2,2024-05-02,2024-03-31,$0.02,$0.03
3,2024-02-22,2023-12-31,$0.33,$0.39
4,2023-11-02,2023-09-30,$0.23,$0.24
5,2023-08-08,2023-06-30,$0.29,$0.38
6,2023-05-04,2023-03-31,$0.05,$0.09
7,2023-02-23,2022-12-31,$0.33,$0.32
8,2022-11-07,2022-09-30,$0.24,$0.25
9,2022-08-08,2022-06-30,$0.42,$0.37
10,2022-04-26,2022-03-31,$0.09,$0.11
11,2022-02-15,2021-12-31,$0.49,$0.54
12,2021-10-26,2021-09-30,$0.34,$0.33
13,2021-07-28,2021-06-30,$0.27,$0.43
14,2021-04-27,2021-03-31,$0.05,$0.10
15,2021-02-16,2020-12-31,$0.29,$0.32
16,2020-10-27,2020-09-30,$0.15,$0.19
17,2020-07-28,2020-06-30,$0.01,$0.12
18,2020-05-04,2020-03-31,$0.09,$0.07
19,2020-02-11,2019-12-31,$0.42,$0.46
20,2019-10-29,2019-09-30,$0.34,$0.32
21,2019-07-30,2019-06-30,$0.32,$0.36
22,2019-05-02,2019-03-31,$0.05,$0.08
23,2019-02-13,2018-12-31,$0.43,$0.41
24,2018-10-30,2018-09-30,$0.36,$0.34
25,2018-07-31,2018-06-30,$0.35,$0.32
26,2018-05-01,2018-03-31,$0.07,$0.08
27,2018-02-14,2017-12-31,$0.44,$0.48
28,2017-10-30,2017-09-30,$0.33,$0.35
29,2017-08-01,2017-06-30,$0.27,$0.31
30,2017-05-03,2017-03-31,$-0.02,$0.04
31,2017-02-22,2016-12-31,$0.30,$0.32
32,2016-10-24,2016-09-30,$0.28,$0.29
33,2016-08-02,2016-06-30,$0.23,$0.25
34,2016-04-27,2016-03-31,$-0.05,$-0.01
35,2016-02-10,2015-12-31,$0.29,$0.30
36,2015-10-28,2015-09-30,$0.27,$0.28
37,2015-07-29,2015-06-30,$0.17,$0.24
38,2015-04-29,2015-03-31,$-0.06,$-0.04
39,2015-02-11,2014-12-31,$0.35,$0.36
