,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$1.06,$1.10
1,2024-08-06,2024-06-30,$1.29,$1.41
2,2024-05-01,2024-03-31,$1.10,$1.16
3,2024-02-27,2023-12-31,$1.39,$1.41
4,2023-11-07,2023-09-30,$1.56,$1.65
5,2023-08-01,2023-06-30,$1.17,$1.18
6,2023-05-08,2023-03-31,$1.39,$1.46
7,2023-02-14,2022-12-31,$1.75,$1.66
8,2022-11-01,2022-09-30,$2.13,$2.18
9,2022-08-01,2022-06-30,$2.38,$2.59
10,2022-05-02,2022-03-31,$1.74,$1.88
11,2022-02-15,2021-12-31,$1.21,$1.39
12,2021-11-02,2021-09-30,$0.92,$1.08
13,2021-08-03,2021-06-30,$0.53,$0.60
14,2021-05-04,2021-03-31,$0.35,$0.45
15,2021-02-16,2020-12-31,$0.05,$0.00
16,2020-10-29,2020-09-30,$-0.08,$-0.04
17,2020-08-04,2020-06-30,$-0.26,$-0.18
18,2020-05-05,2020-03-31,$-0.18,$0.13
19,2020-02-18,2019-12-31,$0.29,$0.33
20,2019-11-05,2019-09-30,$0.19,$0.26
21,2019-08-06,2019-06-30,$0.36,$0.43
22,2019-04-30,2019-03-31,$0.30,$0.36
23,2019-02-19,2018-12-31,$0.31,$0.10
24,2018-11-06,2018-09-30,$0.43,$0.63
25,2018-07-31,2018-06-30,$0.37,$0.34
26,2018-05-01,2018-03-31,$0.19,$0.20
27,2018-02-20,2017-12-31,$0.60,$0.38
28,2017-10-31,2017-09-30,$0.39,$0.46
29,2017-08-01,2017-06-30,$0.33,$0.34
30,2017-05-02,2017-03-31,$0.40,$0.41
31,2017-02-14,2016-12-31,$0.19,$0.25
32,2016-11-01,2016-09-30,$0.05,$0.09
33,2016-08-02,2016-06-30,$-0.22,$0.06
34,2016-05-03,2016-03-31,$-0.60,$-0.53
35,2016-02-16,2015-12-31,$0.74,$0.77
36,2015-11-03,2015-09-30,$0.57,$0.76
37,2015-08-04,2015-06-30,$0.48,$0.78
38,2015-05-05,2015-03-31,$0.26,$0.22
39,2015-02-17,2014-12-31,$1.10,$0.83
