Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,965.40000,350.10000,615.30000,158.10000,,302.10000,313.20000,-53.50000,259.70000,41.00000,218.70000,218.70000,218.70000,457.20000,313.20000,200.90000,201.50000,1.09000,1.09000,0.86080,0.52090,1.14110,63.73520,32.44250,32.44250,26.90080,22.65380,0.07160,0.96820,2.92100,30.81110,4.73670,4.73670,1.62290,2.26920,22.98210,1.7218,0.5117
2024-06-30,662.60000,193.90000,468.70000,157.30000,,292.80000,175.90000,-54.40000,121.50000,19.20000,102.30000,102.30000,102.30000,311.40000,175.90000,200.80000,201.40000,0.51000,0.51000,0.70950,0.51850,1.17530,70.73650,26.54690,26.54690,18.33690,15.43920,0.05020,0.50480,2.92280,30.79230,2.28470,2.28470,0.77430,1.10010,22.28820,1.255,-0.3458
2024-03-31,596.80000,232.20000,364.60000,161.40000,,290.60000,74.00000,-53.80000,20.20000,1.60000,18.60000,18.60000,18.60000,203.20000,74.00000,200.40000,200.60000,0.09000,0.09000,0.50710,0.48950,1.14660,61.09250,12.39950,12.39950,3.38470,3.11660,0.04620,0.57590,2.97510,30.25130,0.41840,0.41840,0.14400,0.21360,22.17110,0.41380,-0.71730
2023-12-31,566.70000,195.50000,371.20000,146.20000,,275.00010,96.20000,-51.80000,44.40000,-3.80000,48.20000,48.20000,48.20000,225.00000,96.20000,200.30000,200.90000,0.24000,0.24000,0.65430,0.49030,1.07270,65.50200,16.97550,16.97550,7.83480,8.50540,0.04430,0.47360,2.49650,36.05080,1.06840,1.06840,0.37680,0.54450,22.52420,1.5503,0.0618
2023-09-30,945.40000,333.80000,611.60000,148.00000,,280.50000,331.10000,-50.80000,280.30000,38.40000,241.90000,241.90000,241.90000,463.60000,331.10000,200.30000,201.00000,1.21000,1.20000,0.81720,0.48870,1.04630,64.69220,35.02220,35.02220,29.64880,25.58710,0.07420,1.17700,2.64150,34.07130,5.32740,5.32740,1.89830,2.72400,22.66950,2.0627,0.578
2023-06-30,605.00000,181.80000,423.20000,152.70000,,276.80000,146.40000,-43.20000,103.20000,14.80000,88.40000,88.40000,88.40000,270.50000,146.40000,200.30000,200.80000,0.44000,0.44000,0.84380,0.49770,1.08630,69.95040,24.19840,24.19840,17.05790,14.61160,0.04800,0.54480,2.24910,40.01650,2.01870,2.01870,0.70130,1.01400,21.86270,1.6628,0.1957
2023-03-31,557.20000,200.60000,356.60000,158.90000,,280.10000,76.50000,-31.40000,45.10000,6.80000,38.30000,38.30000,38.30000,197.70000,76.50000,200.20000,200.80000,0.19000,0.19000,0.84100,0.47750,1.14280,63.99860,13.72940,13.72940,8.09400,6.87370,0.04360,0.61290,2.41630,37.24700,0.87640,0.87640,0.29940,0.45790,21.81730,0.85810,-0.56620
2022-12-31,711.90000,339.60000,372.29990,160.90000,,280.40010,91.89990,-37.90000,54.00000,3.70000,50.30000,50.30000,50.30000,211.39990,91.89990,200.20000,200.80000,0.25000,0.26000,0.74400,0.44570,1.03060,52.29670,12.90910,12.90910,7.58530,7.06560,0.05670,1.17390,2.62890,34.23520,1.13970,1.13970,0.40100,0.63170,22.04500,0.9212,-0.8738
2022-09-30,1270.80000,673.80000,597.00010,156.70000,,279.10000,317.90010,-3.50000,314.40000,51.60000,262.80000,262.80000,262.80000,440.30010,317.90010,200.20000,200.90000,1.31000,1.31000,0.91300,0.44410,1.02420,46.97830,25.01580,25.01580,24.74030,20.67990,0.10080,2.77280,3.96130,22.71960,5.91800,5.91800,2.08510,3.28960,22.18130,3.7814,2.5891
2022-06-30,803.70000,393.30000,410.40000,142.20000,,253.80000,156.60000,-70.30000,86.30000,13.20000,73.10000,73.10000,73.10000,268.20000,156.60000,200.20000,200.70000,0.37000,0.36000,0.80160,0.45460,1.16820,51.06380,19.48490,19.48490,10.73780,9.09540,0.06260,1.85960,3.18420,28.26430,1.71720,1.71720,0.56940,0.93660,21.26320,-0.2532,-1.4022
