Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,839.00000,652.00000,187.00000,108.00000,-13.00000,121.00000,66.00000,-13.00000,53.00000,22.00000,31.00000,31.00000,31.00000,106.00000,66.00000,43.10000,44.10000,0.72000,0.70000,1.93350,0.36680,0.57920,22.28840,7.86650,7.86650,6.31700,3.69490,0.20850,1.34160,0.91200,98.68890,1.81920,3.82240,0.77040,1.15200,40.51550,2.2653,1.6743
2024-06-30,868.00000,680.00000,188.00000,112.00000,-5.00000,117.00000,71.00000,-34.00000,37.00000,23.00000,14.00000,14.00000,14.00000,111.00000,71.00000,44.80000,45.70000,0.31000,0.31000,1.84880,0.31970,0.47740,21.65900,8.17970,8.17970,4.26270,1.61290,0.22410,1.44370,0.90040,99.95390,0.80140,1.60730,0.36150,0.54520,39.99730,2.3968,2.009
2024-03-31,863.00000,671.00000,192.00000,104.00000,-17.00000,121.00000,71.00000,-15.00000,56.00000,27.00000,29.00000,29.00000,29.00000,112.00000,71.00000,46.10000,46.50000,0.63000,0.62000,1.70860,0.27620,0.43030,22.24800,8.22710,8.22710,6.48900,3.36040,0.21690,1.37220,0.84360,106.68600,1.56760,3.03350,0.72900,1.13460,40.49740,0.66670,-0.23660
2023-12-31,882.00000,696.00000,186.00000,107.00000,14.00000,105.00000,81.00000,-19.00000,62.00000,29.00000,33.00000,33.00000,33.00000,81.00000,81.00000,46.90000,47.00000,0.70000,0.70000,1.67860,0.27310,0.42290,21.08840,9.18370,9.18370,7.02950,3.74150,0.21830,1.42920,0.86730,103.77550,1.74880,3.39860,0.81660,1.27120,40.87510,1.3191,0.617
2023-09-30,896.00000,719.00000,177.00000,104.00000,-27.00000,131.00000,46.00000,-16.00000,30.00000,31.00000,-1.00000,-1.00000,-1.00000,88.00000,46.00000,47.00000,47.00000,-0.02000,-0.02000,1.60790,0.27370,0.42280,19.75450,5.13390,5.13390,3.34820,-0.11160,0.21380,1.35920,0.76260,118.02460,-0.05290,-0.10050,-0.02390,-0.03840,40.52690,3.2979,2.5106
2023-06-30,887.00000,698.00000,189.00000,103.00000,-30.00000,133.00000,56.00000,,56.00000,21.00000,35.00000,35.00000,35.00000,99.00000,56.00000,47.00000,47.00000,0.74000,0.74000,1.76350,0.01240,0.01260,21.30780,6.31340,6.31340,6.31340,3.94590,0.22930,1.34750,0.99550,90.40590,1.75700,3.23770,0.90460,1.73530,,1.4042,0.5532
2023-03-31,835.00000,663.00000,172.00000,99.00000,-15.00000,114.00000,58.00000,,58.00000,23.00000,35.00000,35.00000,35.00000,99.00000,58.00000,47.00000,47.00000,0.75000,0.75000,,,,20.59880,6.94610,6.94610,6.94610,4.19160,,,,,,,,,,-0.70210,-1.51060
2022-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-2.5957,-0.8936
2022-09-30,859.00000,658.00000,201.00000,100.00000,10.00000,90.00000,111.00000,10.00000,121.00000,32.00000,89.00000,89.00000,89.00000,154.00000,111.00000,47.00000,47.00000,1.89000,1.89000,,,,23.39930,12.92200,12.92200,14.08620,10.36090,,,,,,,,,,2.5957,0.8936
2022-06-30,796.00000,638.00000,158.00000,101.00000,-8.00000,109.00000,49.00000,5.00000,54.00000,13.00000,41.00000,41.00000,41.00000,49.00000,49.00000,,,,0.00000,,,,19.84930,6.15580,6.15580,6.78390,5.15080,,,,,,,,,,0,0
2021-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
