Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,129.10800,,129.10800,92.72400,-21.94200,,5.88700,-2.17500,3.71200,-2.88600,6.59800,6.59800,6.59800,14.44200,5.88700,18.25100,18.68600,0.36000,0.35000,1.32510,0.00600,0.28280,100.00000,4.55980,4.55980,2.87510,5.11050,0.43560,1.22430,73.51310,6.81220,8.06810,2.22620,6.77110,,0.6457,0.3251
2021-12-31,132.18400,,132.18400,95.12400,-16.27600,,12.11500,-2.31000,9.80500,1.34000,8.46500,8.46500,8.46500,20.78400,12.11500,18.29400,18.81500,0.46000,0.45000,1.25790,0.00610,0.40880,100.00000,9.16530,9.16530,7.41770,6.40400,0.43530,1.25860,71.50960,9.18440,11.00120,2.78760,9.12800,,0.1806,-0.4219
2021-09-30,108.57300,,108.57300,79.98900,-15.22400,,5.71700,-2.11000,3.60700,0.59300,3.01400,3.01400,3.01400,13.36000,5.71700,18.24670,18.84910,0.17000,0.16000,1.27010,0.01600,0.33910,100.00000,5.26560,5.26560,3.32220,2.77600,0.37770,1.17510,76.58700,3.61130,4.40720,1.04850,3.55370,,0.36600,0.10410
2021-06-30,108.87800,,108.87800,228.02500,-18.70800,,5.97400,-2.11100,3.86300,-0.16400,4.02700,4.02700,4.02700,13.49100,5.97400,17.64900,18.38500,0.24000,0.24000,1.33730,0.02180,0.35360,100.00000,5.48690,5.48690,3.54800,3.69860,0.39690,1.31400,68.49240,4.99260,6.13700,1.46820,4.88360,4.38390,0.0748,-0.171
2021-03-31,108.83200,,108.83200,4.57300,-22.21100,,2.40400,-2.31000,0.09400,0.33900,-0.24500,-0.24500,-0.24500,9.66200,2.40400,18.08300,18.08300,-0.01000,-0.01000,1.39790,0.04690,0.35260,100.00000,2.20890,2.20890,0.08640,-0.22510,0.39770,1.41150,63.76210,-0.32230,-0.40250,-0.08950,-0.30710,,0.7875,0.4453
2020-12-31,117.18100,,117.18100,4.01600,-20.88800,,6.33400,-2.37400,3.96000,1.47200,2.48800,2.48800,2.48800,13.31700,6.33400,17.98850,18.71920,0.14000,0.13000,1.34370,0.05290,0.55570,100.00000,5.40530,5.40530,3.37940,2.12320,0.41940,1.54230,58.35430,3.29850,4.11760,0.89040,3.12380,,0.1835,-0.1043
2020-09-30,108.77100,,108.77100,78.45500,-24.79000,,-0.91300,-2.23900,-3.15200,0.27100,-3.42300,-3.42300,-3.42300,5.52600,-0.91300,16.36800,16.36800,-0.21000,-0.21000,1.35200,0.05890,0.46690,100.00000,-0.83940,-0.83940,-2.89780,-3.14700,0.39760,1.43690,62.63370,-4.72280,-5.92380,-1.25130,-4.44470,,0.36280,0.18560
2020-06-30,100.88000,,100.88000,162.40100,-68.62100,,-67.53300,-69.03700,-2.97200,0.83300,-3.80500,-3.80500,-3.80500,-61.52100,-67.53300,18.68000,18.68000,-0.29000,-0.29000,0.81430,0.18980,1.93570,100.00000,-66.94390,-66.94390,-2.94610,-3.77180,0.51670,1.57220,57.24560,-23.56330,-247.88350,-1.94890,-19.09180,1.08870,0.1443,0.2284
2020-03-31,101.12400,,101.12400,4.06600,-14.91400,,8.04100,-2.37600,5.66500,1.18300,4.48200,4.48200,4.48200,14.38800,8.04100,1.13800,12.82300,0.00000,0.00000,,,,100.00000,7.95160,7.95160,5.60200,4.43220,,,,,,,,,1.1064,0.9686
2019-12-31,107.78400,,107.78400,77.74100,-16.01700,,7.61300,-2.50700,5.10600,0.34900,4.75700,4.75700,4.75700,14.02600,7.61300,12.55700,12.75510,0.00000,0.00000,,,,100.00000,7.06320,7.06320,4.73730,4.41350,,,,,,,,,1.4555,1.2958
2019-09-30,95.34700,,95.34700,70.91800,-14.13600,,4.59300,-2.30700,2.28600,-0.05000,2.33600,2.33600,2.33600,10.29300,4.59300,12.38800,12.59500,0.00000,0.00000,,,,100.00000,4.81710,4.81710,2.39760,2.45000,,,,,,,,,0.06250,0.04660
2019-06-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
