,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.46,$0.62
1,2024-07-23,2024-06-30,$0.46,$0.42
2,2024-04-23,2024-03-31,$0.35,$0.35
3,2024-01-24,2023-12-31,$0.60,$0.57
4,2023-10-18,2023-09-30,$0.64,$0.53
5,2023-07-19,2023-06-30,$0.69,$0.78
6,2023-04-19,2023-03-31,$0.74,$0.73
7,2023-01-25,2022-12-31,$0.98,$1.07
8,2022-10-19,2022-09-30,$0.87,$0.95
9,2022-07-20,2022-06-30,$0.56,$0.65
10,2022-04-20,2022-03-31,$0.55,$0.95
11,2022-01-26,2021-12-31,$0.56,$0.68
12,2021-10-20,2021-09-30,$0.32,$0.48
13,2021-07-26,2021-06-30,$0.17,$0.34
14,2021-04-26,2021-03-31,$0.15,$0.13
15,2021-01-27,2020-12-31,$0.21,$0.08
16,2020-10-21,2020-09-30,$0.07,$0.09
17,2020-07-22,2020-06-30,$-0.16,$0.03
18,2020-04-29,2020-03-31,$-0.10,$0.01
19,2020-01-29,2019-12-31,$0.04,$0.04
20,2019-10-23,2019-09-30,$-0.10,$0.05
21,2019-07-24,2019-06-30,$-0.10,$-0.15
22,2019-04-24,2019-03-31,$-0.17,$-0.27
23,2019-01-30,2018-12-31,$0.07,$0.05
24,2018-10-24,2018-09-30,$-0.12,$0.12
25,2018-08-01,2018-06-30,$-0.25,$-0.28
26,2018-05-02,2018-03-31,$-0.30,$-0.28
27,2018-02-07,2017-12-31,$-0.25,$-0.26
28,2017-11-01,2017-09-30,$-0.21,$-0.24
29,2017-08-02,2017-06-30,$-0.13,$-0.14
30,2017-05-03,2017-03-31,$-0.04,$-0.13
31,2017-02-22,2016-12-31,$-0.08,$-0.08
32,2016-10-26,2016-09-30,$-0.08,$0.01
33,2016-08-03,2016-06-30,$-0.08,$-0.10
34,2016-05-04,2016-03-31,$-0.05,$-0.08
35,2016-02-10,2015-12-31,$-0.02,$-0.09
36,2015-11-03,2015-09-30,$-0.05,$-0.07
37,2015-08-05,2015-06-30,$-0.09,$-0.05
38,2015-05-06,2015-03-31,$-0.05,$-0.05
39,2015-02-11,2014-12-31,$0.01,$-0.03
