Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,3455.00000,2164.00000,1291.00000,485.00000,577.00000,714.00000,-324.00000,390.00000,100.00000,290.00000,290.00000,283.00000,811.00000,714.00000,563.00000,567.00000,0.50000,0.50000,3.73220,0.39110,0.64230,37.36610,20.66570,20.66570,11.28800,8.19100,0.15690,2.75320,1.47780,60.90300,2.58510,6.47030,1.31720,1.57410,20.09920,2.8221,2.6964
2021-12-31,4441.00000,3667.00000,774.00000,468.00000,561.00000,213.00000,-308.00000,-95.00000,-22.00000,-73.00000,-73.00000,-85.00000,310.00000,213.00000,569.00000,573.00000,-0.15000,-0.15000,2.96660,0.38950,0.70450,17.42850,4.79620,4.79620,-2.13920,-1.91400,0.19410,3.19430,1.50440,59.82440,-0.64660,-1.61250,-0.31910,-0.39470,20.00830,-1.1951,-1.3145
2021-09-30,3045.00000,1571.00000,1474.00000,415.00000,494.00000,980.00000,-28.00000,952.00000,244.00000,708.00000,708.00000,701.00000,1064.00000,980.00000,575.00000,578.00000,1.22000,1.21000,3.09340,0.38660,0.69580,48.40720,32.18390,32.18390,31.26440,23.02140,0.13150,1.38410,1.38910,64.78820,6.19420,14.92730,3.05690,3.79970,20.03440,0.05020,-0.04150
2021-06-30,2890.00000,1638.00000,1252.00000,540.00000,624.00000,628.00000,-271.00000,357.00000,85.00000,272.00000,272.00000,253.00000,717.00000,628.00000,591.00000,595.00000,0.47000,0.45000,2.91440,0.39300,0.71470,43.32180,21.73010,21.73010,12.35290,8.75430,0.12610,2.24690,1.42430,63.18690,2.44490,5.99650,1.18640,1.48410,19.30810,1.2886,1.0366
2021-03-31,3215.00000,1885.00000,1330.00000,437.00000,515.00000,815.00000,-37.00000,778.00000,196.00000,582.00000,582.00000,567.00000,899.00000,815.00000,589.00000,593.00000,0.96000,0.96000,2.91260,0.39380,0.71730,41.36860,25.34990,25.34990,24.19910,17.63610,0.14040,2.75180,1.49330,60.27060,5.25080,12.86190,2.54070,3.18290,19.01550,2.7504,2.5936
2020-12-31,4087.00000,3346.00000,741.00000,442.00000,512.00000,229.00000,75.00000,304.00000,74.00000,230.00000,230.00000,224.00000,305.00000,229.00000,595.00000,598.00000,0.38000,0.37000,3.81380,0.42130,0.72790,18.13070,5.60310,5.60310,7.43820,5.48080,0.17960,3.28040,1.47230,61.13040,2.10600,5.29590,1.01080,1.21890,18.46230,-0.045,-0.2563
2020-09-30,2717.00000,1168.00000,1549.00000,388.00000,456.00000,1093.00000,386.00000,1479.00000,362.00000,1117.00000,1117.00000,1106.00000,1166.00000,1093.00000,603.00000,605.00000,1.83000,1.83000,4.20630,0.42380,0.73540,57.01140,40.22820,40.22820,54.43500,40.70670,0.12080,0.91900,1.36050,66.15020,10.33690,26.50690,4.96510,5.95640,18.11120,0.44130,0.24790
2020-06-30,2418.00000,1187.00000,1231.00000,494.00000,588.00000,643.00000,-443.00000,200.00000,55.00000,145.00000,145.00000,122.00000,742.00000,643.00000,613.00000,616.00000,0.21000,0.21000,3.92760,0.44010,0.78590,50.90980,26.59220,26.59220,8.27130,5.04550,0.11120,1.38670,1.28070,70.27300,1.43410,4.13810,0.66670,0.80300,16.72110,1.6416,1.3725
2020-03-31,3440.00000,2061.00000,1379.00000,464.00000,521.00000,858.00000,-713.00000,145.00000,55.00000,90.00000,90.00000,78.00000,920.00000,858.00000,608.00000,612.00000,0.13000,0.13000,3.78880,0.40000,0.66650,40.08720,24.94190,24.94190,4.21510,2.26740,0.17000,2.12260,1.40240,64.17730,0.88820,2.27270,0.44470,0.53300,16.78430,2.6106,2.4743
2019-12-31,3778.00000,3091.00000,687.00000,431.00000,488.00000,199.00000,220.00000,419.00000,105.00000,314.00000,314.00000,300.00000,261.00000,199.00000,617.00000,620.00000,0.49000,0.48000,3.52310,0.39480,0.65230,18.18420,5.26730,5.26730,11.09050,7.94070,0.18470,2.00190,1.38240,65.10590,3.03290,7.05460,1.53550,1.83560,16.95760,-0.7366,-0.8515
2019-09-30,2667.00000,1468.00000,1199.00000,352.00000,402.00000,797.00000,-97.00000,700.00000,187.00000,513.00000,513.00000,499.00000,856.00000,797.00000,622.00000,624.00000,0.80000,0.80000,3.72960,0.39530,0.65360,44.95690,29.88380,29.88380,26.24670,18.71020,0.12990,1.00340,1.26520,71.13610,4.96610,10.74350,2.49830,3.00320,16.64390,0.32370,0.26120
2019-06-30,2513.00000,1358.00000,1155.00000,455.00000,515.00000,640.00000,16.00000,656.00000,191.00000,465.00000,465.00000,454.00000,709.00000,640.00000,621.00000,621.00000,0.74000,0.74000,3.78390,0.40400,0.67790,45.96100,25.46760,25.46760,26.10430,18.06610,0.12880,1.20280,1.27760,70.44570,4.66960,10.52990,2.38350,2.78290,16.04590,1.4493,1.3076
2019-03-31,2752.00000,1660.00000,1092.00000,336.00000,394.00000,698.00000,8.00000,706.00000,167.00000,539.00000,539.00000,529.00000,766.00000,698.00000,621.00000,621.00000,0.85000,0.85000,4.59830,0.43940,0.78390,39.68020,25.36340,25.36340,25.65410,19.22240,0.15590,1.54560,1.41200,63.73910,6.25940,17.58560,3.05260,3.50890,13.87750,2.5571,2.4621
2018-12-31,3583.00000,2818.00000,765.00000,329.00000,380.00000,385.00000,-354.00000,31.00000,7.00000,24.00000,24.00000,8.00000,445.00000,385.00000,621.00000,621.00000,0.01000,0.01000,4.73570,,,21.35080,10.74520,10.74520,0.86520,0.22330,0.26610,1.98170,1.46960,61.23920,0.23060,0.50000,0.17820,0.23060,,-0.3397,-0.4138
2018-09-30,2541.00000,1491.00000,1050.00000,299.00000,342.00000,708.00000,123.00000,831.00000,216.00000,615.00000,615.00000,604.00000,761.00000,708.00000,621.00000,621.00000,0.97000,0.97000,,,,41.32230,27.86310,27.86310,32.70370,23.77020,,,,,,,,,,0.39770,0.33010
2018-06-30,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-1.2641,-1.0258
2018-03-31,2463.00000,1444.00000,1019.00000,324.00000,367.00000,652.00000,2.00000,654.00000,188.00000,466.00000,466.00000,457.00000,706.00000,652.00000,621.00000,621.00000,0.74000,0.74000,,,,41.37230,26.47180,26.47180,26.55300,18.55460,,,,,,,,,,1.2641,1.0258
2017-12-31,3108.00000,2346.00000,762.00000,309.00000,351.00000,411.00000,-99.00000,312.00000,-570.00000,882.00000,882.00000,869.00000,411.00000,411.00000,,,,0.00000,,,,24.51740,13.22390,13.22390,10.03860,27.96010,,,,,,,,,,0,0
2017-06-30,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
