,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.52,$0.35
1,2024-08-07,2024-06-30,$0.43,$0.54
2,2024-05-08,2024-03-31,$0.44,$0.12
3,2024-02-28,2023-12-31,$0.46,$1.70
4,2023-11-08,2023-09-30,$0.49,$0.21
5,2023-08-07,2023-06-30,$0.32,$0.41
6,2023-05-03,2023-03-31,$0.37,$-0.06
7,2023-02-27,2022-12-31,$0.50,$0.25
8,2022-11-09,2022-09-30,$0.63,$1.04
9,2022-08-09,2022-06-30,$0.61,$2.39
10,2022-05-10,2022-03-31,$0.63,$0.18
11,2021-11-04,2021-09-30,$0.64,$0.63
12,2021-08-05,2021-06-30,$0.73,$0.66
13,2021-05-06,2021-03-31,$0.71,$1.77
14,2021-02-25,2020-12-31,$0.24,$-2.79
15,2020-11-05,2020-09-30,$0.27,$0.17
16,2020-07-30,2020-06-30,$0.11,$1.08
17,2020-05-07,2020-03-31,$0.20,$0.10
18,2020-03-16,2019-12-31,$0.00,$87.70
19,2019-10-31,2019-09-30,$-0.70,$-0.70
20,2019-08-01,2019-06-30,$-0.70,$-0.30
21,2019-05-02,2019-03-31,$0.00,$0.10
22,2019-02-28,2018-12-31,--,$0.00
