Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,3.00800,2.11900,0.88900,1.05600,1.05600,-0.16700,-0.00400,-0.17100,0.20100,-0.37200,-0.37200,-0.37200,-0.16700,-0.16700,4.03300,4.18800,-0.09000,-0.09000,2.37780,,,29.55450,-5.55190,-5.55190,-5.68480,-12.36700,0.20240,0.90170,1.32690,67.82910,-4.01340,-4.01340,-2.50350,-4.01340,2.29600,-0.0392,-0.0678
2021-12-31,2.99500,2.13700,0.85800,0.67100,0.67100,0.18700,-0.01200,0.17500,-0.07200,0.24700,0.24700,0.24000,0.18700,0.18700,4.03000,4.20500,0.06000,0.06000,2.85830,,,28.64780,6.24370,6.24370,5.84310,8.01340,0.19720,0.84730,1.25580,71.66950,2.46560,2.46560,1.62660,2.46560,,0,0
2021-09-30,3.36400,2.27100,1.09300,0.85900,0.85900,0.23400,0.02300,0.25700,0.00500,0.25200,0.25200,0.24200,0.23400,0.23400,4.03300,4.20500,0.06000,0.06000,2.81350,,,32.49110,6.95600,6.95600,7.63970,7.19380,0.21320,1.08400,1.25950,71.45960,2.45280,2.45280,1.59730,2.45280,,0,0
2021-06-30,2.99800,2.06800,0.93000,0.61700,0.61700,0.31300,-0.00600,0.30700,-0.03300,0.34000,0.34000,0.33300,0.31300,0.31300,4.01900,4.16000,0.08000,0.08000,2.97020,,,31.02070,10.44030,10.44030,10.24020,11.10740,0.19220,0.95260,1.71120,52.59510,3.36430,3.36430,2.17950,3.36430,,0.00000,
2021-03-31,1.84800,1.46000,0.38800,1.04600,1.04600,-0.65800,0.04400,-0.61400,-0.06600,-0.54800,-0.54800,-0.55100,-0.65800,-0.65800,4.00600,4.00600,-0.14000,-0.14000,2.89630,,,20.99570,-35.60600,-35.60610,-33.22510,-29.81600,0.11930,0.65240,1.89930,47.38640,-5.60730,-5.60730,-3.53870,-5.60730,2.42690,-0.026,-0.0454
2020-12-31,2.54400,1.67600,0.86800,0.84900,0.84900,0.01900,-0.01500,0.00400,-0.08000,0.08400,0.08400,0.08400,0.01900,0.01900,3.97700,4.17300,0.02000,0.02000,2.93520,,,34.11950,0.74680,0.74680,0.15720,3.30190,0.16040,1.11660,1.26130,71.35610,0.81330,0.81330,0.52980,0.81330,,0,0
2020-09-30,2.71900,1.78800,0.93100,0.69800,0.69800,0.23300,0.00100,0.23400,0.00000,0.23400,0.23400,0.22900,0.23300,0.23300,3.90400,3.98100,0.06000,0.06000,2.79200,,,34.24050,8.56930,8.56930,8.60610,8.42220,0.16240,1.16410,1.51060,59.58070,2.22810,2.22810,1.39750,2.22810,,0,0
2020-06-30,2.05700,1.53700,0.52000,0.73000,0.73000,-0.21000,-0.01400,-0.22400,,-0.22400,-0.22400,-0.22300,-0.21000,-0.21000,3.91000,3.91000,-0.06000,-0.06000,2.90990,,,25.27950,-10.20900,-10.20900,-10.88970,-10.84100,0.12140,0.87080,1.83820,48.95970,-2.09270,-2.09270,-1.32150,-2.09270,,0.00000,
2020-03-31,2.92800,1.57700,1.35100,0.60500,0.60500,0.74600,-0.02200,0.72400,0.14900,0.57500,0.57500,0.56400,0.74600,0.74600,3.91000,3.91000,0.15000,0.15000,2.65100,,,46.14070,25.47810,25.47810,24.72680,19.26230,0.16120,0.78850,1.45820,61.72130,5.26650,5.26650,3.16470,5.26650,2.74870,0.113,0.0967
2019-12-31,3.59000,2.37900,1.21100,0.87500,0.87500,0.33600,0.04300,0.37900,0.06000,0.31900,0.31900,0.31800,0.33600,0.33600,3.97700,3.97700,0.08000,0.08000,2.49560,,,33.73260,9.35930,9.35930,10.55710,8.85790,0.21690,1.02230,1.44580,62.24790,2.99920,2.99920,1.92770,2.99920,,0,0
2019-09-30,3.19500,2.35000,0.84500,1.01400,1.01400,-0.16900,0.07500,-0.09400,,-0.09400,-0.09400,-0.09400,-0.16900,-0.16900,3.90400,3.90400,-0.02000,-0.02000,2.39600,,,26.44760,-5.28950,-5.28950,-2.94210,-2.94210,0.19560,1.05860,1.45360,61.91550,-0.91480,-0.91480,-0.57540,-0.91480,,0,0
2019-06-30,2.84500,2.09900,0.74600,0.91200,0.91200,-0.16600,0.05300,-0.11300,,-0.11300,-0.11300,-0.10200,-0.16600,-0.16600,3.80200,3.80200,-0.03000,-0.03000,2.42250,,,26.22140,-5.83480,-5.83480,-3.97190,-3.58520,0.17710,0.92180,1.54790,58.14410,-1.12180,-1.12180,-0.70340,-1.12180,,0.00000,
2019-03-31,3.78200,2.95500,0.82700,1.05700,1.05700,-0.23000,0.03000,-0.20000,-0.02600,-0.17400,-0.17400,-0.18500,-0.23000,-0.23000,3.80190,3.80190,-0.05000,-0.05000,2.62780,,,21.86670,-6.08140,-6.08140,-5.28820,-4.89160,0.24800,1.92010,1.67050,53.87620,-1.71650,-1.71650,-1.14100,-1.71650,2.66620,-0.1149,-0.2888
2018-12-31,2.95000,2.10400,0.84600,1.16200,1.16200,-0.31600,-0.04400,-0.36000,,-0.36000,-0.36000,-0.30500,-0.31600,-0.31600,3.80100,3.80100,-0.08000,-0.08000,2.74550,,,28.67800,-10.71190,-10.71190,-12.20340,-10.33900,0.19220,0.93430,1.56250,57.60000,-3.54820,-3.57530,-2.34590,-3.54820,,0,0
2018-09-30,3.49500,2.63100,0.86400,1.11500,1.11500,-0.25100,0.00700,-0.24400,-0.03200,-0.21200,-0.21200,-0.22200,-0.25100,-0.25100,3.80200,3.80200,-0.06000,-0.06000,2.76790,,,24.72100,-7.18170,-7.18170,-6.98140,-6.35190,0.21410,1.16160,1.40760,63.93990,-1.96950,-1.98370,-1.29870,-1.96950,,0,0
2018-06-30,4.05000,3.00700,1.04300,1.00100,1.00100,0.04200,0.06800,0.11000,0.03200,0.07800,0.07800,0.08200,0.04200,0.04200,3.80200,3.80200,0.02000,0.02000,2.94070,,,25.75310,1.03700,1.03700,2.71600,2.02470,0.23120,1.07970,1.63500,55.04450,0.65900,0.66330,0.44530,0.65900,,0.00000,
2018-03-31,4.17700,2.01300,2.16400,1.27600,1.27600,0.88800,0.08400,0.97200,0.24300,0.72900,0.72900,0.74300,0.88800,0.88800,3.80200,3.80200,0.19000,0.19000,2.72230,,,51.80750,21.25930,21.25930,23.27030,17.78790,0.23040,0.68630,1.87900,47.89800,6.18320,6.22390,4.02100,6.18320,3.10100,0.6281,0.5907
2017-12-31,5.03300,3.41000,1.62300,1.06400,1.06400,0.55900,0.00800,0.56700,0.17700,0.39000,0.39000,0.37900,0.55900,0.55900,3.80100,3.80100,0.10000,0.10000,2.64950,,,32.24720,11.10670,11.10670,11.26570,7.53030,0.28550,1.85020,1.64420,54.73670,3.43640,3.45990,2.21260,3.43640,,0,0
2017-09-30,4.64700,3.07300,1.57400,1.32700,1.32700,0.24700,-0.00300,0.24400,0.02700,0.21700,0.21700,0.21100,0.24700,0.24700,3.80200,3.80200,0.06000,0.06000,2.46180,,,33.87130,5.31530,5.31530,5.25070,4.54060,0.25590,1.26460,1.45360,61.91740,1.93540,1.94880,1.19490,1.93540,,0,0
2017-06-30,5.30900,3.92800,1.38100,1.13700,1.13700,0.24400,0.04500,0.28900,0.06500,0.22400,0.22400,0.21700,0.24400,0.24400,3.80200,3.80200,0.06000,0.06000,2.65850,,,26.01240,4.59600,4.59600,5.44360,4.08740,0.29660,1.56620,1.56930,57.34980,1.93990,1.95290,1.25150,1.93990,,0.00000,
2017-03-31,4.72000,3.07900,1.64100,1.30000,1.30000,0.34100,,0.37800,0.15600,0.22200,0.22200,0.22000,0.34100,0.34100,3.80200,3.80200,0.06000,0.06000,2.64250,,,34.76690,7.22460,7.22460,8.00850,4.66100,0.26890,1.35940,1.38700,64.88770,1.96290,1.97630,1.26480,1.96290,2.97480,0.585,0.5331
2016-12-31,5.43800,3.91800,1.52000,1.15000,1.15000,0.37000,-0.07600,0.29400,0.03000,0.26400,0.26400,0.27000,0.37000,0.37000,3.80100,3.80100,0.07000,0.07000,3.00230,,,27.95150,6.80400,6.80400,5.40640,4.96510,0.32990,2.95480,1.59470,56.43620,2.32820,2.34420,1.60170,2.32820,,0,0
2016-09-30,4.22000,3.09600,1.12400,1.30500,1.30500,-0.18100,0.05500,-0.12600,,-0.12600,-0.12600,-0.12800,-0.18100,-0.18100,3.80200,3.80200,-0.03000,-0.03000,2.95500,,,26.63510,-4.28910,-4.28910,-2.98580,-3.03320,0.25870,2.25000,1.09410,82.25830,-1.12630,-1.13410,-0.77240,-1.12630,,0,0
2016-06-30,5.22500,3.94000,1.28500,1.05400,1.05400,0.23100,-0.01600,0.21500,0.05000,0.16500,0.16500,0.16500,0.23100,0.23100,3.80200,3.80200,0.04000,0.04000,3.17170,,,24.59330,4.42110,4.42110,4.11480,3.15790,0.30460,2.18890,1.24350,72.37900,1.36310,1.37180,0.96200,1.36310,,0.00000,
2016-03-31,5.24800,3.82000,1.42800,1.12000,1.12000,0.30800,0.00100,0.33000,0.13000,0.20000,0.21500,0.21500,0.61800,0.30800,3.80200,3.80200,0.06000,0.06000,2.64250,,,27.43900,5.86890,5.86890,6.28810,4.09680,0.29900,1.68650,1.54220,58.35940,1.90100,1.91400,1.22490,1.90100,,0.3288,0.2078
2015-12-31,5.65000,4.17600,1.47400,1.04800,1.04800,0.42600,-0.04200,0.38400,0.03500,0.34900,0.34900,0.34200,0.42600,0.42600,3.78700,3.79500,0.09000,0.09000,3.19060,,,26.08850,7.53980,7.53980,6.79650,6.05310,0.33250,2.33300,1.46750,61.32740,2.89460,2.90830,2.05420,2.89150,,0,0
2015-09-30,6.13900,4.56200,1.57700,1.16600,1.16600,0.41100,0.05900,0.47000,0.07900,0.39100,0.39100,0.39100,0.41100,0.41100,3.78700,3.79500,0.10000,0.10000,3.03890,,,25.68820,6.69490,6.69490,7.65600,6.36910,0.34920,2.24730,1.42440,63.18620,3.22340,3.23680,2.22410,3.22080,,0,0
2015-06-30,5.89900,4.45700,1.44200,1.09000,1.09000,0.35200,-0.02900,0.32300,0.01700,0.30600,0.30600,0.30200,0.35200,0.35200,3.78700,3.78700,0.08000,0.08000,3.69360,,,24.44480,5.96710,5.96710,5.47550,5.11950,0.35150,2.14280,1.83770,48.97440,2.44210,2.45390,1.82360,2.44020,,0.00000,
2015-03-31,4.88700,3.40000,1.48700,1.31000,1.31000,0.17700,-0.06700,0.13000,-0.03000,0.16000,0.16100,0.16100,0.17700,0.17700,3.78700,3.79500,0.04000,0.04000,3.33260,,,30.69370,3.62190,3.62190,2.66010,3.29450,0.28780,1.63460,1.66220,54.14370,1.31750,1.32400,0.94820,1.31640,3.21670,1.112,1.1094
2014-12-31,6.00600,4.52000,1.48600,1.02000,1.02000,0.46600,-0.03000,0.42000,0.06000,0.36000,0.36100,0.36100,0.46600,0.46600,3.78800,3.80400,0.10000,0.10000,3.74940,,,24.64200,7.75890,7.75890,6.99300,6.01070,0.36620,2.21570,1.79820,50.05000,2.91430,2.90890,2.20120,2.91130,,0,0
2014-09-30,5.87900,4.46000,1.41900,1.08000,1.08000,0.33900,0.10000,0.43000,0.06000,0.37000,0.37200,0.37200,0.33900,0.33900,3.77900,3.78900,0.10000,0.10000,3.89520,,,23.98370,5.76630,5.76630,7.31420,6.32760,0.36360,1.82790,1.60190,56.18300,3.00240,3.00000,2.30060,3.00000,,0,0
2014-06-30,5.60100,4.27000,1.33100,1.03000,1.03000,0.30100,0.00300,0.29000,0.04000,0.25000,0.25600,0.25600,0.30100,0.30100,3.77900,3.78900,0.07000,0.07000,3.98900,,,23.56720,5.37400,5.37400,5.17760,4.57060,0.34850,1.39540,1.73940,51.74080,2.06690,2.06450,1.59300,2.06620,,0.00000,
2014-03-31,5.39300,3.90000,1.49300,1.27000,1.27000,0.22300,-0.10700,0.12000,-0.02000,0.14000,0.14500,0.14500,0.22300,0.22300,3.77900,3.78200,0.04000,0.04000,3.89940,,,27.81380,4.13500,4.13500,2.22510,2.68870,0.34200,1.05410,1.71210,52.56820,1.19460,1.19440,0.91950,1.19440,,0.4336,0.4257
2013-12-31,5.81600,4.50000,1.31600,1.18000,1.18000,0.13600,0.10000,0.23000,0.08000,0.15000,0.14900,0.14900,0.13600,0.13600,3.77800,3.78800,0.04000,0.04000,3.99710,,,22.52410,2.33840,2.33840,3.95460,2.56190,0.36950,1.29680,1.54270,58.33910,1.22430,1.22230,0.94660,1.22330,,0,0
2013-09-30,5.85400,4.46000,1.39400,1.18000,1.18000,0.21400,-0.02000,0.18000,0.03000,0.15000,0.15300,0.15300,0.21400,0.21400,3.77800,3.78800,0.04000,0.04000,4.28350,,,23.74450,3.65560,3.65560,3.07480,2.61360,0.37820,1.44340,1.46350,61.49640,1.25510,1.25310,0.98840,1.25310,,0,0
2013-06-30,5.87200,4.62000,1.25200,1.02000,1.02000,0.23200,0.00600,0.23000,0.08000,0.15000,0.15000,0.15000,0.23200,0.23200,3.77900,3.78100,0.04000,0.04000,3.97700,,0.00330,21.28750,3.95100,3.95100,3.91690,2.55450,0.37350,1.46670,1.71700,52.41830,1.23360,1.23150,0.95420,1.23250,,0.00000,
2013-03-31,5.53500,4.23000,1.30500,1.21000,1.21000,0.09500,0.02800,0.14000,-0.13200,0.27200,0.27400,0.27400,0.09500,0.09500,3.77900,3.78100,0.07000,0.07000,4.08840,,0.00920,23.84820,1.71630,1.71630,2.52940,4.95030,0.36060,1.43390,1.40130,64.22770,2.28520,2.28140,1.78500,2.28330,,0.0159,-0.0476
2012-12-31,5.61900,4.36000,1.25900,1.24000,1.24000,0.01900,0.00800,0.02000,0.00200,0.01800,0.01800,0.01800,0.01900,0.01900,3.77800,3.78800,0.01000,0.01000,4.00590,,0.01440,22.24600,0.33810,0.33810,0.35590,0.32030,0.36510,1.66410,1.36380,65.99040,0.15230,0.15220,0.11700,0.15220,,0,0
2012-09-30,5.50700,4.30000,1.20700,1.18000,1.18000,0.02700,0.03700,0.06000,0.04000,0.02000,0.02700,0.02700,0.02700,0.02700,3.77800,3.78800,0.01000,0.01000,4.00880,,0.02010,21.79050,0.49030,0.49030,1.08950,0.49030,0.35480,1.53020,1.50880,59.65140,0.22650,0.22650,0.17400,0.22650,,0,0
2012-06-30,5.27200,4.13000,1.14200,0.91000,0.91000,0.23200,-0.02200,0.19000,0.06000,0.13000,0.12900,0.12900,0.23200,0.23200,3.77700,3.78800,0.03000,0.03000,4.01170,,0.02500,21.43400,4.40060,4.40060,3.60390,2.44690,0.33770,1.22920,1.45640,61.79820,1.07500,1.07410,0.82640,1.07410,,0.00000,
2012-03-31,5.97600,4.63000,1.34600,1.17000,1.17000,0.17600,0.03300,0.22000,0.13000,0.09000,0.09200,0.09200,0.84600,0.17600,3.77800,3.78800,0.02000,0.02000,3.39020,0.00910,0.03090,22.75770,2.94510,2.94510,3.68140,1.53950,0.36070,1.16620,1.60650,56.02410,0.76730,0.76730,0.55520,0.76030,,0.169,0.0898
2011-12-31,7.33800,6.00000,1.33800,1.33000,1.33000,0.00800,0.03600,0.04000,-0.03000,0.07000,0.07500,0.07500,0.00800,0.00800,3.77700,3.78900,0.02000,0.02000,2.68330,,0.03770,18.12480,0.10900,0.10900,0.54510,1.02210,0.41020,1.37930,2.51300,35.81360,0.63000,0.63030,0.41920,0.63030,,0,0
2011-09-30,5.59300,4.53000,1.06300,1.37000,1.37000,-0.30700,-0.01900,-0.33000,0.02000,-0.35000,-0.36400,-0.36400,-0.30700,-0.30700,3.77700,3.78900,-0.09000,-0.09000,3.49500,0.01990,0.04310,18.95230,-5.48900,-5.48900,-5.90020,-6.50810,0.34330,1.12970,1.73700,51.81480,-3.07820,-3.07430,-2.23450,-3.01570,,0,0
2011-06-30,6.46300,5.08000,1.38300,1.02000,1.02000,0.36300,0.09000,0.44000,0.06000,0.38000,0.38100,0.38100,0.36300,0.36300,3.76500,3.77700,0.10000,0.10000,3.42080,0.02560,0.08890,21.19760,5.61660,5.61660,6.80800,5.89510,0.35750,1.35110,1.60370,56.11950,2.94660,2.94210,2.10730,2.86900,,0.00000,
2011-03-31,7.86200,6.10000,1.76200,1.04000,1.04000,0.72200,0.09500,0.84000,0.06000,0.78000,0.78900,0.78900,0.72200,0.72200,3.76500,3.77700,0.21000,0.21000,2.69900,0.02880,0.07510,22.64060,9.18340,9.18340,10.68430,10.03560,0.40550,1.44210,1.64130,54.83340,6.28690,6.28180,4.06910,6.10070,,0.5295,0.2648
2010-12-31,8.99800,7.24000,1.75800,1.27000,1.27000,0.48800,-0.02700,0.45000,0.04000,0.41000,0.40700,0.40700,0.48800,0.48800,3.77200,3.77200,0.11000,0.11000,2.46780,0.05450,0.19120,19.44880,5.42340,5.42340,5.00110,4.52320,0.45400,1.47450,2.47880,36.30810,3.39730,3.39450,2.05350,3.21230,,0,0
2010-09-30,7.83600,6.24000,1.59600,1.42000,1.42000,0.17600,0.25000,0.42000,0.01000,0.41000,0.41000,0.41000,0.17600,0.17600,3.77200,3.77200,0.11000,0.11000,2.53240,0.05070,0.17880,20.29100,2.24600,2.24600,5.35990,5.23230,0.40390,1.30270,1.97380,45.59720,3.47460,3.47160,2.11340,3.29850,,0,0
2010-06-30,6.45100,5.01000,1.44100,1.12000,1.12000,0.32100,-0.25800,0.04000,0.01000,0.03000,0.04400,0.04400,0.32100,0.32100,3.74500,3.75500,0.01000,0.01000,3.18120,0.00170,0.08970,22.16710,4.97600,4.97600,0.62010,0.68210,0.39170,1.27160,1.77230,50.78280,0.37610,0.37590,0.26720,0.37540,,0.00000,
2010-03-31,5.96400,4.56000,1.40400,1.04000,1.04000,0.36400,-0.25200,0.12000,-0.01000,0.13000,0.16100,0.16100,0.36400,0.36400,3.75500,3.75800,0.04000,0.04000,3.18970,0.00340,0.09250,23.80950,6.10330,6.10330,2.01210,2.69950,0.36480,1.30660,1.84070,48.89340,1.38080,1.38060,0.98470,1.37490,,0.463,0.4391
2009-12-31,5.94100,4.70000,1.24100,0.93000,0.93000,0.31100,-0.01800,0.28000,0.02000,0.26000,0.25600,0.25600,0.31100,0.31100,3.74700,3.77600,0.07000,0.07000,3.19110,0.00780,0.09150,20.70360,5.23480,5.23480,4.71300,4.30900,0.37080,1.32770,1.85660,48.47670,2.23190,2.23000,1.59800,2.21260,,0,0
2009-09-30,5.21900,3.90000,1.31900,1.22000,1.22000,0.09900,0.07000,0.16000,,0.16000,0.13900,0.13900,0.09900,0.09900,3.75800,3.78700,0.04000,0.04000,2.86800,0.01410,0.08650,25.10060,1.89690,1.89690,3.06570,2.66330,0.31840,1.02090,2.03870,44.14640,1.24000,1.24110,0.84810,1.22250,,0,0
2009-06-30,4.61500,3.87000,0.74500,1.17000,1.17000,-0.42500,0.28000,-0.15000,,-0.15000,-0.13600,-0.13600,-0.42500,-0.42500,3.74700,3.74700,-0.04000,-0.04000,3.14150,0.01910,0.12670,16.03470,-9.20910,-9.20910,-3.25030,-2.94690,0.29100,1.10890,2.26230,39.78330,-1.20570,-1.20570,-0.85750,-1.18160,,0.00000,
2009-03-31,6.90600,5.59000,1.31600,1.34000,1.34000,-0.02400,0.10000,0.09000,-0.09700,0.18700,0.27100,0.27100,-0.02400,-0.02400,3.74400,3.74400,0.07000,0.07000,2.53220,0.02490,0.21060,19.25860,-0.34750,-0.34750,1.30320,3.92410,0.38780,1.39400,2.01930,44.56990,2.38890,2.38980,1.52160,2.32820,,0.5342,0.5128
