,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-15,2024-09-30,$0.78,$0.81
1,2024-07-16,2024-06-30,$0.79,$0.83
2,2024-04-16,2024-03-31,$0.77,$0.83
3,2024-01-12,2023-12-31,$0.69,$0.70
4,2023-10-17,2023-09-30,$0.81,$0.90
5,2023-07-18,2023-06-30,$0.84,$0.88
6,2023-04-18,2023-03-31,$0.79,$0.94
7,2023-01-13,2022-12-31,$0.76,$0.85
8,2022-10-17,2022-09-30,$0.79,$0.81
9,2022-07-18,2022-06-30,$0.77,$0.73
10,2022-04-18,2022-03-31,$0.76,$0.80
11,2022-01-19,2021-12-31,$0.76,$0.82
12,2021-10-14,2021-09-30,$0.71,$0.85
13,2021-07-14,2021-06-30,$0.77,$1.03
14,2021-04-15,2021-03-31,$0.65,$0.86
15,2021-01-19,2020-12-31,$0.56,$0.59
16,2020-10-14,2020-09-30,$0.53,$0.51
17,2020-07-16,2020-06-30,$0.28,$0.37
18,2020-04-15,2020-03-31,$0.42,$0.40
19,2020-01-15,2019-12-31,$0.68,$0.74
20,2019-10-16,2019-09-30,$0.68,$0.75
21,2019-07-17,2019-06-30,$0.70,$0.74
22,2019-04-16,2019-03-31,$0.65,$0.70
23,2019-01-16,2018-12-31,$0.63,$0.70
24,2018-10-15,2018-09-30,$0.62,$0.66
25,2018-07-16,2018-06-30,$0.63,$0.63
26,2018-04-16,2018-03-31,$0.59,$0.62
27,2018-01-17,2017-12-31,$0.44,$0.47
28,2017-10-13,2017-09-30,$0.46,$0.48
29,2017-07-18,2017-06-30,$0.43,$0.46
30,2017-04-18,2017-03-31,$0.35,$0.41
31,2017-01-13,2016-12-31,$0.38,$0.40
32,2016-10-17,2016-09-30,$0.34,$0.41
33,2016-07-18,2016-06-30,$0.34,$0.36
34,2016-04-14,2016-03-31,$0.22,$0.21
35,2016-01-19,2015-12-31,$0.27,$0.28
36,2015-10-14,2015-09-30,$0.34,$0.37
37,2015-07-15,2015-06-30,$0.36,$0.45
38,2015-04-15,2015-03-31,$0.29,$0.27
39,2015-01-15,2014-12-31,$0.31,$0.32
