,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-31,2024-12-31,$-0.36,$-2.23
1,2024-11-08,2024-09-30,$-0.46,$-0.37
2,2024-08-09,2024-06-30,$-0.45,$-0.50
3,2024-05-09,2024-03-31,$-0.85,$-0.50
4,2024-03-28,2023-12-31,$-0.85,$-0.60
5,2023-11-09,2023-09-30,$-0.95,$-0.70
6,2023-08-10,2023-06-30,$-0.95,$-0.80
7,2023-05-11,2023-03-31,$-1.00,$-0.95
8,2023-03-23,2022-12-31,$-1.05,$-1.10
9,2022-11-10,2022-09-30,$-1.15,$-0.95
10,2022-08-11,2022-06-30,$-1.05,$-1.10
11,2022-05-12,2022-03-31,$-1.20,$-0.95
12,2022-03-24,2021-12-31,$-0.90,$-1.05
13,2021-11-12,2021-09-30,$-1.10,$-1.00
14,2021-08-12,2021-06-30,$-1.05,$-0.85
15,2021-05-13,2021-03-31,$-1.10,$-0.80
16,2021-03-25,2020-12-31,$-0.75,$-0.95
17,2020-11-12,2020-09-30,$-0.75,$-1.35
18,2020-08-06,2020-06-30,$-1.25,$-0.70
19,2020-05-07,2020-03-31,--,$-0.50
20,2020-03-27,2019-12-31,$-0.35,$-0.65
