,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-27,2024-12-31,$0.36,$0.35
1,2024-11-07,2024-09-30,$1.95,$2.02
2,2024-08-09,2024-06-30,$0.99,$0.90
3,2024-05-09,2024-03-31,$0.61,$0.54
4,2024-02-29,2023-12-31,$0.30,$0.27
5,2023-11-07,2023-09-30,$1.77,$1.88
6,2023-08-04,2023-06-30,$0.79,$0.81
7,2023-05-05,2023-03-31,$0.56,$0.59
8,2023-02-24,2022-12-31,$0.22,$0.30
9,2022-11-04,2022-09-30,$1.89,$2.01
10,2022-08-04,2022-06-30,--,$0.86
11,2022-05-05,2022-03-31,$0.55,$0.58
12,2022-02-25,2021-12-31,$0.04,$0.16
13,2021-11-03,2021-09-30,$1.68,$1.98
14,2021-08-05,2021-06-30,$0.74,$0.85
15,2021-05-06,2021-03-31,$0.47,$0.55
16,2021-02-26,2020-12-31,$0.20,$0.28
17,2020-11-05,2020-09-30,$1.65,$1.73
18,2020-08-05,2020-06-30,$0.70,$0.68
19,2020-05-06,2020-03-31,$0.40,$0.41
20,2020-03-02,2019-12-31,--,$0.32
21,2019-11-06,2019-09-30,$1.59,$1.57
22,2019-08-07,2019-06-30,$0.60,$0.58
23,2019-05-08,2019-03-31,$0.40,$0.44
24,2019-02-21,2018-12-31,$0.24,$0.08
25,2018-11-07,2018-09-30,$1.26,$1.32
26,2018-08-08,2018-06-30,$0.56,$0.56
27,2018-05-08,2018-03-31,$0.47,$0.42
28,2018-02-21,2017-12-31,$0.39,$0.24
29,2017-10-31,2017-09-30,$1.12,$1.11
30,2017-08-08,2017-06-30,$0.57,$0.50
31,2017-05-09,2017-03-31,$0.46,$0.42
32,2017-02-22,2016-12-31,$0.41,$0.38
33,2016-11-01,2016-09-30,$1.11,$1.08
34,2016-08-02,2016-06-30,$0.51,$0.51
35,2016-05-03,2016-03-31,$0.45,$0.46
36,2016-02-24,2015-12-31,$0.37,$0.28
37,2015-11-03,2015-09-30,$1.02,$0.97
38,2015-08-04,2015-06-30,$0.45,$0.46
39,2015-05-05,2015-03-31,$0.41,$0.38
40,2015-02-25,2014-12-31,$0.37,$0.33
