Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-03-31,5.26200,4.07610,1.18590,,4.88400,,4.88400,-3.69810,0.06540,-3.63270,,-3.63270,-3.63270,,-3.63270,-3.52500,-3.69810,3.03450,3.03450,-1.20000,-1.20000,2.46990,,0.01620,22.53690,-70.28040,-70.28040,-69.03710,-69.03710,0.12850,0.39040,9.28740,9.69050,-11.74670,-11.87740,-8.86830,-11.74670,10.19130,-0.696,-0.7711
2023-12-31,7.90560,5.04990,2.85570,,5.79340,,5.79340,-2.93770,0.07180,-2.86590,,-2.86590,-2.86590,,-2.86590,-2.75900,-2.93770,3.03450,3.03450,-0.90000,-0.90000,2.83760,,,36.12220,-37.15950,-37.15950,-36.25140,-36.25140,0.17780,0.51120,5.17220,17.40060,-8.30990,-8.39220,-6.44520,-8.30990,11.36530,-0.4245,-0.5164
2023-09-30,4.95300,3.00850,1.94450,,4.57620,,4.57620,-2.63170,0.09230,-2.53950,,-2.53950,-2.53950,,-2.53950,-2.45340,-2.63170,3.04450,3.04450,-0.80000,-0.80000,3.02760,,,39.25920,-53.13360,-53.13360,-51.27090,-51.27090,0.10630,0.36410,11.18840,8.04410,-6.81060,-6.86880,-5.45030,-6.81060,12.21550,-0.87550,-0.94680
2023-06-30,5.56420,10.56150,-4.99720,,4.34000,,4.34000,-9.33730,0.12830,-9.20890,0.04390,-9.25280,-9.25280,,-9.25280,-9.16140,-9.33730,3.03770,3.03770,-3.00000,-3.00000,3.48020,,,-89.81020,-167.80870,-167.80870,-165.50230,-166.29100,0.11380,1.41270,14.63940,6.14780,-23.26310,-23.44330,-18.92810,-23.26310,13.03060,-0.0144,-0.1278
2023-03-31,6.64180,4.49310,2.14870,,4.32080,,4.32080,-2.17210,0.06920,-2.10300,6.29300,-8.39600,-8.39600,,-8.39600,-2.00370,-2.17210,3.03450,3.03450,-2.80000,-2.80000,5.00140,,,32.35080,-32.70380,-32.70380,-31.66250,-126.41170,0.11780,0.56950,7.11450,12.65020,-17.13920,-17.24520,-14.89370,-17.13920,16.04880,-0.2548,-0.3427
2022-12-31,10.36610,6.07180,4.29430,,5.52760,,5.52760,-1.23330,0.05960,-1.17370,-0.13190,-1.04180,-1.04180,,-1.04180,-1.06210,-1.23330,3.03450,3.03450,-0.30000,-0.30000,4.69260,,,41.42680,-11.89730,-11.89730,-11.32260,-10.04990,0.15490,0.46380,4.96730,18.11850,-1.81660,-1.82580,-1.55650,-1.81660,18.78810,0.1998,0.1378
2022-09-30,7.37410,4.08600,3.28810,,4.52140,,4.52140,-1.23330,0.04020,-1.19310,-0.30300,-0.89020,-0.89020,,-0.89020,-1.09560,-1.23330,3.04330,3.04330,-0.30000,-0.30000,4.71260,,,44.58960,-16.72550,-16.72550,-16.18030,-12.07190,0.10900,0.33790,4.73180,19.02010,-1.52660,-1.53360,-1.31530,-1.52660,19.21630,-1.20630,-1.34770
2022-06-30,9.30370,5.49870,3.80510,,3.74770,,3.74760,0.05740,0.01730,0.07470,0.03390,0.04080,0.04080,,0.04080,0.18650,0.05740,3.03630,3.13160,0.00000,0.00000,5.27090,,,40.89830,0.61700,0.61700,0.80310,0.43820,0.13440,0.49880,4.18930,21.48310,0.06850,0.06880,0.05890,0.06850,19.36960,-0.17,-0.2479
2022-03-31,9.75180,5.29650,4.45530,,4.03940,,4.03950,0.41590,0.00110,0.41700,0.07850,0.33850,0.33850,,0.33850,0.52790,0.41590,3.04850,3.12680,0.10000,0.10000,6.37830,,,45.68680,4.26450,4.26450,4.27600,3.47120,0.14250,0.39410,6.22910,14.44840,0.57040,0.57270,0.49460,0.57040,19.33920,0.3141,0.1619
2021-12-31,13.75310,7.03390,6.71920,,5.26860,,5.26860,1.45060,0.00050,1.45110,0.28350,1.16760,1.16760,,1.16760,1.56460,1.45060,3.02880,3.13150,0.40000,0.40000,4.85480,,,48.85570,10.54740,10.54740,10.55090,8.48980,0.19620,0.56310,3.77100,23.86670,1.98880,1.99680,1.66610,1.98880,19.18880,0.7267,0.607
2021-09-30,10.28030,5.01660,5.26380,,4.31440,,4.31440,0.94930,0.00030,0.94970,0.12260,0.82700,0.82700,,0.82700,1.07350,0.94930,2.99710,3.10980,0.30000,0.30000,5.86160,,,51.20240,9.23450,9.23450,9.23760,8.04470,0.15450,0.41650,3.84790,23.38970,1.44960,1.45490,1.24280,1.44960,18.80510,-0.68800,-0.81600
2021-06-30,9.72670,5.35250,4.37420,,3.30010,,3.30000,1.07420,0.97310,2.04730,-6.33390,8.38120,8.38120,,8.38120,1.22180,1.07420,2.91450,3.02330,2.80000,2.70000,6.36060,,,44.97130,11.04350,11.04350,21.04840,86.16690,0.14980,0.46750,5.85210,15.37900,15.05000,15.10690,12.90960,15.05000,18.61700,0.612,0.5808
2021-03-31,9.43610,5.09350,4.34260,,3.30400,,3.30400,1.03860,-0.00190,1.03670,0.00050,1.03620,1.03620,,1.03620,1.18700,1.03860,2.93200,3.05250,0.40000,0.30000,5.83620,0.00680,0.02050,46.02140,11.00640,11.00640,10.98660,10.98160,0.16440,0.40300,4.41320,20.39350,2.19770,2.20670,1.80540,2.18280,15.79420,0.7048,0.675
2020-12-31,12.14680,6.16770,5.97910,,3.45810,,3.45810,2.52100,-0.00140,2.51960,0.00050,2.51910,2.51910,,2.51910,2.65960,2.52100,2.88040,2.92630,0.90000,0.90000,5.57150,0.00850,0.02140,49.22360,20.75430,20.75430,20.74270,20.73860,0.23580,0.51090,3.96970,22.67150,5.58070,5.60470,4.88950,5.53340,15.51600,1.0469,0.9985
2020-09-30,7.92630,4.19610,3.73020,,2.85600,,2.85590,0.87430,0.00050,0.87480,0.00050,0.87430,0.87430,,0.87430,1.00670,0.87430,2.87870,2.88400,0.30000,0.30000,5.05170,0.01350,0.02280,47.06160,11.03000,11.03000,11.03620,11.03000,0.16460,0.46750,4.87620,18.45710,2.06110,2.06990,1.81580,2.03340,14.64380,-0.22260,-0.25780
2020-06-30,4.43050,2.62110,1.80930,,2.84780,,2.84790,-1.03850,0.01050,-1.02770,0.00150,-1.02920,-1.02920,,-1.02820,-0.91460,-1.03850,2.86440,2.86440,-0.50000,-0.50000,3.68620,0.01830,0.02330,40.83830,-23.43980,-23.43980,-23.19620,-23.20730,0.09060,0.35210,6.60550,13.62490,-2.48380,-2.49400,-2.10450,-2.43840,14.31330,0.6354,0.613
2020-03-31,6.49100,9.17190,-2.68090,,3.51300,,3.51300,-6.19390,0.03910,-6.15480,-0.00050,-6.15430,-6.15430,,-6.15530,-6.06190,-6.19390,2.86570,2.86570,-2.10000,-2.10000,3.44090,,,-41.30130,-95.42170,-95.42170,-94.81930,-94.82690,0.13410,1.72560,3.94250,22.82820,-14.57710,-14.63470,-12.71070,-14.57710,14.56720,-0.4671,-0.4956
2019-12-31,10.65910,5.53050,5.12860,,4.36470,,4.36470,0.76390,0.04480,0.80870,-0.00530,0.81410,0.81410,,0.81410,0.87360,0.76390,2.86570,2.92470,0.30000,0.30000,4.10100,,,48.11460,7.16690,7.16690,7.58710,7.63710,0.19040,0.51710,3.45170,26.07420,1.67780,1.68240,1.45440,1.67780,16.74090,0.3374,0.2662
2019-09-30,7.60840,3.87660,3.73180,,3.57910,,3.57910,0.15270,0.06100,0.21340,0.00610,0.20730,0.20730,,0.20730,0.27730,0.15270,2.85640,2.92230,0.10000,0.10000,4.55720,,,49.04820,2.00700,2.00700,2.80480,2.72490,0.14010,0.32890,3.80300,23.66530,0.44040,0.44140,0.38180,0.44040,16.24150,-0.41870,-0.45680
2019-06-30,7.60770,4.24200,3.36570,0.00060,3.20680,,3.20740,0.15830,0.00980,0.16800,0.01850,0.14950,0.14950,,0.16190,0.28380,0.15830,2.18610,2.21110,-0.10000,0.00000,5.93220,,,44.24090,2.08030,2.08030,2.20880,2.12830,0.14870,0.35620,3.87660,23.21630,0.32350,0.32420,0.29230,0.32350,16.48550,-0.3386,-0.347
2019-03-31,7.90220,4.15020,3.75200,,2.95450,,2.95460,0.79750,-0.00050,0.79700,-0.01710,0.81410,0.81410,,0.81410,0.92330,0.79750,2.15380,2.17520,0.40000,0.40000,3.50930,,,47.48040,10.09180,10.09180,10.08560,10.30190,0.18680,0.36480,5.53590,16.25750,2.24240,2.24800,1.92480,2.24240,16.70830,0.7761,0.7527
2018-12-31,10.13950,5.34620,4.79330,0.00140,3.59710,,3.59850,1.19480,-0.00040,1.19430,-0.00480,1.19910,1.19910,,1.18960,1.31660,1.19480,2.14690,2.16810,0.60000,0.50000,3.32590,,,47.27330,11.78320,11.78320,11.77910,11.73200,0.24280,0.47240,3.41130,26.38300,3.39080,3.39940,2.87190,3.39080,16.37340,0.4265,0.3707
2018-09-30,6.59470,3.61370,2.98100,,2.86590,,2.86590,0.11510,-0.00040,0.11470,0.00480,0.10990,0.10990,,0.10990,0.22330,0.11510,2.14550,2.16590,0.10000,0.10000,3.29370,,,45.20230,1.74470,1.74470,1.73880,1.66650,0.16610,0.33520,3.16130,28.46890,0.32320,0.32390,0.27670,0.32320,15.74300,-0.44940,-0.52520
