,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$2.23,$2.38
1,2024-08-01,2024-06-30,$2.16,$2.78
2,2024-05-02,2024-03-31,$2.31,$2.41
3,2024-02-08,2023-12-31,$3.70,$3.98
4,2023-11-02,2023-09-30,$3.48,$4.14
5,2023-08-03,2023-06-30,$4.33,$4.37
6,2023-05-04,2023-03-31,$4.47,$4.60
7,2023-02-02,2022-12-31,$5.68,$5.69
8,2022-11-03,2022-09-30,$5.36,$5.45
9,2022-08-04,2022-06-30,$5.57,$5.78
10,2022-05-05,2022-03-31,$4.53,$5.43
11,2022-02-03,2021-12-31,$4.42,$5.37
12,2021-11-04,2021-09-30,$3.52,$4.04
13,2021-08-05,2021-06-30,$2.91,$3.34
14,2021-05-06,2021-03-31,$2.27,$2.84
15,2021-02-04,2020-12-31,$2.65,$3.17
16,2020-10-29,2020-09-30,$1.66,$2.08
17,2020-07-30,2020-06-30,$1.45,$1.59
18,2020-04-30,2020-03-31,$1.11,$0.97
19,2020-02-06,2019-12-31,$2.17,$2.20
20,2019-10-31,2019-09-30,$1.67,$1.86
21,2019-08-01,2019-06-30,$1.56,$1.60
22,2019-05-02,2019-03-31,$1.90,$1.84
23,2019-02-07,2018-12-31,$2.56,$2.57
24,2018-11-01,2018-09-30,$2.16,$2.18
25,2018-08-02,2018-06-30,$2.15,$2.20
26,2018-05-03,2018-03-31,$1.82,$1.88
27,2018-02-06,2017-12-31,$2.30,$2.51
28,2017-11-02,2017-09-30,$1.82,$1.82
29,2017-08-03,2017-06-30,$1.77,$1.78
30,2017-05-04,2017-03-31,$1.44,$1.46
31,2017-02-07,2016-12-31,$2.01,$2.00
32,2016-11-03,2016-09-30,$1.51,$1.56
33,2016-08-02,2016-06-30,$1.66,$1.65
34,2016-05-03,2016-03-31,$1.40,$1.43
35,2016-02-04,2015-12-31,$1.82,$1.94
36,2015-10-28,2015-09-30,$1.47,$1.40
37,2015-07-28,2015-06-30,$1.50,$1.54
38,2015-04-30,2015-03-31,$1.31,$1.32
39,2015-02-05,2014-12-31,$1.82,$1.88
