,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.64,$0.75
1,2024-07-31,2024-06-30,$0.57,$0.78
2,2024-05-01,2024-03-31,$0.60,$0.67
3,2024-02-01,2023-12-31,$0.62,$0.72
4,2023-11-02,2023-09-30,$0.61,$0.71
5,2023-08-03,2023-06-30,$0.51,$0.83
6,2023-05-04,2023-03-31,$0.57,$0.70
7,2023-02-02,2022-12-31,--,$0.98
8,2022-11-03,2022-09-30,--,$0.89
9,2022-08-04,2022-06-30,--,$0.90
10,2022-05-05,2022-03-31,--,$1.05
11,2022-02-03,2021-12-31,--,$1.12
12,2021-11-04,2021-09-30,--,$0.96
13,2021-08-05,2021-06-30,--,$1.11
14,2021-05-06,2021-03-31,--,$1.14
15,2021-02-04,2020-12-31,--,$1.26
16,2020-11-05,2020-09-30,--,$1.36
17,2020-07-30,2020-06-30,--,$1.05
18,2020-05-07,2020-03-31,$1.20,$1.01
19,2020-02-06,2019-12-31,--,$1.85
20,2019-10-24,2019-09-30,$1.65,$1.61
21,2019-07-25,2019-06-30,$1.60,$1.52
22,2019-04-25,2019-03-31,$1.10,$1.46
23,2019-01-24,2018-12-31,$1.52,$1.54
24,2018-10-25,2018-09-30,$1.29,$1.36
25,2018-07-26,2018-06-30,$1.32,$1.40
26,2018-04-26,2018-03-31,$1.30,$1.39
27,2018-01-25,2017-12-31,$1.42,$1.40
28,2017-10-26,2017-09-30,$1.26,$1.32
29,2017-07-27,2017-06-30,$1.26,$1.29
30,2017-04-27,2017-03-31,$1.16,$1.25
31,2017-01-26,2016-12-31,$1.34,$1.35
32,2016-10-27,2016-09-30,$1.21,$1.22
33,2016-07-28,2016-06-30,$1.19,$1.20
34,2016-04-28,2016-03-31,$1.15,$1.19
35,2016-01-28,2015-12-31,$1.21,$1.26
36,2015-10-22,2015-09-30,$1.14,$1.16
37,2015-07-23,2015-06-30,$1.08,$1.13
38,2015-04-23,2015-03-31,$1.01,$1.04
39,2015-01-22,2014-12-31,$1.10,$1.19
