,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.43,$-0.44
1,2024-08-07,2024-06-30,$0.03,$0.06
2,2024-05-07,2024-03-31,$-0.45,$-0.53
3,2024-02-06,2023-12-31,$0.47,$0.69
4,2023-11-15,2023-09-30,$-0.17,$-0.21
5,2023-08-09,2023-06-30,$-0.15,$0.02
6,2023-05-10,2023-03-31,$-0.14,$-0.24
7,2023-02-08,2022-12-31,$0.33,$0.57
8,2022-11-16,2022-09-30,$-0.43,$-0.50
9,2022-08-10,2022-06-30,$0.06,$0.00
10,2022-05-11,2022-03-31,$0.04,$0.06
11,2022-02-09,2021-12-31,$0.88,$1.02
12,2021-11-17,2021-09-30,$-0.11,$0.08
13,2021-08-11,2021-06-30,$-0.17,$0.27
14,2021-05-12,2021-03-31,$-0.22,$0.31
15,2021-02-10,2020-12-31,$0.75,$1.08
16,2020-11-18,2020-09-30,$0.02,$0.15
17,2020-08-05,2020-06-30,$-0.29,$-0.24
18,2020-05-06,2020-03-31,$-0.27,$-0.48
19,2020-02-05,2019-12-31,$0.47,$0.60
20,2019-11-20,2019-09-30,$-0.21,$-0.28
21,2019-08-07,2019-06-30,$-0.23,$-0.13
22,2019-05-09,2019-03-31,$-0.35,$-0.22
23,2019-02-06,2018-12-31,$0.41,$0.55
24,2018-11-15,2018-09-30,$-0.08,$-0.02
25,2018-09-10,2018-06-30,$-0.22,$-0.39
