,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-13,2024-12-31,--,$4.41
1,2024-11-05,2024-09-30,--,$4.92
2,2024-08-06,2024-06-30,--,$4.70
3,2024-05-03,2024-03-31,--,$2.40
4,2024-02-13,2023-12-31,--,$3.09
5,2023-11-02,2023-09-30,--,$3.75
6,2023-08-07,2023-06-30,--,$4.00
7,2023-05-05,2023-03-31,--,$0.62
8,2023-02-14,2022-12-31,--,$3.97
9,2022-11-04,2022-09-30,--,$4.17
10,2022-08-05,2022-06-30,--,$1.20
11,2022-05-06,2022-03-31,--,$3.25
12,2022-02-14,2021-12-31,--,$9.94
13,2021-11-04,2021-09-30,--,$7.63
14,2021-08-04,2021-06-30,--,$10.42
15,2021-05-05,2021-03-31,--,$7.29
16,2021-02-15,2020-12-31,--,$8.77
17,2020-11-04,2020-09-30,--,$8.07
18,2020-08-04,2020-06-30,--,$7.65
19,2020-05-05,2020-03-31,--,$-3.71
20,2020-02-11,2019-12-31,--,$6.00
21,2019-11-04,2019-09-30,--,$4.20
22,2019-08-05,2019-06-30,--,$2.90
23,2019-05-03,2019-03-31,--,$3.49
24,2019-02-08,2018-12-31,--,$0.07
25,2018-11-02,2018-09-30,--,$5.61
26,2018-08-06,2018-06-30,--,$3.66
27,2018-05-08,2018-03-31,--,$2.20
28,2018-02-07,2017-12-31,--,$2.26
29,2017-11-02,2017-09-30,--,$3.13
30,2017-08-04,2017-06-30,--,$2.99
31,2017-05-04,2017-03-31,--,$2.36
32,2017-02-09,2016-12-31,--,$2.67
33,2016-11-02,2016-09-30,--,$4.29
34,2016-08-03,2016-06-30,--,$2.35
35,2016-05-04,2016-03-31,--,$0.93
36,2016-02-10,2015-12-31,--,$1.12
37,2015-11-04,2015-09-30,--,$2.28
38,2015-08-05,2015-06-30,--,$2.05
39,2015-05-05,2015-03-31,--,$0.86
40,2015-02-12,2014-12-31,--,$1.33
