Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,177.42700,151.37200,26.05500,6.12700,-20.00300,36.38200,-10.32700,1.01500,-9.31200,0.15000,-9.46200,-9.46200,3.47600,-7.04600,-10.32700,42.57280,92.72700,0.08000,-0.09000,1.44950,,,14.68490,-5.82040,-5.82040,-5.24840,1.95910,0.26730,2.68510,33.51810,-3.61170,-4.88730,-1.42570,-3.61170,2.82780,1.0633,1.0607
2021-06-30,255.52000,171.46900,84.05100,3.67400,-20.57600,34.56500,49.48600,-39.96500,9.52100,0.52100,9.00000,9.00000,-12.49900,54.42100,49.48600,42.95670,94.01360,-0.29000,-0.32000,1.71250,,,32.89410,19.36680,19.36680,3.72610,-4.89160,0.41860,2.95950,30.41090,3.45140,4.71850,1.47430,3.45140,2.80060,0.296,0.2912
2021-03-31,169.80200,115.62700,54.17500,2.20400,-13.34500,26.13100,28.04400,-3.51300,24.53100,2.02400,22.50700,22.50700,22.50700,32.95800,28.04400,,,,0.00000,0.83540,,,31.90480,16.51570,16.51570,14.44680,13.25490,0.73470,,,450.13980,450.13860,9.73850,450.13980,0.44880,0.00000,
2020-12-31,281.54100,215.80900,65.73200,5.53700,-33.64900,61.15800,4.57400,-4.07400,0.50000,1.64500,-1.14500,-1.14500,-1.14500,9.47600,4.57400,,,,0.00000,1.47050,0.66460,1.98110,23.34720,1.62460,1.62460,0.17760,-0.40670,0.51850,6.85160,13.13550,-1.54350,-131.91150,-0.21090,-0.51780,,0,0
2020-09-30,122.84400,90.90500,31.93900,6.09600,-13.47600,30.40700,1.53200,-1.62700,-0.09500,0.97400,-1.06900,-1.06900,-1.06900,6.38800,1.53200,,,,0.00000,79.74290,,,25.99960,1.24710,1.24710,-0.07730,-0.87020,0.53030,,,-21.38000,-21.38010,-0.46140,-21.38000,0.51040,0,0
2020-06-30,114.60100,92.43300,22.16800,3.42700,-28.76000,42.86900,-20.70100,-0.59200,-21.29300,0.83400,-22.12700,-22.12700,-22.12700,-20.70100,-20.70100,,,,0.00000,,,,19.34360,-18.06360,-18.06360,-18.58010,-19.30790,,,,,,,,,0.0001,0.0001
2020-03-31,,,,,-0.00100,,-0.00100,,-0.00100,,-0.00100,-0.00100,-0.00100,-0.00100,-0.00100,6.87000,6.87000,-0.00010,-0.00010,,,,,,,,,,,,,,,,,-0.00010,-0.00010
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2019-09-30,,,,,,,,,0.00000,0.00000,,0.00000,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2018-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
