,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$1.58,$1.77
1,2024-08-01,2024-06-30,$1.49,$1.83
2,2024-05-02,2024-03-31,$1.39,$1.96
3,2024-02-29,2023-12-31,$1.10,$1.63
4,2023-11-02,2023-09-30,$1.38,$1.13
5,2023-08-03,2023-06-30,$1.35,$1.42
6,2023-05-04,2023-03-31,$1.33,$1.29
7,2023-03-02,2022-12-31,$1.40,$1.19
8,2022-11-03,2022-09-30,$1.23,$1.64
9,2022-08-04,2022-06-30,$1.26,$1.58
10,2022-05-05,2022-03-31,$1.13,$1.53
11,2022-03-03,2021-12-31,$1.05,$1.14
12,2021-11-04,2021-09-30,$1.07,$1.44
13,2021-08-05,2021-06-30,$0.93,$1.53
14,2021-05-06,2021-03-31,$0.83,$1.37
15,2021-03-04,2020-12-31,$0.68,$0.95
16,2020-10-29,2020-09-30,$0.54,$0.76
17,2020-07-30,2020-06-30,$0.54,$0.80
18,2020-04-30,2020-03-31,$0.64,$0.84
19,2020-02-27,2019-12-31,$0.78,$0.77
20,2019-10-31,2019-09-30,$0.67,$0.98
21,2019-08-01,2019-06-30,$0.71,$0.73
22,2019-05-02,2019-03-31,$0.61,$0.54
23,2019-02-28,2018-12-31,$0.62,$0.84
24,2018-11-01,2018-09-30,$0.52,$0.65
25,2018-08-02,2018-06-30,$0.54,$0.67
26,2018-05-08,2018-03-31,$0.50,$0.61
27,2018-02-15,2017-12-31,$0.34,$0.70
28,2017-10-26,2017-09-30,$0.40,$0.41
29,2017-07-27,2017-06-30,$0.42,$0.48
30,2017-05-04,2017-03-31,$0.37,$0.33
31,2017-03-01,2016-12-31,$0.25,$0.24
32,2016-10-27,2016-09-30,$0.32,$0.39
33,2016-07-28,2016-06-30,$0.33,$0.40
34,2016-04-28,2016-03-31,$0.24,$0.30
35,2016-02-18,2015-12-31,$0.15,$0.03
36,2015-10-29,2015-09-30,$0.37,$0.32
37,2015-07-30,2015-06-30,$0.40,$0.38
38,2015-04-30,2015-03-31,$0.36,$0.37
39,2015-03-17,2014-12-31,$0.33,$0.41
