,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$0.54,$0.58
1,2024-07-23,2024-06-30,$0.49,$0.50
2,2024-04-23,2024-03-31,$0.49,$0.47
3,2024-01-23,2023-12-31,$0.49,$0.52
4,2023-10-24,2023-09-30,$0.51,$0.55
5,2023-07-25,2023-06-30,$0.56,$0.52
6,2023-04-25,2023-03-31,$0.65,$0.65
7,2023-01-24,2022-12-31,$0.74,$0.65
8,2022-10-25,2022-09-30,$0.64,$0.65
9,2022-07-26,2022-06-30,$0.57,$0.54
10,2022-04-26,2022-03-31,$0.51,$0.52
11,2022-01-25,2021-12-31,$0.55,$0.61
12,2021-10-26,2021-09-30,$0.53,$0.58
13,2021-07-27,2021-06-30,$0.56,$0.57
14,2021-04-27,2021-03-31,$0.54,$0.69
15,2021-01-26,2020-12-31,$0.57,$0.62
16,2020-10-27,2020-09-30,$0.41,$0.60
17,2020-07-28,2020-06-30,$0.25,$0.48
18,2020-04-28,2020-03-31,$0.36,$0.28
19,2020-01-28,2019-12-31,$0.54,$0.57
20,2019-10-22,2019-09-30,$0.52,$0.55
21,2019-07-23,2019-06-30,$0.52,$0.53
22,2019-04-23,2019-03-31,$0.51,$0.50
23,2019-01-29,2018-12-31,$0.54,$0.53
24,2018-10-23,2018-09-30,$0.55,$0.55
25,2018-07-24,2018-06-30,$0.53,$0.52
26,2018-04-24,2018-03-31,$0.52,$0.51
27,2018-01-30,2017-12-31,$0.46,$0.41
28,2017-10-24,2017-09-30,$0.46,$0.45
29,2017-07-25,2017-06-30,$0.42,$0.43
30,2017-04-25,2017-03-31,$0.41,$0.41
31,2017-01-26,2016-12-31,$0.39,$0.41
32,2016-10-25,2016-09-30,$0.39,$0.40
33,2016-07-28,2016-06-30,$0.37,$0.40
34,2016-04-26,2016-03-31,$0.36,$0.36
35,2016-01-26,2015-12-31,$0.36,$0.36
36,2015-10-27,2015-09-30,$0.34,$0.36
37,2015-07-21,2015-06-30,$0.33,$0.33
38,2015-04-28,2015-03-31,$0.30,$0.27
39,2015-01-27,2014-12-31,$0.30,$0.24
