,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-07,2024-11-30,$-0.66,$-1.33
1,2024-10-24,2024-08-31,$-0.79,$-0.41
2,2024-07-02,2024-05-31,$-0.87,$-0.59
3,2024-04-04,2024-02-29,$-1.09,$-1.04
4,2024-01-04,2023-11-30,$-0.71,$-0.64
5,2023-10-25,2023-08-31,--,$0.47
6,2023-06-27,2023-05-31,$0.71,$0.67
7,2023-04-05,2023-02-28,--,$0.14
8,2023-01-05,2022-11-30,$-0.45,$-0.44
9,2022-10-24,2022-08-31,$0.48,$0.50
10,2022-06-29,2022-05-31,$2.28,$2.59
11,2022-04-06,2022-02-28,$1.38,$1.38
12,2022-01-06,2021-11-30,$1.63,$1.58
13,2021-10-21,2021-08-31,$1.83,$1.81
14,2021-06-30,2021-05-31,$2.10,$2.20
15,2021-04-07,2021-02-28,$0.99,$1.51
16,2021-01-07,2020-11-30,$0.39,$0.57
17,2020-10-22,2020-08-31,$0.13,$0.23
18,2020-07-01,2020-05-31,$-0.13,$0.05
19,2020-04-02,2020-02-29,$0.24,$0.31
20,2020-01-08,2019-11-30,$-0.17,$-0.17
21,2019-10-24,2019-08-31,$0.43,$0.42
22,2019-06-26,2019-05-31,$0.61,$0.63
23,2019-04-04,2019-02-28,$0.46,$0.46
24,2019-01-09,2018-11-30,$0.57,$0.58
25,2018-10-24,2018-08-31,$0.95,$2.06
26,2018-06-26,2018-05-31,$1.25,$1.26
27,2018-04-05,2018-02-28,$0.91,$0.90
28,2018-01-09,2017-11-30,$0.62,$0.63
29,2017-10-24,2017-08-31,$0.62,$0.63
30,2017-06-26,2017-05-31,$0.56,$0.56
31,2017-04-06,2017-02-28,$0.37,$0.37
32,2017-01-05,2016-11-30,$-0.04,$-0.03
33,2016-10-25,2016-08-31,$0.43,$0.60
34,2016-06-30,2016-05-31,$0.14,$0.46
35,2016-04-06,2016-02-29,$-0.26,$-0.25
36,2016-01-07,2015-11-30,$-0.15,$-0.13
37,2015-10-27,2015-08-31,$0.28,$0.31
38,2015-06-30,2015-05-31,$-0.10,$0.00
39,2015-04-07,2015-02-28,$-0.08,$-0.33
40,2015-01-08,2014-11-30,$0.10,$0.08
