,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$0.17
1,2024-08-08,2024-06-30,--,$0.18
2,2024-05-09,2024-03-31,--,$0.12
3,2024-02-29,2023-12-31,--,$0.31
4,2023-11-08,2023-09-30,--,$0.07
5,2023-08-09,2023-06-30,--,$0.12
6,2023-05-10,2023-03-31,--,$0.10
7,2023-03-01,2022-12-31,--,$0.33
8,2022-11-14,2022-09-30,--,$0.58
9,2022-08-15,2022-06-30,--,$0.16
10,2022-05-16,2022-03-31,--,$0.08
11,2021-11-15,2021-09-30,--,$0.06
12,2021-08-16,2021-06-30,--,$0.06
13,2021-05-17,2021-03-31,--,$0.04
14,2020-11-09,2020-09-30,--,$0.03
15,2020-08-10,2020-06-30,--,$0.04
16,2020-05-11,2020-03-31,--,$0.13
17,2020-03-16,2019-12-31,--,$0.11
18,2019-11-12,2019-09-30,--,$0.13
19,2019-08-08,2019-06-30,--,$0.09
20,2019-05-08,2019-03-31,--,$0.09
21,2019-03-18,2018-12-31,--,$0.16
22,2018-11-02,2018-09-30,--,$0.15
23,2018-08-09,2018-06-30,--,$0.15
24,2018-05-10,2018-03-31,--,$0.20
25,2018-03-15,2017-12-31,--,$0.16
26,2017-11-07,2017-09-30,--,$0.13
27,2017-08-09,2017-06-30,--,$0.15
28,2017-05-05,2017-03-31,--,$0.20
29,2017-03-10,2016-12-31,--,$0.15
30,2016-11-09,2016-09-30,--,$0.13
31,2016-08-04,2016-06-30,--,$0.08
32,2016-05-10,2016-03-31,--,$0.05
33,2016-03-15,2015-12-31,--,$0.06
34,2015-11-09,2015-09-30,--,$0.12
35,2015-08-10,2015-06-30,--,$0.08
36,2015-05-11,2015-03-31,--,$0.09
37,2015-03-02,2014-12-31,--,$0.15
