Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-06-30,262.99100,11.89900,251.09200,131.83800,135.90300,115.18900,115.18900,26.86200,88.32700,88.32700,88.32700,69.49700,69.79200,1.27000,1.27000,0.16250,0.19600,45.90120,35.19710,0.01150,3.11340,4.78680,0.40360,2.60730,40.66400,5.3404,5.2923
2021-03-31,295.92300,12.97300,282.95000,116.08100,120.20700,162.74300,162.74300,37.78100,124.96200,124.96200,124.96200,69.39200,69.74100,1.80000,1.79000,0.16630,0.20290,52.23810,40.11090,0.01450,4.53160,7.09310,0.58320,3.77800,39.55640,-6.66190,-6.84660
2020-12-31,290.92590,15.32700,275.59890,131.33800,135.52800,140.07090,125.99300,31.70800,94.28500,94.28500,94.28500,69.25600,69.42600,1.35000,1.35000,0.17190,0.21200,45.46700,34.02450,0.01360,3.56180,5.72430,0.46130,2.94960,38.06510,6.0294,5.977
2020-09-30,338.95200,17.39600,321.55600,167.18400,171.37400,150.18200,150.18200,34.03700,116.14500,116.14500,116.14500,69.23100,69.34600,1.68000,1.67000,0.28040,0.39310,49.42250,38.22140,0.01530,4.52860,7.44270,0.58440,3.25900,36.90670,5.8495,5.7791
2020-06-30,305.97800,21.20400,284.77400,238.32800,243.92900,40.84500,40.84500,8.60900,32.23600,32.23600,32.23600,69.19200,69.29300,0.47000,0.47000,0.38530,0.63190,20.77430,16.39570,0.00990,1.31030,2.22050,0.16220,0.80550,35.41640,-4.7096,-4.786
2020-03-31,237.14700,34.82300,202.32400,173.46900,179.10000,23.22400,23.22400,3.90200,19.32200,19.32200,19.32200,69.24800,69.50200,0.28000,0.28000,0.40610,0.68990,14.40010,11.98060,0.00880,0.79280,1.36140,0.10600,0.47090,35.09670,4.33070,4.27930
2019-12-31,249.18890,38.72500,210.46390,120.57100,126.31200,84.15190,82.20700,20.95900,61.24800,61.24800,61.24800,58.46200,58.61400,0.79000,0.78000,0.38200,0.62640,40.14580,29.91050,0.01120,2.48010,4.23460,0.33570,1.53280,41.50280,-7.6024,-7.6962
2019-09-30,265.35400,39.59200,225.76200,192.96700,198.68600,27.07600,27.07600,5.69200,21.38400,21.38400,21.38400,69.37200,69.60000,0.31000,0.31000,0.37910,0.61800,12.32000,9.73000,0.01240,0.88340,1.51450,0.12040,0.54850,34.78350,-9.0483,-8.9755
2019-06-30,164.26400,27.37700,136.88700,82.79800,85.91900,50.96800,50.96800,12.06400,38.90400,38.90400,38.90400,47.31100,47.33800,0.82000,0.82000,0.29860,0.42800,38.54820,29.42390,0.01110,2.53100,3.95550,0.32720,1.77510,32.52340,-0.6475,-0.702
2019-03-31,155.70000,25.53400,130.16600,75.70100,78.83300,51.33300,51.33300,11.42800,39.90500,39.90500,39.90500,47.36600,47.45600,0.84000,0.84000,0.13880,0.16400,40.49690,31.48130,0.01090,2.66820,4.25100,0.34230,2.29790,31.42970,1.25750,1.23070
2018-12-31,153.21900,23.19500,130.02400,72.41300,76.06300,53.96100,50.55300,7.01700,43.53600,43.53600,43.53600,43.14200,43.24800,1.00000,0.99000,0.14200,0.17950,40.00620,34.45310,0.01100,2.98940,4.86860,0.38040,2.56500,30.65990,-0.5543,-0.6303
2018-09-30,151.29000,22.08100,129.20900,71.77200,74.44800,54.76100,54.76100,13.31700,41.44400,41.44400,41.44400,47.51500,47.68500,0.87000,0.87000,0.34680,0.54090,43.08020,32.60380,0.01110,2.94980,4.90670,0.36260,1.92690,29.58030,-0.5647,-0.6421
2018-06-30,121.25300,13.94700,107.30600,93.24400,95.49600,11.81000,11.81000,2.42300,9.38700,9.38700,9.38700,39.43200,39.71000,0.24000,0.24000,0.40930,0.70110,12.02700,9.55950,0.00880,0.68420,1.15380,0.08390,0.40410,28.87050,-2.6647,-2.7106
2018-03-31,105.97600,10.71100,95.26500,59.96500,60.89900,34.36600,34.36600,7.70600,26.66000,26.66000,26.66000,37.96700,38.25000,0.70000,0.70000,0.42470,0.76490,36.76920,28.52440,0.01160,3.06810,4.11500,0.33230,1.76510,22.66120,1.26790,1.24940
2017-12-31,103.12700,10.04100,93.08600,57.85300,58.79500,34.29100,31.21300,22.06300,9.15000,9.15000,9.15000,36.82800,37.14400,0.25000,0.23000,0.29470,0.45590,34.47050,10.10490,0.01150,1.13740,1.37500,0.11650,0.80220,21.59100,0.8636,0.8427
2017-09-30,103.32100,9.46700,93.85400,64.61300,65.55400,28.30000,28.30000,8.14200,20.15800,20.15800,20.15800,37.22500,37.55300,0.54000,0.54000,0.52710,1.13220,30.73850,21.89490,0.01200,2.51370,3.04520,0.26350,1.18880,21.53910,-0.7253,-0.7419
2017-06-30,99.60000,8.25400,91.34600,56.93100,57.94400,33.40200,33.40200,10.31500,23.08700,23.08700,23.08700,37.16300,37.48900,0.62000,0.62000,0.49410,1.00030,37.47100,25.89940,0.01200,2.94970,3.59740,0.31210,1.49220,21.02680,-2.1903,-2.2198
2017-03-31,92.75600,6.46000,86.29600,53.89300,54.92900,31.36700,31.36700,10.21400,21.15300,21.15300,21.15300,35.66400,36.04000,0.59000,0.59000,0.44590,0.85810,37.13830,25.04500,0.01190,2.78980,3.43230,0.29810,1.54580,20.42110,0.36770,0.33390
2016-12-31,87.22800,5.67700,81.55100,51.63100,52.67500,28.87600,25.16400,6.98700,18.17700,18.17700,18.17700,34.34700,34.70200,0.52000,0.53000,0.47140,0.97470,31.51770,22.76650,0.01160,2.81190,3.61030,0.26370,1.48630,18.51140,-0.2418,-0.3211
2016-09-30,91.07400,5.14300,85.93100,53.01700,54.01000,31.92100,31.92100,10.36400,21.55700,21.55700,21.55700,34.87000,35.19500,0.62000,0.61000,0.41580,0.77810,37.50120,25.32540,0.01310,3.35470,4.29790,0.33200,1.95980,18.41690,-1.3124,-1.3498
2016-06-30,87.71900,4.75100,82.96800,51.92900,53.24800,29.72000,29.72000,9.67100,20.04900,20.04900,20.04900,34.83300,35.15300,0.58000,0.57000,0.35450,0.60850,36.20900,24.42650,0.01320,3.20320,4.14300,0.32230,2.06760,17.96180,-0.8874,-0.9707
2016-03-31,78.84500,4.12300,74.72200,55.26100,56.28100,18.44100,18.44100,6.12400,12.31700,12.31700,12.31700,32.75200,33.05400,0.38000,0.37000,0.24390,0.39530,24.90650,16.63540,0.01210,2.05000,2.69270,0.20200,1.55010,17.24680,0.43110,0.32330
2015-12-31,75.00800,3.98300,71.02500,48.94600,50.10600,20.91900,17.44400,3.29600,14.14800,14.14800,14.14800,31.76200,32.12700,0.44000,0.43000,0.17460,0.33500,24.75310,20.07610,0.01260,2.74850,3.47090,0.25310,2.26860,15.98080,-0.2325,-0.2854
2015-09-30,76.17300,3.79600,72.37700,48.06100,49.38200,22.99500,22.99500,7.36800,15.62700,15.62700,15.62700,32.19500,32.55300,0.49000,0.48000,0.17780,0.31870,32.21000,21.88930,0.01370,3.11110,3.94240,0.29960,2.55800,15.60130,-0.0217,-0.1566
2015-06-30,64.85500,3.54100,61.31400,58.89000,59.52000,1.79400,1.79400,0.48600,1.30800,1.30800,1.30800,32.18400,32.52000,0.04000,0.04000,0.18200,0.37680,3.05840,2.22990,0.01130,0.26870,0.34400,0.02510,0.21980,15.11940,-0.9299,-1.0342
2015-03-31,59.94300,3.53600,56.40700,41.26600,41.89600,14.51100,14.51100,4.74700,9.76400,9.76400,9.76400,30.44300,30.79600,0.32000,0.32000,0.18260,0.33680,26.22250,17.64430,0.01330,1.99350,2.33230,0.23510,1.62950,15.21920,0.39900,0.30720
2014-12-31,61.26200,3.89400,57.36800,38.98700,39.64900,17.71900,14.74700,4.16700,10.58000,10.58000,10.58000,25.97400,26.25900,0.40000,0.39000,0.28260,0.59430,26.11010,18.73230,0.01400,2.89050,3.59550,0.26210,2.07360,13.67100,1.5228,1.4461
2014-09-30,61.08700,4.05400,57.03300,39.55000,40.24800,16.78500,16.78500,5.12200,11.66300,11.66300,11.66300,26.77300,27.16100,0.44000,0.43000,0.37520,0.69200,30.31750,21.06600,0.01380,3.29620,4.08030,0.29160,2.05940,13.21540,-1.1594,-1.1692
2014-06-30,54.42600,3.34300,51.08300,38.24600,38.68300,12.40000,12.40000,4.27000,8.13000,8.13000,8.13000,25.18100,25.57200,0.32000,0.32000,0.32470,0.62970,24.94070,16.35220,0.01250,2.36750,2.95980,0.20460,1.59870,12.82680,-1.0689,-1.1376
2014-03-31,50.62700,3.38900,47.23800,34.43200,34.96500,12.27300,12.27300,3.92300,8.35000,8.35000,8.06400,25.14400,25.57300,0.32000,0.32000,0.27760,0.55090,26.96650,17.71840,0.01300,2.78310,3.21770,0.23940,2.01040,11.92540,0.49240,0.47640
2013-12-31,43.26600,2.69800,40.56800,36.43300,36.77900,3.78900,1.46600,0.08800,1.37800,1.37800,0.96600,23.91800,24.34800,0.04000,0.03000,0.44120,1.05320,3.75030,2.47120,0.01070,0.47730,0.49990,0.03760,0.24310,12.61850,0.1077,0.0555
2013-09-30,44.03700,2.42900,41.60800,31.32300,31.66900,9.93900,9.93900,3.26200,6.67700,6.67700,6.23400,23.90100,24.31600,0.26000,0.26000,0.14000,0.23260,25.69010,16.11350,0.01370,2.54440,2.32300,0.23690,1.97760,12.14470,0.4502,0.3656
2013-06-30,43.33500,2.47500,40.86000,30.49500,30.85300,10.00700,10.00700,3.32900,6.67800,6.67800,6.23600,23.87900,24.28800,0.26000,0.26000,0.12810,0.21340,27.27080,16.99410,0.01310,2.56910,2.34730,0.23780,2.02340,12.04390,-0.9358,-0.9123
2013-03-31,42.23300,2.53500,39.69800,31.44300,31.80700,7.89100,7.89100,2.60600,5.28500,5.28500,4.84400,23.86800,24.24600,0.20000,0.20000,0.12970,0.22980,21.45750,13.17200,0.01290,2.06470,1.88690,0.18470,1.62120,11.88320,1.27530,1.24400
2012-12-31,44.44300,2.98000,41.46300,33.87000,34.23300,7.23000,7.23000,2.55800,4.67200,4.67200,3.55400,23.80200,23.84300,0.15000,0.16000,0.13160,0.33110,19.52950,9.60000,0.01230,1.85870,1.69880,0.15480,1.45420,11.72390,-1.5356,-1.6309
2012-09-30,41.48200,3.41300,38.06900,34.98600,35.35000,2.71900,2.71900,0.81600,1.90300,1.90300,1.07600,23.81900,23.97300,0.05000,0.04000,0.12380,0.19940,8.62380,3.41270,0.01070,0.76730,0.64540,0.06450,0.55730,12.56170,0.1635,0.0869
2012-06-30,41.88200,4.12600,37.75600,33.43600,33.84800,3.90800,3.90800,1.41300,2.49500,2.49500,1.67800,23.81900,23.97300,0.07000,0.07000,0.13280,0.21890,12.80010,5.49610,0.01050,0.99840,0.84230,0.08540,0.71900,12.63440,0.7209,0.5697
2012-03-31,59.54600,4.55500,54.99100,46.90800,47.12800,7.86300,7.86300,2.49800,5.36500,5.36500,4.55000,23.76200,23.91600,0.19000,0.19000,0.13400,0.25150,18.67300,10.80530,0.01380,2.17370,1.83380,0.17630,1.56060,12.50090,0.32290,0.29070
2011-12-31,45.14100,5.45200,39.68900,37.72900,37.95800,1.73100,1.72800,0.58700,1.14100,1.14100,0.32200,23.44600,23.53800,0.01000,0.02000,0.17490,0.34020,5.63470,1.05000,0.01020,0.46950,0.39400,0.03810,0.32050,12.36870,0.4486,0.3465
2011-09-30,68.51000,6.98600,61.52400,36.53800,36.81500,24.70900,24.70900,8.24900,16.46000,16.46000,15.64300,23.43800,23.55900,0.67000,0.66000,0.17690,0.25970,45.78110,28.98360,0.01790,6.75010,5.67600,0.54680,4.60170,12.40040,1.0934,0.792
2011-06-30,41.89700,7.17900,34.71800,31.46900,31.71100,3.00700,3.01000,0.89600,2.11400,2.11400,1.30700,23.44900,23.50800,0.06000,0.06000,0.13230,0.21430,11.75510,5.10430,0.00900,0.93230,0.77590,0.07400,0.66180,11.66200,0.0251,0.0184
2011-03-31,38.33000,7.93000,30.40000,27.93500,28.19800,2.20200,2.20200,0.82400,1.37800,1.37800,0.58000,23.44000,23.47400,0.02000,0.02000,0.13370,0.22830,9.42760,2.48320,0.00800,0.61630,0.51240,0.04720,0.43590,11.52310,0.39420,0.34330
2010-12-31,43.11400,7.80500,35.30900,33.06200,33.35000,1.95900,1.95900,0.09800,1.86100,1.86100,1.05000,21.96900,21.96900,0.09000,0.09000,0.23880,0.56310,8.19490,4.39240,0.00800,0.83350,0.69390,0.06260,0.51810,11.56200,-0.2409,-0.3705
2010-09-30,34.18300,7.17300,27.01000,28.41300,28.66700,-1.65700,-1.65700,-0.76000,-0.89700,-0.89700,-1.70400,23.57100,23.57100,-0.07000,-0.07000,0.13370,0.20240,-9.59410,-9.86620,0.00710,-0.40050,-0.33120,-0.03680,-0.28360,11.59650,1.273,1.2638
2010-06-30,44.14600,7.23800,36.90800,41.80500,41.99100,-5.08300,-5.08300,-1.66400,-3.41900,-3.41900,-4.21800,21.23100,21.23100,-0.20000,-0.20000,0.13330,0.21780,-27.77600,-23.04920,0.00760,-1.51930,-1.25900,-0.14120,-1.07810,11.63370,0.3759,0.326
2010-03-31,32.87600,7.57800,25.29800,27.43000,27.70100,-2.40300,-2.40300,-0.86900,-1.53400,-1.53400,-2.33000,13.84000,13.84000,-0.17000,-0.17000,0.18630,0.33570,-16.54050,-16.03800,0.00620,-1.06780,-0.80740,-0.06520,-0.64560,13.66260,0.64080,0.67110
2009-12-31,71.57400,8.13000,63.44400,37.67500,92.81200,-29.36800,-29.00800,9.32400,-38.33200,-38.33200,-39.32400,13.74100,13.74100,-2.85050,-2.85050,0.18500,0.51050,-61.75070,-83.71090,0.01940,-26.36100,-20.02950,-1.58140,-16.02290,13.88140,0.045,-0.0229
2009-09-30,32.54300,9.21000,23.33300,23.51200,23.65800,-0.32500,-0.32500,-0.19800,-0.12700,-0.12700,-0.79100,13.90600,13.90600,-0.07000,-0.07000,0.17450,0.34190,-2.16160,-5.26110,0.00680,-0.06920,-0.07260,-0.00580,-0.04500,16.63810,0.4011,0.318
2009-06-30,33.69600,10.56100,23.13500,26.97200,27.11900,-3.98400,-3.98400,-1.29000,-2.69400,-2.69400,-3.49800,13.90400,13.90400,-0.25000,-0.25000,0.17450,0.28200,-28.98510,-25.44930,0.00600,-1.46510,-1.53940,-0.11790,-0.95390,16.64790,0.6161,0.3841
2009-03-31,35.11300,12.64900,22.46400,23.63900,23.63900,-1.17500,-1.17500,-0.53900,-0.63600,-0.63600,-1.33700,13.90840,13.90840,-0.09950,-0.09950,0.17150,0.28390,-8.07450,-9.18770,0.00620,-0.33680,-0.35400,-0.02710,-0.22140,15.55340,0.68060,0.68740
