,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-04,2024-07-31,$-0.58,$-0.50
1,2024-05-29,2024-04-30,$-0.77,$-0.59
2,2024-02-28,2024-01-31,$-0.73,$-0.60
3,2023-12-06,2023-10-31,$-0.65,$-0.59
4,2023-09-06,2023-07-31,$-0.62,$-0.56
5,2023-05-31,2023-04-30,$-0.66,$-0.58
6,2023-03-02,2023-01-31,$-0.69,$-0.57
7,2022-12-07,2022-10-31,$-0.61,$-0.63
8,2022-08-31,2022-07-31,$-0.56,$-0.67
9,2022-06-01,2022-04-30,$-0.58,$-0.55
10,2022-03-02,2022-01-31,$-0.63,$-0.38
11,2021-12-01,2021-10-31,$-0.47,$-0.23
12,2021-09-01,2021-07-31,$-0.32,$-0.23
13,2021-06-02,2021-04-30,$-0.29,$-0.24
14,2021-03-01,2021-01-31,$-0.17,$-0.23
