Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,203.19100,32.39800,170.79300,26.08300,130.39200,156.47500,14.31800,6.00800,20.32600,1.82900,18.49700,18.49700,18.49700,13.75800,14.31800,29.87960,30.63380,0.62000,0.60000,7.84390,,,84.05540,7.04660,7.04660,10.00340,9.10330,0.25520,0.48050,2.26410,39.75010,2.65550,2.65550,2.32320,2.65550,23.24740,1.7046,1.4491
2024-06-30,195.88500,29.84300,166.04200,28.85900,132.08400,160.94300,5.09900,5.74700,10.84600,1.05300,9.79300,9.79300,9.79300,4.04400,5.09900,29.72890,30.40840,0.33000,0.32000,9.24750,,,84.76510,2.60310,2.60310,5.53690,4.99940,0.26890,0.50560,2.45730,36.62580,1.53480,1.53480,1.34450,1.53480,21.40820,-0.0104,-0.4076
2024-03-31,164.01000,24.75700,139.25300,28.85000,125.62100,154.47100,-15.21800,5.86300,-9.35500,0.65000,-10.00500,-10.00500,-10.00500,-16.84800,-15.21800,29.61520,29.61520,-0.34000,-0.34000,7.92850,,,84.90520,-9.27870,-9.27870,-5.70390,-6.10020,0.23910,0.50550,2.26740,39.69250,-1.69860,-1.69860,-1.45880,-1.69860,19.84850,0.29920,-0.09580
2023-12-31,192.50800,28.05400,164.45400,31.05200,124.10500,155.15700,9.29700,5.94300,15.24000,0.47700,14.76300,14.76300,14.76300,7.71400,9.29700,29.30220,29.30220,0.51000,0.51000,7.60180,,,85.42710,4.82940,4.82940,7.91660,7.66880,0.28440,0.82790,2.14170,42.02190,2.57860,2.57860,2.18130,2.57860,19.36790,0.5898,0.3145
2023-09-30,153.30200,24.38200,128.92000,29.14400,113.24700,142.39100,-13.47100,5.27100,-8.20000,0.34000,-8.54000,-8.54000,-8.54000,-12.76200,-13.47100,29.36600,29.36600,-0.29000,-0.29000,8.13760,,,84.09540,-8.78720,-8.78720,-5.34890,-5.57070,0.23970,0.93360,2.14530,41.95250,-1.56930,-1.56930,-1.33540,-1.56930,18.50760,0.1233,-0.1133
2023-06-30,151.09200,24.25200,126.84000,30.82100,112.61800,143.43900,-16.59900,4.86100,-11.73800,0.21400,-11.95200,-11.95200,-11.95200,-15.94000,-16.59900,29.22990,29.22990,-0.41000,-0.41000,8.39860,,,83.94890,-10.98600,-10.98600,-7.76880,-7.91040,0.24440,1.16370,2.37940,37.82460,-2.25780,-2.25780,-1.93320,-2.25780,18.05080,0.1744,0.0089
2023-03-31,127.89700,19.88800,108.00900,25.51900,101.98800,127.50700,-19.49800,4.29000,-15.20800,0.21600,-15.42400,-15.42400,-15.42400,-18.90600,-19.49800,29.09000,29.09000,-0.53000,-0.53000,8.91260,,,84.45000,-15.24510,-15.24510,-11.89080,-12.05970,0.22370,1.26970,2.14000,42.05680,-3.05640,-3.05640,-2.69720,-3.05640,17.30440,-0.04620,-0.17520
2022-12-31,137.90000,22.15200,115.74800,21.24800,94.83500,116.08300,-0.33500,3.61000,3.27500,0.12500,3.15000,3.15000,3.15000,0.23000,-0.33500,28.07180,28.07180,0.14000,0.14000,8.66260,,,83.93620,-0.24300,-0.24290,2.37490,2.28430,0.24410,1.86370,2.25220,39.96030,0.63510,0.63510,0.55760,0.63510,17.09900,0.6849,0.5786
2022-09-30,109.18800,19.78600,89.40200,20.99300,85.60300,106.59600,-17.19400,0.59300,-16.60100,0.24600,-16.84700,-16.84700,-16.84700,-16.68100,-17.19400,28.22640,28.22640,-0.60000,-0.60000,10.05340,,,81.87900,-15.74710,-15.74710,-15.20410,-15.42940,0.20700,1.30640,2.25140,39.97530,-3.58290,-3.58290,-3.19360,-3.58290,16.31460,0.4049,0.2827
2022-06-30,91.38600,14.17300,77.21300,14.53400,76.68600,91.22000,-14.00700,-0.34100,-14.34800,0.14200,-14.49000,-14.49000,-14.49000,-13.59000,-14.00700,27.59490,27.59490,-0.53000,-0.53000,5.61610,0.04140,0.09710,84.49110,-15.32730,-15.32730,-15.70040,-15.85580,0.31300,0.64840,2.26320,39.76760,-6.38370,-6.38370,-4.96230,-6.11960,8.21390,-0.2144,-0.2658
2022-03-31,69.38200,10.00400,59.37800,11.87000,63.56400,75.43400,-16.05600,-0.53800,-16.59400,0.10000,-16.69400,-16.69400,-16.69400,-15.69700,-16.05600,27.51730,27.51730,-0.61000,-0.61000,6.08040,0.05380,0.11130,85.58130,-23.14150,-23.14150,-23.91690,-24.06100,0.23950,0.45070,2.00850,44.80930,-7.41770,-7.41770,-5.76210,-7.01860,8.16360,-0.46330,-0.50740
2021-12-31,78.39800,11.15600,67.24200,10.29400,58.76900,69.06300,-1.82100,-0.55000,-2.37100,0.02000,-2.39100,-2.39100,-2.39100,-1.46300,-1.82100,27.26300,27.26300,-0.08000,-0.08000,6.50100,0.06450,0.10910,85.77010,-2.32280,-2.32280,-3.02430,-3.04980,0.26570,0.64740,2.29370,39.23710,-1.04390,-1.04390,-0.81030,-0.97650,8.35450,0.0258,0.0061
2021-09-30,61.68500,8.62400,53.06100,9.61400,53.24300,62.85700,-9.79600,-0.54800,-10.34400,0.00300,-10.34700,-10.34700,-10.34700,-9.46000,-9.79600,27.30040,27.30040,-0.38000,-0.38000,7.60610,0.07860,0.11310,86.01930,-15.88070,-15.88070,-16.76910,-16.77390,0.22120,0.55370,2.31250,38.91950,-4.69680,-4.69680,-3.71000,-4.32750,8.05460,-0.0104,-0.0523
2021-06-30,52.95900,7.51800,45.44100,9.28800,48.69700,57.98500,-12.54400,-0.51800,-13.06200,0.02600,-13.08800,-13.08800,-13.08800,-12.32800,-12.54400,27.23000,27.23000,-0.48000,-0.48000,10.24620,0.09020,0.11310,85.80410,-23.68620,-23.68620,-24.66440,-24.71350,0.19460,0.56540,2.12570,42.33960,-5.95140,-5.95140,-4.80810,-5.41460,8.06610,-0.3702,-0.4312
2021-03-31,40.35200,5.98100,34.37100,8.15400,41.90600,50.06000,-15.68900,-0.50400,-16.19300,0.02300,-16.21600,-16.21600,-16.21600,-15.36700,-15.68900,27.14440,27.14440,-0.60000,-0.60000,13.42730,0.10000,0.11120,85.17790,-38.88040,-38.88040,-40.12940,-40.18640,0.14760,0.52530,1.86420,48.27870,-7.26750,-7.26750,-5.93100,-6.54040,8.20240,-0.38320,-0.43180
2020-12-31,46.00900,7.16100,38.84800,7.28500,38.62500,45.91000,-7.06200,-0.39400,-7.45600,0.02800,-7.48400,-7.48400,-7.48400,-6.90900,-7.06200,26.07340,26.07340,-0.25000,-0.25000,13.02140,0.09720,0.10770,84.43570,-15.34910,-15.34910,-16.20550,-16.26640,0.16360,0.84460,1.83570,49.02670,-3.25750,-3.25750,-2.66160,-2.94070,8.48750,-0.2109,-0.2361
2020-09-30,35.84200,5.21100,30.63100,7.30700,33.21600,40.52300,-9.89200,-0.40600,-10.29800,0.08700,-10.38500,-10.38500,-10.38500,-9.60200,-9.89200,26.83560,26.83560,-0.39000,-0.39000,14.66770,0.09740,0.10790,85.46120,-27.59890,-27.59890,-28.73170,-28.97440,0.13190,0.58120,1.69860,52.98510,-4.53840,-4.53840,-3.82100,-4.09650,8.49980,-0.301,-0.3458
